Generation,Position,Frequency,Effect,Origin
27,774890,0.939350,1.555600,1
27,762687,0.939200,0.586908,1
27,164740,0.933300,2.086006,1
27,628454,0.932350,0.295906,1
27,1128777,0.921150,0.549463,1
27,713875,0.909200,0.668672,1
27,225755,0.902550,0.545591,1
27,701672,0.901600,1.002272,1
27,372191,0.886300,2.914425,1
27,1043356,0.878900,0.087309,1
27,128131,0.877100,1.449616,1
27,1189792,0.876750,3.032398,1
27,1104371,0.876550,2.978211,1
27,262364,0.858600,0.172971,1
27,311176,0.857100,1.092154,1
27,823702,0.855600,1.343558,1
27,567439,0.826400,0.589577,1
27,1006747,0.819300,2.075169,1
27,921326,0.806950,0.358722,1
27,384394,0.796800,0.881404,1
27,726078,0.778850,0.219954,1
27,494221,0.778350,0.141501,1
27,982341,0.763050,2.382002,1
27,457612,0.750950,0.804431,1
27,42710,0.728800,0.244540,1
27,957935,0.721600,0.235377,1
27,1079965,0.693500,3.301660,1
27,579642,0.686450,0.175611,1
27,91522,0.686100,1.095070,1
27,787093,0.683800,0.031217,1
27,1092168,0.676400,0.213038,1
27,1067762,0.672150,0.796408,1
27,835905,0.638750,1.826213,1
27,970138,0.634100,0.392635,1
27,1018950,0.633350,0.471798,1
27,359988,0.627500,1.642753,1
27,543033,0.626500,0.227030,1
27,396597,0.612000,0.231332,1
27,79319,0.602750,2.747761,1
27,323379,0.599450,2.799727,1
27,274567,0.583700,0.158544,1
27,616251,0.577200,0.578383,1
27,665063,0.575550,0.825481,1
27,1055559,0.573100,0.131057,1
27,482018,0.557600,1.050985,1
27,811499,0.547800,0.021320,1
27,421003,0.520600,1.555775,1
27,884717,0.516950,3.214138,1
27,848108,0.508650,0.399729,1
27,640657,0.483550,2.036180,1
27,1140980,0.463150,0.582166,1
27,250161,0.458600,2.273010,1
27,213552,0.453500,0.025222,1
27,530830,0.450650,0.906092,1
27,30507,0.438250,0.007018,1
27,6101,0.424350,0.295933,1
27,604048,0.367350,0.106448,1
27,408800,0.366350,1.604131,1
27,1165386,0.361050,2.233528,1
27,738281,0.351300,0.062432,1
27,872514,0.349050,0.441244,1
27,201349,0.345400,0.213898,1
27,103725,0.344050,1.119258,1
27,1214198,0.341400,1.568376,1
27,189146,0.338450,0.095347,1
27,860311,0.333900,0.325744,1
27,909123,0.306800,0.656422,1
27,555236,0.306650,0.708746,1
27,994544,0.294700,1.791156,1
27,298973,0.273600,2.221943,1
27,54913,0.260200,1.531713,1
27,689469,0.249450,1.481930,1
27,115928,0.244800,0.801869,1
27,799296,0.238450,0.941900,1
27,896920,0.222900,0.381032,1
27,933529,0.219850,0.506327,1
27,750484,0.214050,0.200487,1
27,140334,0.183450,1.840555,1
27,1201995,0.153900,0.467861,1
27,1031153,0.147150,0.559070,1
27,652860,0.146550,0.148192,1
27,433206,0.135450,0.120131,1
27,945732,0.115650,0.132607,1
27,1153183,0.114700,0.280184,1
27,506424,0.105250,1.893830,1
27,677266,0.100000,0.592429,1
27,67116,0.090800,0.922605,1
27,335582,0.085100,1.269007,1
27,176943,0.080400,1.240799,1
27,347785,0.073250,1.053189,1
27,591845,0.070700,1.311073,1
27,445409,0.065200,1.208776,1
27,18304,0.062700,1.254745,1
27,469815,0.060500,0.291911,1
27,1177589,0.057200,0.444581,1
27,286770,0.054900,0.932013,1
27,518627,0.047450,0.386370,1
27,152537,0.016250,0.258352,1
27,1116574,0.010550,2.273483,1
28,237958,0.997650,1.022921,1
28,774890,0.938550,1.555600,1
28,762687,0.937250,0.586908,1
28,628454,0.934200,0.295906,1
28,164740,0.930400,2.086006,1
28,1128777,0.921450,0.549463,1
28,713875,0.909750,0.668672,1
28,701672,0.903050,1.002272,1
28,225755,0.899050,0.545591,1
28,372191,0.886400,2.914425,1
28,1104371,0.880250,2.978211,1
28,1043356,0.879050,0.087309,1
28,128131,0.876800,1.449616,1
28,1189792,0.876700,3.032398,1
28,823702,0.860700,1.343558,1
28,262364,0.860700,0.172971,1
28,311176,0.855400,1.092154,1
28,567439,0.830050,0.589577,1
28,1006747,0.821100,2.075169,1
28,921326,0.811800,0.358722,1
28,384394,0.796600,0.881404,1
28,494221,0.779550,0.141501,1
28,726078,0.777950,0.219954,1
28,982341,0.767250,2.382002,1
28,457612,0.749950,0.804431,1
28,42710,0.734300,0.244540,1
28,957935,0.718350,0.235377,1
28,1079965,0.694250,3.301660,1
28,579642,0.686400,0.175611,1
28,787093,0.680750,0.031217,1
28,91522,0.678950,1.095070,1
28,1092168,0.676800,0.213038,1
28,1067762,0.676300,0.796408,1
28,835905,0.641350,1.826213,1
28,970138,0.636650,0.392635,1
28,1018950,0.634950,0.471798,1
28,543033,0.631100,0.227030,1
28,359988,0.622650,1.642753,1
28,79319,0.606400,2.747761,1
28,396597,0.606350,0.231332,1
28,323379,0.601850,2.799727,1
28,274567,0.588200,0.158544,1
28,616251,0.578000,0.578383,1
28,665063,0.573350,0.825481,1
28,1055559,0.570750,0.131057,1
28,482018,0.555000,1.050985,1
28,811499,0.540500,0.021320,1
28,884717,0.525900,3.214138,1
28,421003,0.520800,1.555775,1
28,848108,0.506750,0.399729,1
28,640657,0.480150,2.036180,1
28,1140980,0.469050,0.582166,1
28,250161,0.460400,2.273010,1
28,213552,0.455000,0.025222,1
28,530830,0.451000,0.906092,1
28,30507,0.444650,0.007018,1
28,6101,0.422600,0.295933,1
28,604048,0.373800,0.106448,1
28,408800,0.373050,1.604131,1
28,1165386,0.359100,2.233528,1
28,201349,0.352350,0.213898,1
28,738281,0.352000,0.062432,1
28,872514,0.347150,0.441244,1
28,103725,0.342950,1.119258,1
28,1214198,0.342200,1.568376,1
28,860311,0.338950,0.325744,1
28,189146,0.334850,0.095347,1
28,909123,0.309700,0.656422,1
28,555236,0.307300,0.708746,1
28,994544,0.295050,1.791156,1
28,298973,0.276050,2.221943,1
28,54913,0.262800,1.531713,1
28,689469,0.247650,1.481930,1
28,115928,0.247350,0.801869,1
28,799296,0.237000,0.941900,1
28,896920,0.223550,0.381032,1
28,933529,0.221350,0.506327,1
28,750484,0.210100,0.200487,1
28,140334,0.186050,1.840555,1
28,1201995,0.154350,0.467861,1
28,652860,0.146650,0.148192,1
28,1031153,0.146600,0.559070,1
28,433206,0.136750,0.120131,1
28,1153183,0.112200,0.280184,1
28,945732,0.111700,0.132607,1
28,506424,0.104500,1.893830,1
28,677266,0.101000,0.592429,1
28,67116,0.093950,0.922605,1
28,335582,0.086650,1.269007,1
28,176943,0.080450,1.240799,1
28,347785,0.071400,1.053189,1
28,591845,0.071400,1.311073,1
28,445409,0.066350,1.208776,1
28,18304,0.059950,1.254745,1
28,469815,0.059100,0.291911,1
28,1177589,0.057600,0.444581,1
28,286770,0.054850,0.932013,1
28,518627,0.046050,0.386370,1
28,152537,0.016550,0.258352,1
28,1116574,0.010300,2.273483,1
29,237958,0.997700,1.022921,1
29,762687,0.937050,0.586908,1
29,628454,0.936900,0.295906,1
29,774890,0.936550,1.555600,1
29,164740,0.932900,2.086006,1
29,1128777,0.922950,0.549463,1
29,713875,0.910200,0.668672,1
29,701672,0.904550,1.002272,1
29,225755,0.898900,0.545591,1
29,372191,0.887500,2.914425,1
29,1104371,0.880700,2.978211,1
29,1189792,0.875850,3.032398,1
29,128131,0.875550,1.449616,1
29,1043356,0.874750,0.087309,1
29,823702,0.866050,1.343558,1
29,262364,0.861600,0.172971,1
29,311176,0.858600,1.092154,1
29,567439,0.834350,0.589577,1
29,1006747,0.818450,2.075169,1
29,921326,0.815450,0.358722,1
29,384394,0.794700,0.881404,1
29,494221,0.788050,0.141501,1
29,726078,0.777250,0.219954,1
29,982341,0.764750,2.382002,1
29,457612,0.753000,0.804431,1
29,42710,0.732100,0.244540,1
29,957935,0.720700,0.235377,1
29,1079965,0.695050,3.301660,1
29,579642,0.685800,0.175611,1
29,1092168,0.681600,0.213038,1
29,91522,0.679700,1.095070,1
29,787093,0.678800,0.031217,1
29,1067762,0.674250,0.796408,1
29,835905,0.650250,1.826213,1
29,970138,0.635650,0.392635,1
29,1018950,0.635400,0.471798,1
29,543033,0.635200,0.227030,1
29,359988,0.620600,1.642753,1
29,79319,0.609450,2.747761,1
29,323379,0.605600,2.799727,1
29,396597,0.603750,0.231332,1
29,274567,0.586050,0.158544,1
29,616251,0.579100,0.578383,1
29,665063,0.570550,0.825481,1
29,1055559,0.566000,0.131057,1
29,482018,0.552150,1.050985,1
29,811499,0.538900,0.021320,1
29,884717,0.524150,3.214138,1
29,421003,0.520300,1.555775,1
29,848108,0.501250,0.399729,1
29,640657,0.478350,2.036180,1
29,1140980,0.468500,0.582166,1
29,250161,0.462450,2.273010,1
29,213552,0.451900,0.025222,1
29,530830,0.449800,0.906092,1
29,30507,0.443950,0.007018,1
29,6101,0.417700,0.295933,1
29,408800,0.377650,1.604131,1
29,604048,0.371850,0.106448,1
29,1165386,0.369000,2.233528,1
29,738281,0.356450,0.062432,1
29,201349,0.355350,0.213898,1
29,872514,0.346800,0.441244,1
29,1214198,0.342550,1.568376,1
29,103725,0.342150,1.119258,1
29,860311,0.339050,0.325744,1
29,189146,0.336850,0.095347,1
29,555236,0.307900,0.708746,1
29,909123,0.304950,0.656422,1
29,994544,0.294200,1.791156,1
29,298973,0.278750,2.221943,1
29,54913,0.258850,1.531713,1
29,689469,0.253250,1.481930,1
29,115928,0.248000,0.801869,1
29,799296,0.238850,0.941900,1
29,896920,0.230600,0.381032,1
29,933529,0.226200,0.506327,1
29,750484,0.206650,0.200487,1
29,140334,0.186350,1.840555,1
29,1201995,0.148300,0.467861,1
29,652860,0.143850,0.148192,1
29,1031153,0.143500,0.559070,1
29,433206,0.139500,0.120131,1
29,945732,0.116250,0.132607,1
29,1153183,0.113800,0.280184,1
29,506424,0.108300,1.893830,1
29,677266,0.103850,0.592429,1
29,67116,0.093950,0.922605,1
29,176943,0.082050,1.240799,1
29,335582,0.081650,1.269007,1
29,347785,0.073450,1.053189,1
29,591845,0.072150,1.311073,1
29,445409,0.066800,1.208776,1
29,18304,0.061900,1.254745,1
29,469815,0.060750,0.291911,1
29,1177589,0.059850,0.444581,1
29,286770,0.055550,0.932013,1
29,518627,0.044650,0.386370,1
29,152537,0.016050,0.258352,1
29,1116574,0.010100,2.273483,1
30,237958,0.997650,1.022921,1
30,628454,0.938850,0.295906,1
30,762687,0.936950,0.586908,1
30,774890,0.935500,1.555600,1
30,164740,0.934700,2.086006,1
30,1128777,0.925700,0.549463,1
30,713875,0.911050,0.668672,1
30,701672,0.903450,1.002272,1
30,225755,0.898850,0.545591,1
30,372191,0.887000,2.914425,1
30,1104371,0.883000,2.978211,1
30,1189792,0.877950,3.032398,1
30,1043356,0.876950,0.087309,1
30,128131,0.875500,1.449616,1
30,823702,0.865650,1.343558,1
30,262364,0.861550,0.172971,1
30,311176,0.859050,1.092154,1
30,567439,0.831100,0.589577,1
30,921326,0.819200,0.358722,1
30,1006747,0.818350,2.075169,1
30,384394,0.800250,0.881404,1
30,494221,0.786100,0.141501,1
30,726078,0.778400,0.219954,1
30,982341,0.765550,2.382002,1
30,457612,0.758800,0.804431,1
30,42710,0.726100,0.244540,1
30,957935,0.721050,0.235377,1
30,1079965,0.698550,3.301660,1
30,579642,0.689500,0.175611,1
30,1092168,0.681150,0.213038,1
30,91522,0.677850,1.095070,1
30,787093,0.674850,0.031217,1
30,1067762,0.674350,0.796408,1
30,835905,0.649000,1.826213,1
30,543033,0.639150,0.227030,1
30,1018950,0.638700,0.471798,1
30,970138,0.632550,0.392635,1
30,359988,0.624250,1.642753,1
30,323379,0.615350,2.799727,1
30,79319,0.614450,2.747761,1
30,396597,0.606250,0.231332,1
30,274567,0.588600,0.158544,1
30,616251,0.575000,0.578383,1
30,665063,0.569750,0.825481,1
30,1055559,0.561000,0.131057,1
30,482018,0.554600,1.050985,1
30,811499,0.533600,0.021320,1
30,884717,0.525550,3.214138,1
30,421003,0.521600,1.555775,1
30,848108,0.502750,0.399729,1
30,1140980,0.479850,0.582166,1
30,640657,0.478750,2.036180,1
30,250161,0.461500,2.273010,1
30,530830,0.454450,0.906092,1
30,213552,0.451800,0.025222,1
30,30507,0.443150,0.007018,1
30,6101,0.422750,0.295933,1
30,408800,0.378200,1.604131,1
30,604048,0.371400,0.106448,1
30,1165386,0.359550,2.233528,1
30,738281,0.358400,0.062432,1
30,201349,0.354850,0.213898,1
30,872514,0.349300,0.441244,1
30,1214198,0.348650,1.568376,1
30,103725,0.342250,1.119258,1
30,189146,0.338250,0.095347,1
30,860311,0.336500,0.325744,1
30,555236,0.307950,0.708746,1
30,909123,0.304750,0.656422,1
30,994544,0.296650,1.791156,1
30,298973,0.276000,2.221943,1
30,54913,0.258950,1.531713,1
30,689469,0.256550,1.481930,1
30,115928,0.248600,0.801869,1
30,799296,0.243100,0.941900,1
30,896920,0.231450,0.381032,1
30,933529,0.222450,0.506327,1
30,750484,0.210950,0.200487,1
30,140334,0.188100,1.840555,1
30,1201995,0.148350,0.467861,1
30,1031153,0.144800,0.559070,1
30,652860,0.140950,0.148192,1
30,433206,0.137600,0.120131,1
30,945732,0.115700,0.132607,1
30,1153183,0.114350,0.280184,1
30,506424,0.112950,1.893830,1
30,677266,0.103150,0.592429,1
30,67116,0.094400,0.922605,1
30,335582,0.081950,1.269007,1
30,176943,0.081550,1.240799,1
30,347785,0.074000,1.053189,1
30,591845,0.069850,1.311073,1
30,445409,0.066000,1.208776,1
30,18304,0.060800,1.254745,1
30,469815,0.060650,0.291911,1
30,1177589,0.058800,0.444581,1
30,286770,0.055150,0.932013,1
30,518627,0.041900,0.386370,1
30,152537,0.016000,0.258352,1
30,1116574,0.010500,2.273483,1
31,237958,0.997700,1.022921,1
31,628454,0.938650,0.295906,1
31,774890,0.938250,1.555600,1
31,762687,0.935950,0.586908,1
31,164740,0.935600,2.086006,1
31,1128777,0.925300,0.549463,1
31,713875,0.907350,0.668672,1
31,701672,0.902700,1.002272,1
31,225755,0.900650,0.545591,1
31,372191,0.885150,2.914425,1
31,1104371,0.881450,2.978211,1
31,1043356,0.879550,0.087309,1
31,1189792,0.879050,3.032398,1
31,128131,0.875150,1.449616,1
31,262364,0.869250,0.172971,1
31,823702,0.869150,1.343558,1
31,311176,0.860800,1.092154,1
31,567439,0.832500,0.589577,1
31,1006747,0.825350,2.075169,1
31,921326,0.818550,0.358722,1
31,384394,0.806650,0.881404,1
31,494221,0.786750,0.141501,1
31,726078,0.781500,0.219954,1
31,982341,0.771900,2.382002,1
31,457612,0.750600,0.804431,1
31,957935,0.728500,0.235377,1
31,42710,0.719450,0.244540,1
31,1079965,0.704850,3.301660,1
31,579642,0.690150,0.175611,1
31,787093,0.679500,0.031217,1
31,1092168,0.679300,0.213038,1
31,1067762,0.677250,0.796408,1
31,91522,0.677150,1.095070,1
31,835905,0.650550,1.826213,1
31,543033,0.634950,0.227030,1
31,970138,0.632000,0.392635,1
31,1018950,0.631950,0.471798,1
31,359988,0.624100,1.642753,1
31,323379,0.613900,2.799727,1
31,396597,0.611250,0.231332,1
31,79319,0.609150,2.747761,1
31,274567,0.586350,0.158544,1
31,616251,0.571700,0.578383,1
31,665063,0.565550,0.825481,1
31,1055559,0.556450,0.131057,1
31,482018,0.556150,1.050985,1
31,811499,0.532000,0.021320,1
31,884717,0.527850,3.214138,1
31,421003,0.525150,1.555775,1
31,848108,0.508350,0.399729,1
31,640657,0.482900,2.036180,1
31,1140980,0.479950,0.582166,1
31,250161,0.468050,2.273010,1
31,530830,0.453500,0.906092,1
31,213552,0.448750,0.025222,1
31,30507,0.441800,0.007018,1
31,6101,0.420800,0.295933,1
31,408800,0.377250,1.604131,1
31,604048,0.369700,0.106448,1
31,1165386,0.360500,2.233528,1
31,738281,0.359650,0.062432,1
31,201349,0.355300,0.213898,1
31,1214198,0.350300,1.568376,1
31,872514,0.349000,0.441244,1
31,103725,0.348850,1.119258,1
31,860311,0.338500,0.325744,1
31,189146,0.332150,0.095347,1
31,555236,0.312500,0.708746,1
31,909123,0.302300,0.656422,1
31,994544,0.293450,1.791156,1
31,298973,0.274900,2.221943,1
31,689469,0.261100,1.481930,1
31,54913,0.260650,1.531713,1
31,115928,0.247700,0.801869,1
31,799296,0.242750,0.941900,1
31,896920,0.227000,0.381032,1
31,933529,0.219450,0.506327,1
31,750484,0.213450,0.200487,1
31,140334,0.190650,1.840555,1
31,1201995,0.149300,0.467861,1
31,1031153,0.142250,0.559070,1
31,652860,0.138200,0.148192,1
31,433206,0.137650,0.120131,1
31,945732,0.117750,0.132607,1
31,1153183,0.113600,0.280184,1
31,506424,0.112750,1.893830,1
31,677266,0.106000,0.592429,1
31,67116,0.096000,0.922605,1
31,335582,0.085350,1.269007,1
31,176943,0.081550,1.240799,1
31,347785,0.075300,1.053189,1
31,591845,0.069300,1.311073,1
31,18304,0.063050,1.254745,1
31,445409,0.063050,1.208776,1
31,469815,0.060400,0.291911,1
31,1177589,0.059050,0.444581,1
31,286770,0.053900,0.932013,1
31,518627,0.042850,0.386370,1
31,152537,0.015950,0.258352,1
31,1116574,0.010300,2.273483,1
32,237958,0.997600,1.022921,1
32,774890,0.939100,1.555600,1
32,628454,0.935950,0.295906,1
32,164740,0.934700,2.086006,1
32,762687,0.933800,0.586908,1
32,1128777,0.923200,0.549463,1
32,713875,0.904750,0.668672,1
32,225755,0.903600,0.545591,1
32,701672,0.902750,1.002272,1
32,372191,0.887250,2.914425,1
32,1043356,0.880250,0.087309,1
32,1104371,0.880250,2.978211,1
32,1189792,0.877500,3.032398,1
32,128131,0.876350,1.449616,1
32,823702,0.869300,1.343558,1
32,262364,0.866750,0.172971,1
32,311176,0.858450,1.092154,1
32,567439,0.834150,0.589577,1
32,1006747,0.824000,2.075169,1
32,921326,0.816100,0.358722,1
32,384394,0.807150,0.881404,1
32,494221,0.789750,0.141501,1
32,726078,0.780550,0.219954,1
32,982341,0.774100,2.382002,1
32,457612,0.749550,0.804431,1
32,957935,0.725700,0.235377,1
32,42710,0.712800,0.244540,1
32,1079965,0.698350,3.301660,1
32,579642,0.691700,0.175611,1
32,1092168,0.683450,0.213038,1
32,787093,0.681650,0.031217,1
32,1067762,0.678200,0.796408,1
32,91522,0.673750,1.095070,1
32,835905,0.647300,1.826213,1
32,970138,0.633650,0.392635,1
32,1018950,0.629800,0.471798,1
32,543033,0.625650,0.227030,1
32,359988,0.624500,1.642753,1
32,323379,0.614650,2.799727,1
32,79319,0.610750,2.747761,1
32,396597,0.610450,0.231332,1
32,274567,0.590050,0.158544,1
32,616251,0.567100,0.578383,1
32,665063,0.564950,0.825481,1
32,482018,0.558200,1.050985,1
32,1055559,0.557650,0.131057,1
32,884717,0.533950,3.214138,1
32,811499,0.525450,0.021320,1
32,421003,0.525200,1.555775,1
32,848108,0.513800,0.399729,1
32,640657,0.483450,2.036180,1
32,1140980,0.482050,0.582166,1
32,250161,0.462600,2.273010,1
32,530830,0.453900,0.906092,1
32,213552,0.450850,0.025222,1
32,30507,0.445950,0.007018,1
32,6101,0.422300,0.295933,1
32,408800,0.382250,1.604131,1
32,604048,0.369750,0.106448,1
32,1165386,0.365000,2.233528,1
32,738281,0.356300,0.062432,1
32,872514,0.351100,0.441244,1
32,1214198,0.350800,1.568376,1
32,103725,0.346500,1.119258,1
32,201349,0.345650,0.213898,1
32,860311,0.343700,0.325744,1
32,189146,0.335850,0.095347,1
32,555236,0.311300,0.708746,1
32,909123,0.302300,0.656422,1
32,994544,0.294850,1.791156,1
32,298973,0.273750,2.221943,1
32,689469,0.259650,1.481930,1
32,54913,0.256350,1.531713,1
32,115928,0.250800,0.801869,1
32,799296,0.240750,0.941900,1
32,896920,0.231350,0.381032,1
32,933529,0.221400,0.506327,1
32,750484,0.210450,0.200487,1
32,140334,0.194900,1.840555,1
32,1201995,0.150800,0.467861,1
32,1031153,0.144300,0.559070,1
32,652860,0.137950,0.148192,1
32,433206,0.137600,0.120131,1
32,945732,0.117600,0.132607,1
32,1153183,0.111250,0.280184,1
32,506424,0.111150,1.893830,1
32,677266,0.101100,0.592429,1
32,67116,0.097400,0.922605,1
32,335582,0.088900,1.269007,1
32,176943,0.084550,1.240799,1
32,347785,0.076750,1.053189,1
32,591845,0.068750,1.311073,1
32,445409,0.065000,1.208776,1
32,18304,0.061700,1.254745,1
32,1177589,0.060850,0.444581,1
32,469815,0.059800,0.291911,1
32,286770,0.054550,0.932013,1
32,518627,0.043350,0.386370,1
32,152537,0.016350,0.258352,1
32,1116574,0.008950,2.273483,1
33,237958,0.996500,1.022921,1
33,774890,0.938050,1.555600,1
33,762687,0.936550,0.586908,1
33,628454,0.935050,0.295906,1
33,164740,0.931150,2.086006,1
33,1128777,0.924400,0.549463,1
33,713875,0.902200,0.668672,1
33,225755,0.900100,0.545591,1
33,701672,0.896950,1.002272,1
33,372191,0.890450,2.914425,1
33,1104371,0.880900,2.978211,1
33,1043356,0.880000,0.087309,1
33,128131,0.877400,1.449616,1
33,1189792,0.873500,3.032398,1
33,823702,0.869500,1.343558,1
33,262364,0.865300,0.172971,1
33,311176,0.855350,1.092154,1
33,567439,0.835000,0.589577,1
33,921326,0.820650,0.358722,1
33,1006747,0.820350,2.075169,1
33,384394,0.806400,0.881404,1
33,494221,0.790350,0.141501,1
33,726078,0.782850,0.219954,1
33,982341,0.776450,2.382002,1
33,457612,0.749150,0.804431,1
33,957935,0.732650,0.235377,1
33,42710,0.711800,0.244540,1
33,1079965,0.695850,3.301660,1
33,579642,0.691150,0.175611,1
33,1092168,0.681050,0.213038,1
33,91522,0.680750,1.095070,1
33,787093,0.679650,0.031217,1
33,1067762,0.677100,0.796408,1
33,835905,0.647800,1.826213,1
33,1018950,0.636800,0.471798,1
33,970138,0.628350,0.392635,1
33,359988,0.627050,1.642753,1
33,543033,0.626050,0.227030,1
33,323379,0.621800,2.799727,1
33,79319,0.616000,2.747761,1
33,396597,0.611500,0.231332,1
33,274567,0.586800,0.158544,1
33,665063,0.566900,0.825481,1
33,616251,0.566350,0.578383,1
33,482018,0.559050,1.050985,1
33,1055559,0.550550,0.131057,1
33,884717,0.533900,3.214138,1
33,811499,0.532350,0.021320,1
33,421003,0.525600,1.555775,1
33,848108,0.515550,0.399729,1
33,640657,0.490400,2.036180,1
33,1140980,0.487600,0.582166,1
33,250161,0.465850,2.273010,1
33,530830,0.452400,0.906092,1
33,213552,0.449700,0.025222,1
33,30507,0.445150,0.007018,1
33,6101,0.426850,0.295933,1
33,408800,0.375950,1.604131,1
33,604048,0.374200,0.106448,1
33,1165386,0.363000,2.233528,1
33,738281,0.355400,0.062432,1
33,1214198,0.354100,1.568376,1
33,872514,0.352100,0.441244,1
33,103725,0.345600,1.119258,1
33,860311,0.343250,0.325744,1
33,201349,0.342850,0.213898,1
33,189146,0.327300,0.095347,1
33,555236,0.311750,0.708746,1
33,909123,0.306250,0.656422,1
33,994544,0.295650,1.791156,1
33,298973,0.268650,2.221943,1
33,689469,0.257650,1.481930,1
33,54913,0.254650,1.531713,1
33,115928,0.244600,0.801869,1
33,799296,0.241650,0.941900,1
33,896920,0.226200,0.381032,1
33,933529,0.221900,0.506327,1
33,750484,0.214900,0.200487,1
33,140334,0.195050,1.840555,1
33,1201995,0.152300,0.467861,1
33,1031153,0.144150,0.559070,1
33,652860,0.139350,0.148192,1
33,433206,0.138900,0.120131,1
33,945732,0.119400,0.132607,1
33,506424,0.113000,1.893830,1
33,1153183,0.111350,0.280184,1
33,677266,0.102650,0.592429,1
33,67116,0.098050,0.922605,1
33,335582,0.087600,1.269007,1
33,176943,0.083250,1.240799,1
33,347785,0.078350,1.053189,1
33,591845,0.067300,1.311073,1
33,445409,0.065650,1.208776,1
33,18304,0.061700,1.254745,1
33,1177589,0.060000,0.444581,1
33,469815,0.058350,0.291911,1
33,286770,0.053100,0.932013,1
33,518627,0.042800,0.386370,1
33,152537,0.016800,0.258352,1
33,1116574,0.008650,2.273483,1
34,237958,0.997250,1.022921,1
34,762687,0.937300,0.586908,1
34,774890,0.937000,1.555600,1
34,628454,0.933750,0.295906,1
34,164740,0.930300,2.086006,1
34,1128777,0.925850,0.549463,1
34,225755,0.901650,0.545591,1
34,713875,0.901300,0.668672,1
34,701672,0.896900,1.002272,1
34,372191,0.894300,2.914425,1
34,1043356,0.879750,0.087309,1
34,1104371,0.878850,2.978211,1
34,128131,0.877900,1.449616,1
34,1189792,0.876550,3.032398,1
34,823702,0.872350,1.343558,1
34,262364,0.866550,0.172971,1
34,311176,0.853450,1.092154,1
34,567439,0.831150,0.589577,1
34,921326,0.823500,0.358722,1
34,1006747,0.820350,2.075169,1
34,384394,0.806550,0.881404,1
34,494221,0.791300,0.141501,1
34,982341,0.779100,2.382002,1
34,726078,0.777000,0.219954,1
34,457612,0.753000,0.804431,1
34,957935,0.736300,0.235377,1
34,42710,0.709400,0.244540,1
34,1079965,0.699450,3.301660,1
34,579642,0.690450,0.175611,1
34,91522,0.685550,1.095070,1
34,787093,0.680800,0.031217,1
34,1092168,0.680650,0.213038,1
34,1067762,0.674700,0.796408,1
34,835905,0.650950,1.826213,1
34,1018950,0.636850,0.471798,1
34,359988,0.631050,1.642753,1
34,970138,0.628500,0.392635,1
34,543033,0.621700,0.227030,1
34,79319,0.618050,2.747761,1
34,323379,0.614600,2.799727,1
34,396597,0.612250,0.231332,1
34,274567,0.587800,0.158544,1
34,665063,0.568150,0.825481,1
34,616251,0.567650,0.578383,1
34,1055559,0.553500,0.131057,1
34,482018,0.552950,1.050985,1
34,884717,0.535650,3.214138,1
34,421003,0.531300,1.555775,1
34,811499,0.531100,0.021320,1
34,848108,0.511700,0.399729,1
34,1140980,0.488250,0.582166,1
34,640657,0.483750,2.036180,1
34,250161,0.468900,2.273010,1
34,530830,0.459100,0.906092,1
34,213552,0.441600,0.025222,1
34,30507,0.437300,0.007018,1
34,6101,0.423100,0.295933,1
34,408800,0.375850,1.604131,1
34,604048,0.362800,0.106448,1
34,1165386,0.361450,2.233528,1
34,738281,0.356700,0.062432,1
34,872514,0.354250,0.441244,1
34,1214198,0.350750,1.568376,1
34,103725,0.348650,1.119258,1
34,860311,0.343200,0.325744,1
34,201349,0.340800,0.213898,1
34,189146,0.327650,0.095347,1
34,555236,0.312000,0.708746,1
34,909123,0.307350,0.656422,1
34,994544,0.292150,1.791156,1
34,298973,0.265950,2.221943,1
34,689469,0.262950,1.481930,1
34,54913,0.251650,1.531713,1
34,115928,0.246500,0.801869,1
34,799296,0.241850,0.941900,1
34,933529,0.226200,0.506327,1
34,896920,0.224150,0.381032,1
34,750484,0.213750,0.200487,1
34,140334,0.193350,1.840555,1
34,1201995,0.150950,0.467861,1
34,1031153,0.145000,0.559070,1
34,433206,0.140250,0.120131,1
34,652860,0.136450,0.148192,1
34,945732,0.122700,0.132607,1
34,506424,0.113750,1.893830,1
34,1153183,0.113200,0.280184,1
34,677266,0.101650,0.592429,1
34,67116,0.099250,0.922605,1
34,335582,0.090250,1.269007,1
34,176943,0.084100,1.240799,1
34,347785,0.080150,1.053189,1
34,591845,0.068250,1.311073,1
34,445409,0.067550,1.208776,1
34,18304,0.061800,1.254745,1
34,1177589,0.060100,0.444581,1
34,469815,0.058050,0.291911,1
34,286770,0.054150,0.932013,1
34,518627,0.041500,0.386370,1
34,152537,0.016700,0.258352,1
34,1116574,0.007700,2.273483,1
35,237958,0.996950,1.022921,1
35,762687,0.937200,0.586908,1
35,774890,0.936950,1.555600,1
35,628454,0.932550,0.295906,1
35,164740,0.932100,2.086006,1
35,1128777,0.926450,0.549463,1
35,713875,0.902550,0.668672,1
35,225755,0.900450,0.545591,1
35,701672,0.897500,1.002272,1
35,372191,0.894350,2.914425,1
35,1104371,0.882550,2.978211,1
35,1043356,0.881350,0.087309,1
35,1189792,0.879200,3.032398,1
35,128131,0.873400,1.449616,1
