Generation,Position,Frequency,Effect, origin
135,355035,0.351771,1.254934,1
135,475047,0.345847,3.752036,1
135,315031,0.322408,1.316420,1
135,535053,0.309981,0.696713,1
135,295029,0.288216,2.628696,1
135,885088,0.282743,2.290488,1
135,925092,0.274887,0.314266,1
135,505050,0.248938,4.618760,1
135,795079,0.214617,0.169356,1
135,545054,0.201610,0.723837,1
135,975097,0.200322,2.627689,1
135,345034,0.176561,0.828610,1
135,725072,0.161494,0.230981,1
135,365036,0.150612,1.216672,1
135,555055,0.143142,0.073117,1
135,425042,0.133934,0.133962,1
135,905090,0.107985,0.722871,1
135,305030,0.104894,2.083562,1
135,865086,0.103542,0.454774,1
135,615061,0.095879,0.197224,1
135,135013,0.082614,2.638912,1
135,685068,0.077077,0.240215,1
135,995099,0.055763,1.148543,1
135,85008,0.037862,0.138756,1
135,675067,0.020348,0.558422,1
135,745074,0.019511,0.197586,1
135,955095,0.004829,0.005709,1
135,555055,0.000193,0.265178,134
136,25002,1.000000,1.772321,1
136,145014,1.000000,2.047481,1
136,815081,1.000000,0.082501,1
136,165016,1.000000,0.781878,1
136,15001,0.988216,0.869071,1
136,845084,0.986864,2.127418,1
136,565056,0.982807,0.410144,1
136,575057,0.979974,0.337553,1
136,625062,0.979137,0.927305,1
136,935093,0.973921,2.856385,1
136,465046,0.970702,0.482686,1
136,455045,0.957952,0.067381,1
136,735073,0.957051,1.551962,1
136,945094,0.953703,1.278286,1
136,105010,0.951127,0.575878,1
136,195019,0.949066,0.529941,1
136,495049,0.946684,1.135152,1
136,515051,0.946040,1.604522,1
136,835083,0.943593,1.650900,1
136,915091,0.940438,3.503060,1
136,265026,0.926079,0.692964,1
136,235023,0.923825,0.135544,1
136,275027,0.921636,0.068511,1
136,405040,0.916227,2.034086,1
136,715071,0.894977,3.686731,1
136,765076,0.890277,0.480405,1
136,855085,0.874115,1.441821,1
136,385038,0.872891,0.143080,1
136,185018,0.863297,0.903739,1
136,655065,0.858789,0.749150,1
136,335033,0.845654,0.604027,1
136,525052,0.819189,0.411350,1
136,375037,0.773793,0.599604,1
136,65006,0.771603,1.510862,1
136,875087,0.771088,0.097196,1
136,805080,0.770380,0.036460,1
136,255025,0.754475,0.747648,1
136,435043,0.723696,0.075891,1
136,75007,0.717901,1.612044,1
136,965096,0.707341,0.477163,1
136,645064,0.704379,2.309637,1
136,785078,0.698970,1.105437,1
136,125012,0.697939,0.432507,1
136,605060,0.679910,0.143227,1
136,45004,0.671024,0.883401,1
136,775077,0.667869,0.598597,1
136,985098,0.665164,0.029536,1
136,485048,0.664842,0.074227,1
136,415041,0.660786,0.400296,1
136,325032,0.645911,0.511010,1
136,115011,0.644752,0.847467,1
136,95009,0.629620,1.080572,1
136,5000,0.628461,1.800675,1
136,705070,0.626916,1.101849,1
136,695069,0.612041,0.068812,1
136,55005,0.607019,0.363972,1
136,245024,0.563104,0.533953,1
136,285028,0.548551,1.651637,1
136,155015,0.548229,0.176691,1
136,445044,0.543657,1.609086,1
136,665066,0.513844,0.431589,1
136,215021,0.508500,0.370042,1
136,175017,0.493754,0.160121,1
136,395039,0.491372,1.715730,1
136,825082,0.460206,0.104087,1
136,755075,0.455892,1.046379,1
136,895089,0.440052,0.048991,1
136,205020,0.439923,0.388313,1
136,35003,0.424147,0.935869,1
136,595059,0.419897,1.173881,1
136,225022,0.412750,0.053708,1
136,585058,0.373793,0.040169,1
136,355035,0.346297,1.254934,1
136,475047,0.346297,3.752036,1
136,315031,0.322473,1.316420,1
136,535053,0.309466,0.696713,1
136,885088,0.288281,2.290488,1
136,295029,0.284610,2.628696,1
136,925092,0.273020,0.314266,1
136,505050,0.249710,4.618760,1
136,795079,0.223439,0.169356,1
136,975097,0.203091,2.627689,1
136,545054,0.198455,0.723837,1
136,345034,0.177077,0.828610,1
136,725072,0.162524,0.230981,1
136,365036,0.154282,1.216672,1
136,555055,0.145332,0.073117,1
136,425042,0.132775,0.133962,1
136,905090,0.106053,0.722871,1
136,305030,0.105216,2.083562,1
136,865086,0.103799,0.454774,1
136,615061,0.091372,0.197224,1
136,135013,0.084675,2.638912,1
136,685068,0.075789,0.240215,1
136,995099,0.058596,1.148543,1
136,85008,0.037991,0.138756,1
136,675067,0.020605,0.558422,1
136,745074,0.018480,0.197586,1
136,955095,0.005409,0.005709,1
136,555055,0.000129,0.265178,134
137,25002,1.000000,1.772321,1
137,145014,1.000000,2.047481,1
137,815081,1.000000,0.082501,1
137,165016,1.000000,0.781878,1
137,15001,0.986929,0.869071,1
137,845084,0.986735,2.127418,1
137,565056,0.982807,0.410144,1
137,625062,0.979717,0.927305,1
137,575057,0.979588,0.337553,1
137,935093,0.975660,2.856385,1
137,465046,0.969800,0.482686,1
137,455045,0.960528,0.067381,1
137,735073,0.955505,1.551962,1
137,945094,0.953059,1.278286,1
137,105010,0.950419,0.575878,1
137,195019,0.948938,0.529941,1
137,835083,0.947070,1.650900,1
137,495049,0.946877,1.135152,1
137,515051,0.944752,1.604522,1
137,915091,0.941275,3.503060,1
137,265026,0.926465,0.692964,1
137,235023,0.919961,0.135544,1
137,275027,0.917643,0.068511,1
137,405040,0.912234,2.034086,1
137,715071,0.894076,3.686731,1
137,765076,0.889440,0.480405,1
137,855085,0.876433,1.441821,1
137,385038,0.874372,0.143080,1
137,185018,0.870444,0.903739,1
137,655065,0.861816,0.749150,1
137,335033,0.845911,0.604027,1
137,525052,0.815132,0.411350,1
137,805080,0.777334,0.036460,1
137,875087,0.771925,0.097196,1
137,65006,0.770058,1.510862,1
137,375037,0.766967,0.599604,1
137,255025,0.754604,0.747648,1
137,435043,0.721764,0.075891,1
137,75007,0.720412,1.612044,1
137,965096,0.704250,0.477163,1
137,645064,0.702704,2.309637,1
137,785078,0.696974,1.105437,1
137,125012,0.689053,0.432507,1
137,605060,0.678171,0.143227,1
137,45004,0.673921,0.883401,1
137,775077,0.669028,0.598597,1
137,985098,0.667547,0.029536,1
137,485048,0.661816,0.074227,1
137,415041,0.659691,0.400296,1
137,115011,0.648358,0.847467,1
137,325032,0.645589,0.511010,1
137,5000,0.632131,1.800675,1
137,705070,0.627173,1.101849,1
137,95009,0.625692,1.080572,1
137,695069,0.618158,0.068812,1
137,55005,0.606890,0.363972,1
137,245024,0.561945,0.533953,1
137,285028,0.554604,1.651637,1
137,445044,0.548680,1.609086,1
137,155015,0.542756,0.176691,1
137,215021,0.513007,0.370042,1
137,665066,0.509916,0.431589,1
137,175017,0.493175,0.160121,1
137,395039,0.492531,1.715730,1
137,825082,0.463941,0.104087,1
137,755075,0.452157,1.046379,1
137,205020,0.446941,0.388313,1
137,895089,0.446684,0.048991,1
137,35003,0.431165,0.935869,1
137,595059,0.420734,1.173881,1
137,225022,0.414231,0.053708,1
137,585058,0.373213,0.040169,1
137,475047,0.351256,3.752036,1
137,355035,0.340502,1.254934,1
137,315031,0.322859,1.316420,1
137,535053,0.309272,0.696713,1
137,885088,0.292337,2.290488,1
137,295029,0.285834,2.628696,1
137,925092,0.276046,0.314266,1
137,505050,0.249517,4.618760,1
137,795079,0.222730,0.169356,1
137,975097,0.200451,2.627689,1
137,545054,0.196458,0.723837,1
137,345034,0.182164,0.828610,1
137,725072,0.170831,0.230981,1
137,365036,0.148680,1.216672,1
137,555055,0.145074,0.073117,1
137,425042,0.133226,0.133962,1
137,905090,0.107663,0.722871,1
137,305030,0.105280,2.083562,1
137,865086,0.102061,0.454774,1
137,615061,0.091629,0.197224,1
137,135013,0.084546,2.638912,1
137,685068,0.075789,0.240215,1
137,995099,0.058596,1.148543,1
137,85008,0.038313,0.138756,1
137,675067,0.020863,0.558422,1
137,745074,0.017386,0.197586,1
137,955095,0.005280,0.005709,1
137,555055,0.000129,0.265178,134
138,25002,1.000000,1.772321,1
138,145014,1.000000,2.047481,1
138,815081,1.000000,0.082501,1
138,165016,1.000000,0.781878,1
138,15001,0.988538,0.869071,1
138,845084,0.986607,2.127418,1
138,565056,0.982743,0.410144,1
138,575057,0.981648,0.337553,1
138,625062,0.979008,0.927305,1
138,935093,0.975853,2.856385,1
138,465046,0.968062,0.482686,1
138,455045,0.960399,0.067381,1
138,735073,0.956858,1.551962,1
138,945094,0.952222,1.278286,1
138,195019,0.950741,0.529941,1
138,835083,0.950032,1.650900,1
138,105010,0.949195,0.575878,1
138,515051,0.946104,1.604522,1
138,495049,0.945203,1.135152,1
138,915091,0.938571,3.503060,1
138,265026,0.925563,0.692964,1
138,235023,0.921056,0.135544,1
138,275027,0.917708,0.068511,1
138,405040,0.915454,2.034086,1
138,715071,0.892531,3.686731,1
138,765076,0.890856,0.480405,1
138,385038,0.879588,0.143080,1
138,855085,0.879459,1.441821,1
138,185018,0.871925,0.903739,1
138,655065,0.861494,0.749150,1
138,335033,0.850225,0.604027,1
138,525052,0.818931,0.411350,1
138,805080,0.776948,0.036460,1
138,875087,0.771539,0.097196,1
138,65006,0.769156,1.510862,1
138,375037,0.764134,0.599604,1
138,255025,0.751771,0.747648,1
138,75007,0.726980,1.612044,1
138,435043,0.718223,0.075891,1
138,645064,0.700064,2.309637,1
138,965096,0.699871,0.477163,1
138,785078,0.694334,1.105437,1
138,125012,0.686349,0.432507,1
138,605060,0.682164,0.143227,1
138,45004,0.677399,0.883401,1
138,985098,0.672312,0.029536,1
138,775077,0.669478,0.598597,1
138,415041,0.667740,0.400296,1
138,485048,0.652286,0.074227,1
138,115011,0.650805,0.847467,1
138,325032,0.647650,0.511010,1
138,95009,0.632968,1.080572,1
138,5000,0.632196,1.800675,1
138,695069,0.626980,0.068812,1
138,705070,0.623503,1.101849,1
138,55005,0.610496,0.363972,1
138,245024,0.552930,0.533953,1
138,285028,0.550869,1.651637,1
138,445044,0.549324,1.609086,1
138,155015,0.546748,0.176691,1
138,215021,0.510496,0.370042,1
138,665066,0.509144,0.431589,1
138,395039,0.489891,1.715730,1
138,175017,0.487057,0.160121,1
138,825082,0.463232,0.104087,1
138,755075,0.452672,1.046379,1
138,205020,0.450547,0.388313,1
138,895089,0.449710,0.048991,1
138,35003,0.429813,0.935869,1
138,595059,0.424533,1.173881,1
138,225022,0.414746,0.053708,1
138,585058,0.380296,0.040169,1
138,475047,0.355441,3.752036,1
138,355035,0.337476,1.254934,1
138,315031,0.326014,1.316420,1
138,535053,0.306310,0.696713,1
138,885088,0.295943,2.290488,1
138,295029,0.282807,2.628696,1
138,925092,0.275209,0.314266,1
138,505050,0.251062,4.618760,1
138,795079,0.223310,0.169356,1
138,975097,0.203348,2.627689,1
138,545054,0.192659,0.723837,1
138,345034,0.184482,0.828610,1
138,725072,0.170444,0.230981,1
138,365036,0.145460,1.216672,1
138,555055,0.144945,0.073117,1
138,425042,0.132775,0.133962,1
138,305030,0.104958,2.083562,1
138,905090,0.102447,0.722871,1
138,865086,0.098777,0.454774,1
138,615061,0.094012,0.197224,1
138,135013,0.085126,2.638912,1
138,685068,0.075016,0.240215,1
138,995099,0.058725,1.148543,1
138,85008,0.041661,0.138756,1
138,675067,0.021185,0.558422,1
138,745074,0.017128,0.197586,1
138,955095,0.005023,0.005709,1
138,555055,0.000064,0.265178,134
139,25002,1.000000,1.772321,1
139,145014,1.000000,2.047481,1
139,815081,1.000000,0.082501,1
139,165016,1.000000,0.781878,1
139,15001,0.987701,0.869071,1
139,845084,0.987508,2.127418,1
139,565056,0.983323,0.410144,1
139,575057,0.982099,0.337553,1
139,625062,0.978493,0.927305,1
139,935093,0.975982,2.856385,1
139,465046,0.967740,0.482686,1
139,455045,0.960077,0.067381,1
139,735073,0.957824,1.551962,1
139,945094,0.952286,1.278286,1
139,835083,0.950934,1.650900,1
139,195019,0.950097,0.529941,1
139,105010,0.947972,0.575878,1
139,515051,0.945396,1.604522,1
139,495049,0.943400,1.135152,1
139,915091,0.939214,3.503060,1
139,265026,0.927688,0.692964,1
139,235023,0.921120,0.135544,1
139,405040,0.919639,2.034086,1
139,275027,0.918223,0.068511,1
139,765076,0.893175,0.480405,1
139,715071,0.891114,3.686731,1
139,855085,0.884224,1.441821,1
139,385038,0.880940,0.143080,1
139,185018,0.872956,0.903739,1
139,655065,0.860077,0.749150,1
139,335033,0.846555,0.604027,1
139,525052,0.822666,0.411350,1
139,805080,0.776433,0.036460,1
139,875087,0.771475,0.097196,1
139,65006,0.769994,1.510862,1
139,375037,0.762589,0.599604,1
139,255025,0.750290,0.747648,1
139,75007,0.725048,1.612044,1
139,435043,0.713909,0.075891,1
139,645064,0.704636,2.309637,1
139,965096,0.700451,0.477163,1
139,785078,0.694269,1.105437,1
139,125012,0.685641,0.432507,1
139,605060,0.682743,0.143227,1
139,45004,0.678944,0.883401,1
139,985098,0.674179,0.029536,1
139,775077,0.671925,0.598597,1
139,415041,0.666130,0.400296,1
139,485048,0.653960,0.074227,1
139,115011,0.650741,0.847467,1
139,325032,0.646941,0.511010,1
139,95009,0.630264,1.080572,1
139,705070,0.625177,1.101849,1
139,695069,0.624276,0.068812,1
139,5000,0.624018,1.800675,1
139,55005,0.607856,0.363972,1
139,285028,0.554089,1.651637,1
139,245024,0.550869,0.533953,1
139,445044,0.550483,1.609086,1
139,155015,0.550419,0.176691,1
139,215021,0.512106,0.370042,1
139,665066,0.508950,0.431589,1
139,395039,0.497618,1.715730,1
139,175017,0.485769,0.160121,1
139,825082,0.463812,0.104087,1
139,895089,0.452543,0.048991,1
139,205020,0.451706,0.388313,1
139,755075,0.449324,1.046379,1
139,35003,0.431294,0.935869,1
139,595059,0.423310,1.173881,1
139,225022,0.412492,0.053708,1
139,585058,0.380683,0.040169,1
139,475047,0.354540,3.752036,1
139,355035,0.334578,1.254934,1
139,315031,0.327495,1.316420,1
139,535053,0.308628,0.696713,1
139,885088,0.300129,2.290488,1
139,295029,0.278880,2.628696,1
139,925092,0.273664,0.314266,1
139,505050,0.246813,4.618760,1
139,795079,0.228203,0.169356,1
139,975097,0.205731,2.627689,1
139,545054,0.192466,0.723837,1
139,345034,0.185061,0.828610,1
139,725072,0.164198,0.230981,1
139,365036,0.149839,1.216672,1
139,555055,0.146619,0.073117,1
139,425042,0.136832,0.133962,1
139,305030,0.105216,2.083562,1
139,865086,0.101610,0.454774,1
139,905090,0.097038,0.722871,1
139,615061,0.093432,0.197224,1
139,135013,0.083065,2.638912,1
139,685068,0.077721,0.240215,1
139,995099,0.059948,1.148543,1
139,85008,0.042627,0.138756,1
139,675067,0.022279,0.558422,1
139,745074,0.019317,0.197586,1
139,955095,0.005409,0.005709,1
139,555055,0.000064,0.265178,134
140,25002,1.000000,1.772321,1
140,815081,1.000000,0.082501,1
140,165016,1.000000,0.781878,1
140,145014,1.000000,2.047481,1
140,15001,0.988410,0.869071,1
140,845084,0.985769,2.127418,1
140,575057,0.983645,0.337553,1
140,565056,0.982679,0.410144,1
140,625062,0.978558,0.927305,1
140,935093,0.976046,2.856385,1
140,465046,0.969028,0.482686,1
140,455045,0.964907,0.067381,1
140,735073,0.959111,1.551962,1
140,945094,0.953187,1.278286,1
140,835083,0.951320,1.650900,1
140,105010,0.951191,0.575878,1
140,195019,0.950676,0.529941,1
140,515051,0.945138,1.604522,1
140,495049,0.941275,1.135152,1
140,915091,0.938764,3.503060,1
140,265026,0.926851,0.692964,1
140,235023,0.921378,0.135544,1
140,275027,0.919253,0.068511,1
140,405040,0.918352,2.034086,1
140,765076,0.894012,0.480405,1
140,715071,0.892659,3.686731,1
140,855085,0.888474,1.441821,1
140,385038,0.878042,0.143080,1
140,185018,0.870509,0.903739,1
140,655065,0.859948,0.749150,1
140,335033,0.844752,0.604027,1
140,525052,0.822344,0.411350,1
140,805080,0.779845,0.036460,1
140,65006,0.767096,1.510862,1
140,875087,0.760464,0.097196,1
140,375037,0.755377,0.599604,1
140,255025,0.749453,0.747648,1
140,75007,0.726014,1.612044,1
140,435043,0.723374,0.075891,1
140,645064,0.714617,2.309637,1
140,965096,0.705409,0.477163,1
140,785078,0.695235,1.105437,1
140,125012,0.689375,0.432507,1
140,605060,0.680554,0.143227,1
140,45004,0.674308,0.883401,1
140,985098,0.673599,0.029536,1
140,775077,0.664585,0.598597,1
140,415041,0.664520,0.400296,1
140,485048,0.652865,0.074227,1
140,325032,0.651256,0.511010,1
140,115011,0.647714,0.847467,1
140,695069,0.633355,0.068812,1
140,95009,0.630135,1.080572,1
140,5000,0.624662,1.800675,1
140,705070,0.618674,1.101849,1
140,55005,0.608049,0.363972,1
140,285028,0.558339,1.651637,1
140,445044,0.558339,1.609086,1
140,245024,0.553896,0.533953,1
140,155015,0.549195,0.176691,1
140,215021,0.520927,0.370042,1
140,395039,0.508500,1.715730,1
140,665066,0.506375,0.431589,1
140,175017,0.482872,0.160121,1
140,825082,0.459305,0.104087,1
140,205020,0.452801,0.388313,1
140,755075,0.445976,1.046379,1
140,895089,0.445782,0.048991,1
140,35003,0.427753,0.935869,1
140,595059,0.425241,1.173881,1
140,225022,0.407856,0.053708,1
140,585058,0.381777,0.040169,1
140,475047,0.358081,3.752036,1
140,355035,0.331874,1.254934,1
140,315031,0.328139,1.316420,1
140,535053,0.311719,0.696713,1
140,885088,0.300837,2.290488,1
140,295029,0.272956,2.628696,1
140,925092,0.271346,0.314266,1
140,505050,0.241790,4.618760,1
140,795079,0.223245,0.169356,1
140,975097,0.204185,2.627689,1
140,545054,0.191436,0.723837,1
140,345034,0.186735,0.828610,1
140,725072,0.171990,0.230981,1
140,365036,0.149324,1.216672,1
140,555055,0.139858,0.073117,1
140,425042,0.134965,0.133962,1
140,305030,0.107856,2.083562,1
140,865086,0.103863,0.454774,1
140,615061,0.095621,0.197224,1
140,905090,0.093046,0.722871,1
140,135013,0.083451,2.638912,1
140,685068,0.076626,0.240215,1
140,995099,0.058403,1.148543,1
140,85008,0.041468,0.138756,1
140,675067,0.021829,0.558422,1
140,745074,0.019833,0.197586,1
140,955095,0.005087,0.005709,1
141,25002,1.000000,1.772321,1
141,815081,1.000000,0.082501,1
141,165016,1.000000,0.781878,1
141,145014,1.000000,2.047481,1
141,15001,0.988538,0.869071,1
141,845084,0.986156,2.127418,1
141,575057,0.983580,0.337553,1
141,565056,0.982421,0.410144,1
141,625062,0.977656,0.927305,1
141,935093,0.974823,2.856385,1
141,465046,0.967933,0.482686,1
141,455045,0.966388,0.067381,1
141,735073,0.957759,1.551962,1
141,835083,0.954797,1.650900,1
141,195019,0.949775,0.529941,1
141,945094,0.949517,1.278286,1
141,105010,0.948487,0.575878,1
141,515051,0.945267,1.604522,1
141,495049,0.942434,1.135152,1
141,915091,0.939279,3.503060,1
141,265026,0.924276,0.692964,1
141,235023,0.923052,0.135544,1
141,275027,0.920155,0.068511,1
141,405040,0.915647,2.034086,1
141,715071,0.892273,3.686731,1
141,855085,0.891178,1.441821,1
141,765076,0.889697,0.480405,1
141,385038,0.878622,0.143080,1
141,185018,0.870251,0.903739,1
141,655065,0.855634,0.749150,1
141,335033,0.842241,0.604027,1
141,525052,0.816484,0.411350,1
141,805080,0.782614,0.036460,1
141,65006,0.761301,1.510862,1
141,375037,0.758983,0.599604,1
141,875087,0.757244,0.097196,1
141,255025,0.750225,0.747648,1
141,75007,0.731681,1.612044,1
141,435043,0.720219,0.075891,1
141,645064,0.712685,2.309637,1
141,965096,0.705409,0.477163,1
141,785078,0.696265,1.105437,1
141,125012,0.690277,0.432507,1
141,45004,0.679717,0.883401,1
141,605060,0.676561,0.143227,1
141,985098,0.675596,0.029536,1
141,415041,0.667675,0.400296,1
141,775077,0.662460,0.598597,1
141,485048,0.658081,0.074227,1
141,115011,0.654475,0.847467,1
141,325032,0.650869,0.511010,1
141,695069,0.643335,0.068812,1
141,95009,0.634578,1.080572,1
141,5000,0.627624,1.800675,1
141,705070,0.607727,1.101849,1
141,55005,0.598905,0.363972,1
141,285028,0.566130,1.651637,1
141,445044,0.562138,1.609086,1
141,245024,0.556021,0.533953,1
141,155015,0.541983,0.176691,1
141,215021,0.525692,0.370042,1
141,665066,0.513458,0.431589,1
141,395039,0.505344,1.715730,1
141,175017,0.488603,0.160121,1
141,825082,0.464005,0.104087,1
141,205020,0.451706,0.388313,1
141,895089,0.441468,0.048991,1
141,755075,0.439408,1.046379,1
141,35003,0.437733,0.935869,1
141,595059,0.425885,1.173881,1
141,225022,0.413780,0.053708,1
141,585058,0.382486,0.040169,1
141,475047,0.354926,3.752036,1
141,355035,0.331681,1.254934,1
141,315031,0.321764,1.316420,1
141,885088,0.313844,2.290488,1
141,535053,0.308564,0.696713,1
141,295029,0.277077,2.628696,1
141,925092,0.264971,0.314266,1
141,505050,0.247972,4.618760,1
141,795079,0.224855,0.169356,1
141,975097,0.207147,2.627689,1
141,545054,0.189118,0.723837,1
141,345034,0.184031,0.828610,1
141,725072,0.175531,0.230981,1
141,365036,0.149131,1.216672,1
141,555055,0.139858,0.073117,1
141,425042,0.137090,0.133962,1
141,305030,0.107727,2.083562,1
141,865086,0.101996,0.454774,1
141,615061,0.097038,0.197224,1
141,905090,0.095879,0.722871,1
141,135013,0.083001,2.638912,1
141,685068,0.076175,0.240215,1
141,995099,0.058789,1.148543,1
141,85008,0.041404,0.138756,1
141,675067,0.024598,0.558422,1
141,745074,0.018931,0.197586,1
141,955095,0.005151,0.005709,1
142,25002,1.000000,1.772321,1
142,815081,1.000000,0.082501,1
142,165016,1.000000,0.781878,1
142,145014,1.000000,2.047481,1
142,15001,0.987250,0.869071,1
142,845084,0.986864,2.127418,1
142,575057,0.983323,0.337553,1
142,565056,0.982035,0.410144,1
142,625062,0.978429,0.927305,1
142,935093,0.977785,2.856385,1
142,455045,0.968835,0.067381,1
142,465046,0.967933,0.482686,1
142,735073,0.957502,1.551962,1
142,835083,0.954604,1.650900,1
142,945094,0.950805,1.278286,1
142,195019,0.950483,0.529941,1
142,105010,0.949710,0.575878,1
142,515051,0.945589,1.604522,1
142,495049,0.943400,1.135152,1
142,915091,0.942305,3.503060,1
142,265026,0.926594,0.692964,1
142,235023,0.918609,0.135544,1
142,275027,0.916935,0.068511,1
142,405040,0.913265,2.034086,1
142,855085,0.892080,1.441821,1
142,765076,0.891887,0.480405,1
142,715071,0.891372,3.686731,1
142,385038,0.876433,0.143080,1
142,185018,0.870509,0.903739,1
142,655065,0.857566,0.749150,1
142,335033,0.846426,0.604027,1
142,525052,0.815390,0.411350,1
142,805080,0.788216,0.036460,1
142,65006,0.759111,1.510862,1
142,875087,0.758661,0.097196,1
142,375037,0.757630,0.599604,1
142,255025,0.748294,0.747648,1
142,75007,0.729942,1.612044,1
142,435043,0.718416,0.075891,1
142,645064,0.716420,2.309637,1
142,965096,0.707469,0.477163,1
142,785078,0.693175,1.105437,1
142,45004,0.686864,0.883401,1
142,125012,0.682357,0.432507,1
142,985098,0.680296,0.029536,1
142,605060,0.675145,0.143227,1
142,415041,0.665164,0.400296,1
142,775077,0.662524,0.598597,1
142,485048,0.660721,0.074227,1
142,115011,0.656407,0.847467,1
142,325032,0.646169,0.511010,1
142,695069,0.640695,0.068812,1
142,5000,0.633097,1.800675,1
142,95009,0.630006,1.080572,1
142,705070,0.612943,1.101849,1
142,55005,0.597360,0.363972,1
142,285028,0.569028,1.651637,1
142,445044,0.557502,1.609086,1
142,245024,0.553059,0.533953,1
142,155015,0.545525,0.176691,1
142,215021,0.521249,0.370042,1
142,665066,0.516033,0.431589,1
142,395039,0.504829,1.715730,1
142,175017,0.484288,0.160121,1
142,825082,0.463104,0.104087,1
142,205020,0.456407,0.388313,1
142,895089,0.437862,0.048991,1
142,755075,0.435995,1.046379,1
142,35003,0.435158,0.935869,1
142,595059,0.428525,1.173881,1
142,225022,0.405409,0.053708,1
142,585058,0.381133,0.040169,1
142,475047,0.352093,3.752036,1
142,355035,0.325241,1.254934,1
142,315031,0.321249,1.316420,1
142,885088,0.310303,2.290488,1
142,535053,0.307019,0.696713,1
142,295029,0.277978,2.628696,1
142,925092,0.269736,0.314266,1
142,505050,0.248487,4.618760,1
142,795079,0.224082,0.169356,1
142,975097,0.205602,2.627689,1
142,545054,0.190663,0.723837,1
142,345034,0.181970,0.828610,1
142,725072,0.173664,0.230981,1
142,365036,0.152543,1.216672,1
142,425042,0.139987,0.133962,1
142,555055,0.139923,0.073117,1
142,865086,0.104250,0.454774,1
142,305030,0.103670,2.083562,1
142,615061,0.098970,0.197224,1
142,905090,0.094140,0.722871,1
142,135013,0.085641,2.638912,1
142,685068,0.078171,0.240215,1
142,995099,0.059240,1.148543,1
142,85008,0.041597,0.138756,1
142,675067,0.024147,0.558422,1
142,745074,0.019639,0.197586,1
142,955095,0.005538,0.005709,1
143,25002,1.000000,1.772321,1
143,815081,1.000000,0.082501,1
143,165016,1.000000,0.781878,1
143,145014,1.000000,2.047481,1
143,15001,0.987508,0.869071,1
143,845084,0.986027,2.127418,1
143,575057,0.983709,0.337553,1
143,565056,0.983387,0.410144,1
143,935093,0.979137,2.856385,1
143,625062,0.978815,0.927305,1
143,455045,0.969221,0.067381,1
143,465046,0.968641,0.482686,1
143,735073,0.956085,1.551962,1
143,835083,0.952350,1.650900,1
143,195019,0.951127,0.529941,1
143,105010,0.950097,0.575878,1
143,945094,0.949968,1.278286,1
143,515051,0.947778,1.604522,1
143,495049,0.944301,1.135152,1
143,915091,0.937669,3.503060,1
143,265026,0.927688,0.692964,1
143,405040,0.918030,2.034086,1
143,235023,0.917643,0.135544,1
143,275027,0.916098,0.068511,1
143,765076,0.892917,0.480405,1
143,855085,0.891050,1.441821,1
143,715071,0.889955,3.686731,1
143,385038,0.875853,0.143080,1
143,185018,0.866066,0.903739,1
143,655065,0.858918,0.749150,1
143,335033,0.847972,0.604027,1
143,525052,0.814166,0.411350,1
143,805080,0.787122,0.036460,1
143,875087,0.763361,0.097196,1
143,375037,0.760721,0.599604,1
143,65006,0.758725,1.510862,1
143,255025,0.749066,0.747648,1
143,75007,0.726272,1.612044,1
143,435043,0.720026,0.075891,1
143,645064,0.712428,2.309637,1
143,965096,0.712299,0.477163,1
143,785078,0.695621,1.105437,1
143,45004,0.693754,0.883401,1
143,125012,0.681005,0.432507,1
143,985098,0.679781,0.029536,1
143,605060,0.677656,0.143227,1
143,415041,0.664585,0.400296,1
143,485048,0.662395,0.074227,1
143,775077,0.658274,0.598597,1
143,115011,0.656922,0.847467,1
143,325032,0.641661,0.511010,1
143,695069,0.641468,0.068812,1
143,5000,0.630006,1.800675,1
143,95009,0.628010,1.080572,1
143,705070,0.611848,1.101849,1
143,55005,0.596845,0.363972,1
143,285028,0.566774,1.651637,1
143,445044,0.552028,1.609086,1
143,155015,0.550869,0.176691,1
143,245024,0.550419,0.533953,1
143,665066,0.517643,0.431589,1
143,215021,0.514681,0.370042,1
143,395039,0.501996,1.715730,1
143,175017,0.476304,0.160121,1
143,825082,0.470637,0.104087,1
143,205020,0.463490,0.388313,1
143,895089,0.440631,0.048991,1
143,755075,0.437090,1.046379,1
143,595059,0.432260,1.173881,1
143,35003,0.426980,0.935869,1
143,225022,0.399807,0.053708,1
143,585058,0.385383,0.040169,1
143,475047,0.353638,3.752036,1
143,355035,0.330586,1.254934,1
143,315031,0.320670,1.316420,1
143,885088,0.311333,2.290488,1
143,535053,0.303091,0.696713,1
143,925092,0.275660,0.314266,1
143,295029,0.275080,2.628696,1
143,505050,0.247135,4.618760,1
143,795079,0.230650,0.169356,1
143,975097,0.213007,2.627689,1
143,545054,0.187894,0.723837,1
143,345034,0.178815,0.828610,1
143,725072,0.168255,0.230981,1
143,365036,0.155634,1.216672,1
143,555055,0.140695,0.073117,1
143,425042,0.138892,0.133962,1
143,865086,0.105602,0.454774,1
143,305030,0.104057,2.083562,1
143,615061,0.097296,0.197224,1
143,905090,0.090084,0.722871,1
143,135013,0.085319,2.638912,1
143,685068,0.076819,0.240215,1
143,995099,0.060142,1.148543,1
143,85008,0.043014,0.138756,1
143,675067,0.024147,0.558422,1
