Generation,Position,Frequency,Effect,Origin
822,610140,0.888300,0.088816,1
823,610140,0.893000,0.088816,1
824,610140,0.895100,0.088816,1
825,610140,0.888600,0.088816,1
826,610140,0.886600,0.088816,1
827,610140,0.885950,0.088816,1
828,610140,0.885400,0.088816,1
829,610140,0.887150,0.088816,1
830,610140,0.884850,0.088816,1
831,610140,0.886350,0.088816,1
832,610140,0.885800,0.088816,1
833,610140,0.888950,0.088816,1
834,610140,0.887000,0.088816,1
835,610140,0.887800,0.088816,1
836,610140,0.888550,0.088816,1
837,610140,0.891500,0.088816,1
838,610140,0.892100,0.088816,1
839,610140,0.892200,0.088816,1
840,610140,0.890350,0.088816,1
841,610140,0.887550,0.088816,1
842,610140,0.884500,0.088816,1
843,610140,0.886750,0.088816,1
844,610140,0.887900,0.088816,1
845,610140,0.888950,0.088816,1
846,610140,0.887350,0.088816,1
847,610140,0.890600,0.088816,1
848,610140,0.891350,0.088816,1
849,610140,0.888450,0.088816,1
850,610140,0.890850,0.088816,1
851,610140,0.903500,0.088816,1
852,610140,0.904000,0.088816,1
853,610140,0.906500,0.088816,1
854,610140,0.905000,0.088816,1
855,610140,0.904000,0.088816,1
856,610140,0.903000,0.088816,1
857,610140,0.902000,0.088816,1
858,610140,0.910000,0.088816,1
859,610140,0.908000,0.088816,1
860,610140,0.915500,0.088816,1
861,610140,0.911000,0.088816,1
862,610140,0.909500,0.088816,1
863,610140,0.906000,0.088816,1
864,610140,0.911500,0.088816,1
865,610140,0.912000,0.088816,1
866,610140,0.901500,0.088816,1
867,610140,0.904500,0.088816,1
868,610140,0.902000,0.088816,1
869,610140,0.894000,0.088816,1
870,610140,0.895000,0.088816,1
871,610140,0.900000,0.088816,1
872,610140,0.896000,0.088816,1
873,610140,0.890500,0.088816,1
874,610140,0.889500,0.088816,1
875,610140,0.898500,0.088816,1
876,610140,0.897300,0.088816,1
877,610140,0.892000,0.088816,1
878,610140,0.893700,0.088816,1
879,610140,0.897000,0.088816,1
880,610140,0.896300,0.088816,1
881,610140,0.895000,0.088816,1
882,610140,0.891900,0.088816,1
883,610140,0.894900,0.088816,1
884,610140,0.895300,0.088816,1
885,610140,0.888400,0.088816,1
886,610140,0.891200,0.088816,1
887,610140,0.886500,0.088816,1
888,610140,0.883700,0.088816,1
889,610140,0.884100,0.088816,1
890,610140,0.881600,0.088816,1
891,610140,0.885700,0.088816,1
892,610140,0.884800,0.088816,1
893,610140,0.884800,0.088816,1
894,610140,0.881500,0.088816,1
895,610140,0.879400,0.088816,1
896,610140,0.884400,0.088816,1
897,610140,0.880400,0.088816,1
898,610140,0.880600,0.088816,1
899,610140,0.880900,0.088816,1
900,610140,0.878700,0.088816,1
901,610140,0.879800,0.088816,1
902,610140,0.879950,0.088816,1
903,610140,0.882400,0.088816,1
904,610140,0.880250,0.088816,1
905,610140,0.880650,0.088816,1
906,610140,0.883850,0.088816,1
907,610140,0.884000,0.088816,1
908,610140,0.885750,0.088816,1
909,610140,0.882700,0.088816,1
910,610140,0.879650,0.088816,1
911,610140,0.878850,0.088816,1
912,610140,0.885650,0.088816,1
913,610140,0.885000,0.088816,1
914,610140,0.886000,0.088816,1
915,610140,0.883800,0.088816,1
916,610140,0.883550,0.088816,1
917,610140,0.881450,0.088816,1
918,610140,0.878500,0.088816,1
919,610140,0.880750,0.088816,1
920,610140,0.879350,0.088816,1
921,610140,0.879400,0.088816,1
922,610140,0.875850,0.088816,1
923,610140,0.875300,0.088816,1
924,610140,0.877350,0.088816,1
925,610140,0.872800,0.088816,1
926,610140,0.869500,0.088816,1
927,610140,0.866000,0.088816,1
928,610140,0.866500,0.088816,1
929,610140,0.866000,0.088816,1
930,610140,0.857500,0.088816,1
931,610140,0.857500,0.088816,1
932,610140,0.854000,0.088816,1
933,610140,0.850000,0.088816,1
934,610140,0.850000,0.088816,1
935,610140,0.857500,0.088816,1
936,610140,0.851000,0.088816,1
937,610140,0.863500,0.088816,1
938,610140,0.861000,0.088816,1
939,610140,0.866500,0.088816,1
940,610140,0.873000,0.088816,1
941,610140,0.865000,0.088816,1
942,610140,0.861500,0.088816,1
943,610140,0.882000,0.088816,1
944,610140,0.875500,0.088816,1
945,610140,0.886000,0.088816,1
946,610140,0.890000,0.088816,1
947,610140,0.895000,0.088816,1
948,610140,0.901000,0.088816,1
949,610140,0.899000,0.088816,1
950,610140,0.911500,0.088816,1
951,610140,0.912600,0.088816,1
952,610140,0.915400,0.088816,1
953,610140,0.922800,0.088816,1
954,610140,0.920800,0.088816,1
955,610140,0.925700,0.088816,1
956,610140,0.923100,0.088816,1
957,610140,0.923200,0.088816,1
958,610140,0.921600,0.088816,1
959,610140,0.923700,0.088816,1
960,610140,0.924700,0.088816,1
961,610140,0.923400,0.088816,1
962,610140,0.920300,0.088816,1
963,610140,0.920100,0.088816,1
964,610140,0.921900,0.088816,1
965,610140,0.923700,0.088816,1
966,610140,0.924000,0.088816,1
967,610140,0.926500,0.088816,1
968,610140,0.923400,0.088816,1
969,610140,0.926800,0.088816,1
970,610140,0.928600,0.088816,1
971,610140,0.930300,0.088816,1
972,610140,0.927600,0.088816,1
973,610140,0.929900,0.088816,1
974,610140,0.926700,0.088816,1
975,610140,0.924000,0.088816,1
976,610140,0.924200,0.088816,1
977,610140,0.924300,0.088816,1
978,610140,0.918800,0.088816,1
979,610140,0.916400,0.088816,1
980,610140,0.917250,0.088816,1
981,610140,0.917850,0.088816,1
982,610140,0.917750,0.088816,1
983,610140,0.916850,0.088816,1
984,610140,0.914550,0.088816,1
985,610140,0.915650,0.088816,1
986,610140,0.916100,0.088816,1
987,610140,0.913100,0.088816,1
988,610140,0.916850,0.088816,1
989,610140,0.913350,0.088816,1
990,610140,0.911950,0.088816,1
991,610140,0.911650,0.088816,1
992,610140,0.914550,0.088816,1
993,610140,0.915950,0.088816,1
994,610140,0.913150,0.088816,1
995,610140,0.917250,0.088816,1
996,610140,0.917000,0.088816,1
997,610140,0.918200,0.088816,1
998,610140,0.916900,0.088816,1
999,610140,0.918250,0.088816,1
1000,610140,0.917950,0.088816,1
1001,610140,0.926000,0.088816,1
1002,610140,0.919000,0.088816,1
1003,610140,0.919000,0.088816,1
1004,610140,0.922500,0.088816,1
1005,610140,0.920500,0.088816,1
1006,610140,0.922000,0.088816,1
1007,610140,0.926000,0.088816,1
1008,610140,0.917000,0.088816,1
1009,610140,0.921000,0.088816,1
1010,610140,0.922500,0.088816,1
1011,610140,0.923000,0.088816,1
1012,610140,0.926000,0.088816,1
1013,610140,0.940500,0.088816,1
1014,610140,0.932500,0.088816,1
1015,610140,0.927000,0.088816,1
1016,610140,0.926000,0.088816,1
1017,610140,0.926000,0.088816,1
1018,610140,0.920000,0.088816,1
1019,610140,0.923500,0.088816,1
1020,610140,0.927000,0.088816,1
1021,610140,0.926500,0.088816,1
1022,610140,0.928500,0.088816,1
1023,610140,0.927000,0.088816,1
1024,610140,0.929000,0.088816,1
1025,610140,0.936500,0.088816,1
1026,610140,0.933700,0.088816,1
1027,610140,0.930600,0.088816,1
1028,610140,0.927800,0.088816,1
1029,610140,0.930100,0.088816,1
1030,610140,0.929100,0.088816,1
1031,610140,0.927100,0.088816,1
1032,610140,0.924600,0.088816,1
1033,610140,0.926300,0.088816,1
1034,610140,0.923600,0.088816,1
1035,610140,0.928600,0.088816,1
1036,610140,0.935000,0.088816,1
1037,610140,0.934600,0.088816,1
1038,610140,0.934600,0.088816,1
1039,610140,0.935700,0.088816,1
1040,610140,0.940800,0.088816,1
1041,610140,0.940900,0.088816,1
1042,610140,0.938800,0.088816,1
1043,610140,0.939800,0.088816,1
1044,610140,0.938700,0.088816,1
1045,610140,0.939100,0.088816,1
1046,610140,0.940700,0.088816,1
1047,610140,0.941300,0.088816,1
1048,610140,0.941600,0.088816,1
1049,610140,0.941000,0.088816,1
1050,610140,0.937300,0.088816,1
1051,610140,0.936950,0.088816,1
1052,610140,0.937350,0.088816,1
1053,610140,0.936200,0.088816,1
1054,610140,0.936700,0.088816,1
1055,610140,0.937700,0.088816,1
1056,610140,0.937300,0.088816,1
1057,610140,0.938200,0.088816,1
1058,610140,0.941100,0.088816,1
1059,610140,0.938450,0.088816,1
1060,610140,0.938450,0.088816,1
1061,610140,0.938450,0.088816,1
1062,610140,0.939100,0.088816,1
1063,610140,0.936850,0.088816,1
1064,610140,0.936800,0.088816,1
1065,610140,0.936050,0.088816,1
1066,610140,0.934050,0.088816,1
1067,610140,0.932450,0.088816,1
1068,610140,0.935000,0.088816,1
1069,610140,0.936700,0.088816,1
1070,610140,0.937350,0.088816,1
1071,610140,0.937000,0.088816,1
1072,610140,0.938350,0.088816,1
1073,610140,0.936400,0.088816,1
1074,610140,0.937800,0.088816,1
1075,610140,0.938650,0.088816,1
1076,610140,0.944500,0.088816,1
1077,610140,0.950500,0.088816,1
1078,610140,0.945000,0.088816,1
1079,610140,0.945000,0.088816,1
1080,610140,0.943000,0.088816,1
1081,610140,0.937500,0.088816,1
1082,610140,0.937000,0.088816,1
1083,610140,0.936000,0.088816,1
1084,610140,0.934000,0.088816,1
1085,610140,0.926000,0.088816,1
1086,610140,0.915000,0.088816,1
1087,610140,0.912000,0.088816,1
1088,610140,0.920000,0.088816,1
1089,610140,0.920500,0.088816,1
1090,610140,0.908000,0.088816,1
1091,610140,0.917500,0.088816,1
1092,610140,0.915000,0.088816,1
1093,610140,0.911500,0.088816,1
1094,610140,0.918000,0.088816,1
1095,610140,0.914000,0.088816,1
1096,610140,0.910000,0.088816,1
1097,610140,0.910500,0.088816,1
1098,610140,0.912500,0.088816,1
1099,610140,0.911500,0.088816,1
1100,610140,0.905000,0.088816,1
1101,610140,0.903500,0.088816,1
1102,610140,0.907400,0.088816,1
1103,610140,0.905800,0.088816,1
1104,610140,0.905600,0.088816,1
1105,610140,0.908900,0.088816,1
1106,610140,0.911200,0.088816,1
1107,610140,0.913900,0.088816,1
1108,610140,0.916900,0.088816,1
1109,610140,0.910900,0.088816,1
1110,610140,0.915200,0.088816,1
1111,610140,0.913800,0.088816,1
1112,610140,0.916000,0.088816,1
1113,610140,0.912200,0.088816,1
1114,610140,0.915400,0.088816,1
1115,610140,0.914400,0.088816,1
1116,610140,0.917000,0.088816,1
1117,610140,0.913900,0.088816,1
1118,610140,0.916700,0.088816,1
1119,610140,0.914300,0.088816,1
1120,610140,0.915400,0.088816,1
1121,610140,0.911400,0.088816,1
1122,610140,0.913600,0.088816,1
1123,610140,0.913300,0.088816,1
1124,610140,0.910200,0.088816,1
1125,610140,0.906300,0.088816,1
1126,610140,0.908150,0.088816,1
1127,610140,0.907500,0.088816,1
1128,610140,0.910350,0.088816,1
1129,610140,0.910150,0.088816,1
1130,610140,0.913150,0.088816,1
1131,610140,0.912250,0.088816,1
1132,610140,0.914950,0.088816,1
1133,610140,0.915100,0.088816,1
1134,610140,0.914800,0.088816,1
1135,610140,0.914650,0.088816,1
1136,610140,0.917900,0.088816,1
1137,610140,0.916600,0.088816,1
1138,610140,0.915900,0.088816,1
1139,610140,0.914100,0.088816,1
1140,610140,0.913850,0.088816,1
1141,610140,0.919350,0.088816,1
1142,610140,0.921600,0.088816,1
1143,610140,0.919600,0.088816,1
1144,610140,0.921300,0.088816,1
1145,610140,0.920450,0.088816,1
1146,610140,0.921700,0.088816,1
1147,610140,0.921400,0.088816,1
1148,610140,0.921200,0.088816,1
1149,610140,0.923100,0.088816,1
1150,610140,0.924800,0.088816,1
1151,610140,0.918000,0.088816,1
1152,610140,0.917500,0.088816,1
1153,610140,0.924500,0.088816,1
1154,610140,0.921000,0.088816,1
1155,610140,0.928500,0.088816,1
1156,610140,0.928500,0.088816,1
1157,610140,0.926500,0.088816,1
1158,610140,0.929500,0.088816,1
1159,610140,0.927500,0.088816,1
1160,610140,0.931500,0.088816,1
1161,610140,0.930000,0.088816,1
1162,610140,0.935000,0.088816,1
1163,610140,0.940500,0.088816,1
1164,610140,0.940000,0.088816,1
1165,610140,0.941000,0.088816,1
1166,610140,0.938000,0.088816,1
1167,610140,0.942500,0.088816,1
1168,610140,0.944500,0.088816,1
1169,610140,0.940500,0.088816,1
1170,610140,0.940000,0.088816,1
1171,610140,0.939500,0.088816,1
1172,610140,0.944000,0.088816,1
1173,610140,0.950500,0.088816,1
1174,610140,0.941500,0.088816,1
1175,610140,0.949500,0.088816,1
1176,610140,0.947200,0.088816,1
1177,610140,0.947200,0.088816,1
1178,610140,0.945900,0.088816,1
1179,610140,0.943800,0.088816,1
1180,610140,0.944300,0.088816,1
1181,610140,0.944200,0.088816,1
1182,610140,0.943900,0.088816,1
1183,610140,0.938700,0.088816,1
1184,610140,0.939300,0.088816,1
1185,610140,0.931400,0.088816,1
1186,610140,0.932300,0.088816,1
1187,610140,0.932300,0.088816,1
1188,610140,0.930100,0.088816,1
1189,610140,0.931700,0.088816,1
1190,610140,0.932400,0.088816,1
1191,610140,0.927900,0.088816,1
1192,610140,0.927100,0.088816,1
1193,610140,0.929200,0.088816,1
1194,610140,0.933300,0.088816,1
1195,610140,0.936400,0.088816,1
1196,610140,0.936200,0.088816,1
1197,610140,0.931000,0.088816,1
1198,610140,0.926300,0.088816,1
1199,610140,0.929800,0.088816,1
1200,610140,0.929700,0.088816,1
1201,610140,0.929750,0.088816,1
1202,610140,0.929050,0.088816,1
1203,610140,0.928100,0.088816,1
1204,610140,0.928650,0.088816,1
1205,610140,0.928750,0.088816,1
1206,610140,0.926950,0.088816,1
1207,610140,0.928500,0.088816,1
1208,610140,0.929650,0.088816,1
1209,610140,0.930050,0.088816,1
1210,610140,0.932950,0.088816,1
1211,610140,0.931150,0.088816,1
1212,610140,0.936400,0.088816,1
1213,610140,0.936150,0.088816,1
1214,610140,0.934600,0.088816,1
1215,610140,0.936500,0.088816,1
1216,610140,0.938100,0.088816,1
1217,610140,0.938950,0.088816,1
1218,610140,0.938500,0.088816,1
1219,610140,0.938300,0.088816,1
1220,610140,0.935100,0.088816,1
1221,610140,0.933300,0.088816,1
1222,610140,0.933350,0.088816,1
1223,610140,0.934300,0.088816,1
1224,610140,0.933450,0.088816,1
1225,610140,0.934300,0.088816,1
1226,610140,0.938500,0.088816,1
1227,610140,0.941000,0.088816,1
1228,610140,0.934500,0.088816,1
1229,610140,0.929000,0.088816,1
1230,610140,0.921000,0.088816,1
1231,610140,0.922500,0.088816,1
1232,610140,0.922000,0.088816,1
1233,610140,0.918000,0.088816,1
1234,610140,0.922000,0.088816,1
1235,610140,0.924000,0.088816,1
1236,610140,0.929000,0.088816,1
1237,610140,0.935000,0.088816,1
1238,610140,0.938000,0.088816,1
1239,610140,0.937000,0.088816,1
1240,610140,0.935000,0.088816,1
1241,610140,0.933500,0.088816,1
1242,610140,0.933000,0.088816,1
1243,610140,0.932000,0.088816,1
1244,610140,0.935000,0.088816,1
1245,610140,0.937000,0.088816,1
1246,610140,0.936500,0.088816,1
1247,610140,0.933000,0.088816,1
1248,610140,0.936500,0.088816,1
1249,610140,0.941500,0.088816,1
1250,610140,0.940500,0.088816,1
1251,610140,0.941300,0.088816,1
1252,610140,0.940000,0.088816,1
1253,610140,0.941900,0.088816,1
1254,610140,0.940900,0.088816,1
1255,610140,0.940300,0.088816,1
1256,610140,0.939200,0.088816,1
1257,610140,0.936600,0.088816,1
1258,610140,0.931000,0.088816,1
1259,610140,0.927300,0.088816,1
1260,610140,0.931600,0.088816,1
1261,610140,0.930100,0.088816,1
1262,610140,0.931000,0.088816,1
1263,610140,0.931900,0.088816,1
1264,610140,0.930500,0.088816,1
1265,610140,0.928000,0.088816,1
1266,610140,0.928200,0.088816,1
1267,610140,0.926100,0.088816,1
1268,610140,0.920600,0.088816,1
1269,610140,0.921000,0.088816,1
1270,610140,0.918800,0.088816,1
1271,610140,0.917600,0.088816,1
1272,610140,0.910400,0.088816,1
1273,610140,0.904300,0.088816,1
1274,610140,0.902000,0.088816,1
1275,610140,0.900400,0.088816,1
1276,610140,0.900150,0.088816,1
1277,610140,0.896650,0.088816,1
1278,610140,0.898350,0.088816,1
1279,610140,0.897500,0.088816,1
1280,610140,0.897950,0.088816,1
1281,610140,0.895800,0.088816,1
1282,610140,0.898650,0.088816,1
1283,610140,0.898750,0.088816,1
1284,610140,0.901400,0.088816,1
1285,610140,0.902300,0.088816,1
1286,610140,0.905950,0.088816,1
1287,610140,0.905850,0.088816,1
1288,610140,0.904500,0.088816,1
1289,610140,0.906100,0.088816,1
1290,610140,0.908700,0.088816,1
1291,610140,0.906800,0.088816,1
1292,610140,0.907050,0.088816,1
1293,610140,0.907700,0.088816,1
1294,610140,0.910250,0.088816,1
1295,610140,0.915000,0.088816,1
1296,610140,0.916200,0.088816,1
1297,610140,0.916550,0.088816,1
1298,610140,0.915750,0.088816,1
1299,610140,0.914150,0.088816,1
1300,610140,0.910350,0.088816,1
1301,610140,0.921500,0.088816,1
1302,610140,0.923500,0.088816,1
1303,610140,0.928000,0.088816,1
1304,610140,0.920500,0.088816,1
1305,610140,0.927000,0.088816,1
1306,610140,0.918500,0.088816,1
1307,610140,0.916500,0.088816,1
1308,610140,0.909500,0.088816,1
1309,610140,0.912500,0.088816,1
1310,610140,0.910000,0.088816,1
1311,610140,0.899500,0.088816,1
1312,610140,0.898000,0.088816,1
1313,610140,0.893000,0.088816,1
1314,610140,0.894000,0.088816,1
1315,610140,0.894000,0.088816,1
1316,610140,0.895500,0.088816,1
1317,610140,0.889000,0.088816,1
1318,610140,0.891500,0.088816,1
1319,610140,0.893500,0.088816,1
1320,610140,0.899500,0.088816,1
1321,610140,0.906000,0.088816,1
1322,610140,0.913000,0.088816,1
1323,610140,0.916000,0.088816,1
1324,610140,0.903000,0.088816,1
1325,610140,0.909000,0.088816,1
1326,610140,0.909800,0.088816,1
1327,610140,0.908500,0.088816,1
1328,610140,0.906900,0.088816,1
1329,610140,0.910000,0.088816,1
1330,610140,0.910300,0.088816,1
1331,610140,0.913000,0.088816,1
1332,610140,0.917100,0.088816,1
1333,610140,0.917500,0.088816,1
1334,610140,0.919500,0.088816,1
1335,610140,0.919200,0.088816,1
1336,610140,0.917600,0.088816,1
1337,610140,0.916300,0.088816,1
1338,610140,0.918500,0.088816,1
1339,610140,0.916100,0.088816,1
1340,610140,0.914500,0.088816,1
1341,610140,0.909600,0.088816,1
1342,610140,0.906600,0.088816,1
1343,610140,0.905400,0.088816,1
1344,610140,0.905000,0.088816,1
1345,610140,0.907400,0.088816,1
1346,610140,0.905400,0.088816,1
1347,610140,0.910800,0.088816,1
1348,610140,0.908000,0.088816,1
1349,610140,0.910200,0.088816,1
1350,610140,0.906300,0.088816,1
1351,610140,0.905300,0.088816,1
1352,610140,0.908100,0.088816,1
1353,610140,0.907950,0.088816,1
1354,610140,0.907150,0.088816,1
1355,610140,0.906800,0.088816,1
1356,610140,0.909450,0.088816,1
1357,610140,0.909300,0.088816,1
1358,610140,0.908900,0.088816,1
1359,610140,0.907850,0.088816,1
1360,610140,0.904150,0.088816,1
1361,610140,0.904350,0.088816,1
1362,610140,0.904900,0.088816,1
1363,610140,0.906550,0.088816,1
1364,610140,0.904650,0.088816,1
1365,610140,0.900700,0.088816,1
1366,610140,0.904450,0.088816,1
1367,610140,0.899250,0.088816,1
1368,610140,0.899900,0.088816,1
1369,610140,0.898600,0.088816,1
1370,610140,0.902750,0.088816,1
1371,610140,0.902200,0.088816,1
1372,610140,0.902500,0.088816,1
1373,610140,0.905000,0.088816,1
1374,610140,0.905550,0.088816,1
1375,610140,0.901650,0.088816,1
1376,610140,0.911000,0.088816,1
1377,610140,0.905500,0.088816,1
1378,610140,0.904000,0.088816,1
1379,610140,0.904000,0.088816,1
1380,610140,0.905000,0.088816,1
1381,610140,0.919500,0.088816,1
1382,610140,0.918500,0.088816,1
1383,610140,0.925000,0.088816,1
1384,610140,0.927500,0.088816,1
1385,610140,0.914500,0.088816,1
1386,610140,0.902000,0.088816,1
1387,610140,0.908000,0.088816,1
1388,610140,0.909000,0.088816,1
1389,610140,0.900000,0.088816,1
1390,610140,0.894500,0.088816,1
1391,610140,0.891000,0.088816,1
1392,610140,0.892500,0.088816,1
1393,610140,0.891500,0.088816,1
1394,610140,0.886000,0.088816,1
1395,610140,0.888000,0.088816,1
1396,610140,0.887000,0.088816,1
1397,610140,0.881000,0.088816,1
1398,610140,0.889500,0.088816,1
1399,610140,0.880500,0.088816,1
1400,610140,0.881500,0.088816,1
1401,610140,0.879800,0.088816,1
1402,610140,0.884700,0.088816,1
1403,610140,0.886000,0.088816,1
1404,610140,0.891300,0.088816,1
1405,610140,0.893000,0.088816,1
1406,610140,0.894800,0.088816,1
1407,610140,0.895000,0.088816,1
1408,610140,0.895200,0.088816,1
1409,610140,0.894100,0.088816,1
1410,610140,0.891700,0.088816,1
1411,610140,0.894400,0.088816,1
1412,610140,0.892100,0.088816,1
1413,610140,0.894700,0.088816,1
1414,610140,0.893000,0.088816,1
1415,610140,0.891000,0.088816,1
1416,610140,0.892900,0.088816,1
1417,610140,0.894300,0.088816,1
1418,610140,0.894700,0.088816,1
1419,610140,0.893600,0.088816,1
1420,610140,0.888100,0.088816,1
1421,610140,0.887100,0.088816,1
1422,610140,0.882300,0.088816,1
1423,610140,0.878400,0.088816,1
1424,610140,0.875000,0.088816,1
1425,610140,0.875500,0.088816,1
1426,610140,0.874750,0.088816,1
1427,610140,0.878950,0.088816,1
1428,610140,0.879400,0.088816,1
1429,610140,0.880200,0.088816,1
1430,610140,0.878500,0.088816,1
1431,610140,0.875400,0.088816,1
1432,610140,0.873050,0.088816,1
1433,610140,0.873450,0.088816,1
1434,610140,0.874250,0.088816,1
1435,610140,0.875700,0.088816,1
1436,610140,0.876700,0.088816,1
1437,610140,0.880000,0.088816,1
1438,610140,0.881450,0.088816,1
1439,610140,0.881850,0.088816,1
1440,610140,0.881900,0.088816,1
1441,610140,0.880850,0.088816,1
1442,610140,0.878750,0.088816,1
1443,610140,0.877950,0.088816,1
1444,610140,0.879800,0.088816,1
1445,610140,0.878350,0.088816,1
1446,610140,0.877900,0.088816,1
1447,610140,0.879800,0.088816,1
1448,610140,0.878900,0.088816,1
1449,610140,0.878500,0.088816,1
1450,610140,0.882350,0.088816,1
1451,610140,0.871500,0.088816,1
1452,610140,0.873500,0.088816,1
1453,610140,0.874000,0.088816,1
1454,610140,0.858500,0.088816,1
1455,610140,0.872500,0.088816,1
1456,610140,0.857500,0.088816,1
1457,610140,0.865500,0.088816,1
1458,610140,0.865000,0.088816,1
1459,610140,0.861500,0.088816,1
1460,610140,0.880000,0.088816,1
1461,610140,0.880500,0.088816,1
1462,610140,0.885500,0.088816,1
1463,610140,0.885500,0.088816,1
1464,610140,0.891500,0.088816,1
1465,610140,0.893500,0.088816,1
1466,610140,0.894500,0.088816,1
1467,610140,0.894000,0.088816,1
1468,610140,0.893000,0.088816,1
1469,610140,0.887000,0.088816,1
1470,610140,0.892500,0.088816,1
1471,610140,0.892500,0.088816,1
1472,610140,0.896500,0.088816,1
1473,610140,0.902500,0.088816,1
1474,610140,0.911500,0.088816,1
1475,610140,0.905500,0.088816,1
1476,610140,0.906100,0.088816,1
1477,610140,0.897900,0.088816,1
1478,610140,0.901400,0.088816,1
1479,610140,0.895700,0.088816,1
1480,610140,0.900200,0.088816,1
1481,610140,0.896500,0.088816,1
1482,610140,0.895900,0.088816,1
1483,610140,0.899700,0.088816,1
1484,610140,0.898200,0.088816,1
1485,610140,0.896100,0.088816,1
1486,610140,0.895900,0.088816,1
1487,610140,0.899100,0.088816,1
1488,610140,0.901000,0.088816,1
1489,610140,0.903300,0.088816,1
1490,610140,0.901200,0.088816,1
1491,610140,0.900300,0.088816,1
1492,610140,0.900700,0.088816,1
1493,610140,0.904800,0.088816,1
1494,610140,0.897000,0.088816,1
1495,610140,0.899100,0.088816,1
1496,610140,0.903000,0.088816,1
1497,610140,0.904200,0.088816,1
1498,610140,0.901300,0.088816,1
1499,610140,0.900000,0.088816,1
1500,610140,0.895900,0.088816,1
1501,610140,0.894350,0.088816,1
1502,610140,0.894100,0.088816,1
1503,610140,0.895150,0.088816,1
1504,610140,0.898200,0.088816,1
1505,610140,0.901150,0.088816,1
1506,610140,0.899800,0.088816,1
1507,610140,0.903450,0.088816,1
1508,610140,0.902900,0.088816,1
1509,610140,0.902900,0.088816,1
1510,610140,0.902650,0.088816,1
1511,610140,0.903100,0.088816,1
1512,610140,0.905400,0.088816,1
1513,610140,0.905450,0.088816,1
1514,610140,0.904900,0.088816,1
1515,610140,0.905200,0.088816,1
1516,610140,0.906400,0.088816,1
1517,610140,0.907800,0.088816,1
1518,610140,0.909150,0.088816,1
1519,610140,0.910150,0.088816,1
1520,610140,0.910100,0.088816,1
1521,610140,0.909550,0.088816,1
1522,610140,0.909150,0.088816,1
1523,610140,0.911450,0.088816,1
1524,610140,0.912750,0.088816,1
1525,610140,0.910600,0.088816,1
1526,610140,0.913500,0.088816,1
1527,610140,0.920500,0.088816,1
1528,610140,0.927500,0.088816,1
1529,610140,0.930000,0.088816,1
1530,610140,0.926500,0.088816,1
1531,610140,0.932000,0.088816,1
1532,610140,0.923000,0.088816,1
1533,610140,0.921000,0.088816,1
1534,610140,0.926000,0.088816,1
1535,610140,0.925000,0.088816,1
1536,610140,0.930000,0.088816,1
1537,610140,0.938000,0.088816,1
1538,610140,0.940000,0.088816,1
1539,610140,0.941000,0.088816,1
1540,610140,0.945500,0.088816,1
1541,610140,0.941500,0.088816,1
1542,610140,0.943000,0.088816,1
1543,610140,0.943500,0.088816,1
1544,610140,0.938000,0.088816,1
1545,610140,0.936000,0.088816,1
1546,610140,0.940000,0.088816,1
1547,610140,0.942000,0.088816,1
1548,610140,0.943000,0.088816,1
1549,610140,0.951500,0.088816,1
1550,610140,0.957000,0.088816,1
1551,610140,0.952400,0.088816,1
1552,610140,0.954100,0.088816,1
1553,610140,0.950100,0.088816,1
1554,610140,0.951100,0.088816,1
1555,610140,0.952500,0.088816,1
1556,610140,0.951700,0.088816,1
1557,610140,0.952500,0.088816,1
1558,610140,0.955800,0.088816,1
1559,610140,0.954700,0.088816,1
1560,610140,0.953900,0.088816,1
1561,610140,0.955500,0.088816,1
1562,610140,0.954400,0.088816,1
1563,610140,0.954200,0.088816,1
1564,610140,0.955100,0.088816,1
1565,610140,0.955200,0.088816,1
1566,610140,0.953300,0.088816,1
1567,610140,0.955100,0.088816,1
1568,610140,0.954700,0.088816,1
1569,610140,0.952500,0.088816,1
1570,610140,0.951000,0.088816,1
1571,610140,0.950700,0.088816,1
1572,610140,0.951500,0.088816,1
1573,610140,0.952200,0.088816,1
1574,610140,0.954300,0.088816,1
1575,610140,0.952400,0.088816,1
1576,610140,0.948700,0.088816,1
1577,610140,0.949950,0.088816,1
1578,610140,0.948850,0.088816,1
1579,610140,0.948200,0.088816,1
1580,610140,0.947950,0.088816,1
1581,610140,0.947350,0.088816,1
1582,610140,0.949650,0.088816,1
1583,610140,0.948650,0.088816,1
1584,610140,0.950700,0.088816,1
1585,610140,0.951550,0.088816,1
1586,610140,0.951000,0.088816,1
1587,610140,0.949050,0.088816,1
1588,610140,0.950450,0.088816,1
1589,610140,0.949200,0.088816,1
1590,610140,0.949350,0.088816,1
1591,610140,0.949450,0.088816,1
1592,610140,0.948650,0.088816,1
1593,610140,0.948250,0.088816,1
1594,610140,0.949750,0.088816,1
1595,610140,0.946850,0.088816,1
1596,610140,0.947850,0.088816,1
1597,610140,0.948750,0.088816,1
1598,610140,0.949350,0.088816,1
1599,610140,0.948450,0.088816,1
1600,610140,0.948900,0.088816,1
1601,610140,0.950000,0.088816,1
1602,610140,0.950000,0.088816,1
1603,610140,0.945000,0.088816,1
1604,610140,0.949500,0.088816,1
1605,610140,0.959500,0.088816,1
1606,610140,0.959500,0.088816,1
1607,610140,0.955500,0.088816,1
