Generation,Position,Frequency,Effect,Origin
822,610140,0.412100,3.048570,1
823,610140,0.406300,3.048570,1
824,610140,0.409750,3.048570,1
825,610140,0.407650,3.048570,1
826,610140,0.412450,3.048570,1
827,610140,0.419900,3.048570,1
828,610140,0.420100,3.048570,1
829,610140,0.423700,3.048570,1
830,610140,0.431800,3.048570,1
831,610140,0.433200,3.048570,1
832,610140,0.437450,3.048570,1
833,610140,0.437400,3.048570,1
834,610140,0.438750,3.048570,1
835,610140,0.443000,3.048570,1
836,610140,0.446900,3.048570,1
837,610140,0.449000,3.048570,1
838,610140,0.459950,3.048570,1
839,610140,0.462550,3.048570,1
840,610140,0.465700,3.048570,1
841,610140,0.465050,3.048570,1
842,610140,0.468300,3.048570,1
843,610140,0.472150,3.048570,1
844,610140,0.473900,3.048570,1
845,610140,0.473850,3.048570,1
846,610140,0.474550,3.048570,1
847,610140,0.482650,3.048570,1
848,610140,0.485700,3.048570,1
849,610140,0.489150,3.048570,1
850,610140,0.488150,3.048570,1
851,610140,0.489800,3.048570,1
852,610140,0.484900,3.048570,1
853,610140,0.483700,3.048570,1
854,610140,0.481800,3.048570,1
855,610140,0.476950,3.048570,1
856,610140,0.475650,3.048570,1
857,610140,0.474500,3.048570,1
858,610140,0.471750,3.048570,1
859,610140,0.472200,3.048570,1
860,610140,0.468650,3.048570,1
861,610140,0.464850,3.048570,1
862,610140,0.461500,3.048570,1
863,610140,0.450900,3.048570,1
864,610140,0.447800,3.048570,1
865,610140,0.443100,3.048570,1
866,610140,0.444150,3.048570,1
867,610140,0.440250,3.048570,1
868,610140,0.439950,3.048570,1
869,610140,0.440800,3.048570,1
870,610140,0.438600,3.048570,1
871,610140,0.442350,3.048570,1
872,610140,0.442250,3.048570,1
873,610140,0.437950,3.048570,1
874,610140,0.434350,3.048570,1
875,610140,0.432000,3.048570,1
876,610140,0.436050,3.048570,1
877,610140,0.440050,3.048570,1
878,610140,0.440500,3.048570,1
879,610140,0.451000,3.048570,1
880,610140,0.454650,3.048570,1
881,610140,0.460450,3.048570,1
882,610140,0.458950,3.048570,1
883,610140,0.466350,3.048570,1
884,610140,0.469950,3.048570,1
885,610140,0.475200,3.048570,1
886,610140,0.476050,3.048570,1
887,610140,0.479650,3.048570,1
888,610140,0.486350,3.048570,1
889,610140,0.488200,3.048570,1
890,610140,0.491500,3.048570,1
891,610140,0.491100,3.048570,1
892,610140,0.488500,3.048570,1
893,610140,0.489100,3.048570,1
894,610140,0.494300,3.048570,1
895,610140,0.495900,3.048570,1
896,610140,0.502950,3.048570,1
897,610140,0.508950,3.048570,1
898,610140,0.513150,3.048570,1
899,610140,0.512900,3.048570,1
900,610140,0.514000,3.048570,1
901,610140,0.515250,3.048570,1
902,610140,0.511200,3.048570,1
903,610140,0.511550,3.048570,1
904,610140,0.505700,3.048570,1
905,610140,0.503500,3.048570,1
906,610140,0.499500,3.048570,1
907,610140,0.492500,3.048570,1
908,610140,0.492050,3.048570,1
909,610140,0.498750,3.048570,1
910,610140,0.490800,3.048570,1
911,610140,0.486300,3.048570,1
912,610140,0.486350,3.048570,1
913,610140,0.479700,3.048570,1
914,610140,0.475400,3.048570,1
915,610140,0.470850,3.048570,1
916,610140,0.469700,3.048570,1
917,610140,0.466000,3.048570,1
918,610140,0.460900,3.048570,1
919,610140,0.460200,3.048570,1
920,610140,0.452900,3.048570,1
921,610140,0.445900,3.048570,1
922,610140,0.443400,3.048570,1
923,610140,0.445350,3.048570,1
924,610140,0.441900,3.048570,1
925,610140,0.439650,3.048570,1
926,610140,0.442000,3.048570,1
927,610140,0.447200,3.048570,1
928,610140,0.447100,3.048570,1
929,610140,0.446500,3.048570,1
930,610140,0.447750,3.048570,1
931,610140,0.446400,3.048570,1
932,610140,0.447500,3.048570,1
933,610140,0.447300,3.048570,1
934,610140,0.446850,3.048570,1
935,610140,0.452850,3.048570,1
936,610140,0.454000,3.048570,1
937,610140,0.456750,3.048570,1
938,610140,0.460450,3.048570,1
939,610140,0.463950,3.048570,1
940,610140,0.463800,3.048570,1
941,610140,0.474550,3.048570,1
942,610140,0.484550,3.048570,1
943,610140,0.489500,3.048570,1
944,610140,0.489250,3.048570,1
945,610140,0.489450,3.048570,1
946,610140,0.496800,3.048570,1
947,610140,0.499250,3.048570,1
948,610140,0.498250,3.048570,1
949,610140,0.491550,3.048570,1
950,610140,0.494450,3.048570,1
951,610140,0.488250,3.048570,1
952,610140,0.488500,3.048570,1
953,610140,0.485700,3.048570,1
954,610140,0.476800,3.048570,1
955,610140,0.475850,3.048570,1
956,610140,0.475400,3.048570,1
957,610140,0.467350,3.048570,1
958,610140,0.471250,3.048570,1
959,610140,0.466550,3.048570,1
960,610140,0.459200,3.048570,1
961,610140,0.452850,3.048570,1
962,610140,0.450600,3.048570,1
963,610140,0.448350,3.048570,1
964,610140,0.446650,3.048570,1
965,610140,0.445600,3.048570,1
966,610140,0.440300,3.048570,1
967,610140,0.439850,3.048570,1
968,610140,0.436350,3.048570,1
969,610140,0.437600,3.048570,1
970,610140,0.433800,3.048570,1
971,610140,0.429550,3.048570,1
972,610140,0.429750,3.048570,1
973,610140,0.428150,3.048570,1
974,610140,0.423050,3.048570,1
975,610140,0.422450,3.048570,1
976,610140,0.431400,3.048570,1
977,610140,0.438550,3.048570,1
978,610140,0.440350,3.048570,1
979,610140,0.443200,3.048570,1
980,610140,0.448100,3.048570,1
981,610140,0.451050,3.048570,1
982,610140,0.449450,3.048570,1
983,610140,0.453750,3.048570,1
984,610140,0.456600,3.048570,1
985,610140,0.459000,3.048570,1
986,610140,0.465150,3.048570,1
987,610140,0.465000,3.048570,1
988,610140,0.468800,3.048570,1
989,610140,0.466000,3.048570,1
990,610140,0.462600,3.048570,1
991,610140,0.469700,3.048570,1
992,610140,0.475500,3.048570,1
993,610140,0.478950,3.048570,1
994,610140,0.481000,3.048570,1
995,610140,0.482400,3.048570,1
996,610140,0.487500,3.048570,1
997,610140,0.496900,3.048570,1
998,610140,0.501600,3.048570,1
999,610140,0.503900,3.048570,1
1000,610140,0.505800,3.048570,1
1001,610140,0.504350,3.048570,1
1002,610140,0.502200,3.048570,1
1003,610140,0.494150,3.048570,1
1004,610140,0.488100,3.048570,1
1005,610140,0.488550,3.048570,1
1006,610140,0.479150,3.048570,1
1007,610140,0.471500,3.048570,1
1008,610140,0.469950,3.048570,1
1009,610140,0.471050,3.048570,1
1010,610140,0.470250,3.048570,1
1011,610140,0.468050,3.048570,1
1012,610140,0.464200,3.048570,1
1013,610140,0.456600,3.048570,1
1014,610140,0.455550,3.048570,1
1015,610140,0.453250,3.048570,1
1016,610140,0.447850,3.048570,1
1017,610140,0.444850,3.048570,1
1018,610140,0.444650,3.048570,1
1019,610140,0.446600,3.048570,1
1020,610140,0.443300,3.048570,1
1021,610140,0.443600,3.048570,1
1022,610140,0.440500,3.048570,1
1023,610140,0.441700,3.048570,1
1024,610140,0.441650,3.048570,1
1025,610140,0.442450,3.048570,1
1026,610140,0.447700,3.048570,1
1027,610140,0.448700,3.048570,1
1028,610140,0.461850,3.048570,1
1029,610140,0.462750,3.048570,1
1030,610140,0.465600,3.048570,1
1031,610140,0.464250,3.048570,1
1032,610140,0.467300,3.048570,1
1033,610140,0.464100,3.048570,1
1034,610140,0.463400,3.048570,1
1035,610140,0.466650,3.048570,1
1036,610140,0.472900,3.048570,1
1037,610140,0.470550,3.048570,1
1038,610140,0.474850,3.048570,1
1039,610140,0.475000,3.048570,1
1040,610140,0.477450,3.048570,1
1041,610140,0.474650,3.048570,1
1042,610140,0.479850,3.048570,1
1043,610140,0.478600,3.048570,1
1044,610140,0.482900,3.048570,1
1045,610140,0.484050,3.048570,1
1046,610140,0.489300,3.048570,1
1047,610140,0.493700,3.048570,1
1048,610140,0.491650,3.048570,1
1049,610140,0.489900,3.048570,1
1050,610140,0.487100,3.048570,1
1051,610140,0.483800,3.048570,1
1052,610140,0.483500,3.048570,1
1053,610140,0.482950,3.048570,1
1054,610140,0.483600,3.048570,1
1055,610140,0.483800,3.048570,1
1056,610140,0.479300,3.048570,1
1057,610140,0.467450,3.048570,1
1058,610140,0.460000,3.048570,1
1059,610140,0.455350,3.048570,1
1060,610140,0.458550,3.048570,1
1061,610140,0.456600,3.048570,1
1062,610140,0.457800,3.048570,1
1063,610140,0.459000,3.048570,1
1064,610140,0.458350,3.048570,1
1065,610140,0.464400,3.048570,1
1066,610140,0.456100,3.048570,1
1067,610140,0.449300,3.048570,1
1068,610140,0.442600,3.048570,1
1069,610140,0.436400,3.048570,1
1070,610140,0.433700,3.048570,1
1071,610140,0.434400,3.048570,1
1072,610140,0.429200,3.048570,1
1073,610140,0.429950,3.048570,1
1074,610140,0.424650,3.048570,1
1075,610140,0.417800,3.048570,1
1076,610140,0.418800,3.048570,1
1077,610140,0.421700,3.048570,1
1078,610140,0.425450,3.048570,1
1079,610140,0.424900,3.048570,1
1080,610140,0.428000,3.048570,1
1081,610140,0.429450,3.048570,1
1082,610140,0.426600,3.048570,1
1083,610140,0.428800,3.048570,1
1084,610140,0.430850,3.048570,1
1085,610140,0.438800,3.048570,1
1086,610140,0.445350,3.048570,1
1087,610140,0.446750,3.048570,1
1088,610140,0.446300,3.048570,1
1089,610140,0.446300,3.048570,1
1090,610140,0.445950,3.048570,1
1091,610140,0.448850,3.048570,1
1092,610140,0.455350,3.048570,1
1093,610140,0.454550,3.048570,1
1094,610140,0.454300,3.048570,1
1095,610140,0.460400,3.048570,1
1096,610140,0.462100,3.048570,1
1097,610140,0.465450,3.048570,1
1098,610140,0.469600,3.048570,1
1099,610140,0.473900,3.048570,1
1100,610140,0.475200,3.048570,1
1101,610140,0.469950,3.048570,1
1102,610140,0.468000,3.048570,1
1103,610140,0.474900,3.048570,1
1104,610140,0.470650,3.048570,1
1105,610140,0.462950,3.048570,1
1106,610140,0.456600,3.048570,1
1107,610140,0.455100,3.048570,1
1108,610140,0.452150,3.048570,1
1109,610140,0.454200,3.048570,1
1110,610140,0.449950,3.048570,1
1111,610140,0.440050,3.048570,1
1112,610140,0.437800,3.048570,1
1113,610140,0.433350,3.048570,1
1114,610140,0.427500,3.048570,1
1115,610140,0.422850,3.048570,1
1116,610140,0.425700,3.048570,1
1117,610140,0.427900,3.048570,1
1118,610140,0.428100,3.048570,1
1119,610140,0.416950,3.048570,1
1120,610140,0.413800,3.048570,1
1121,610140,0.409350,3.048570,1
1122,610140,0.410250,3.048570,1
1123,610140,0.412700,3.048570,1
1124,610140,0.405850,3.048570,1
1125,610140,0.399500,3.048570,1
1126,610140,0.398850,3.048570,1
1127,610140,0.399150,3.048570,1
1128,610140,0.409150,3.048570,1
1129,610140,0.415400,3.048570,1
1130,610140,0.413900,3.048570,1
1131,610140,0.414550,3.048570,1
1132,610140,0.418700,3.048570,1
1133,610140,0.418350,3.048570,1
1134,610140,0.420150,3.048570,1
1135,610140,0.424250,3.048570,1
1136,610140,0.428300,3.048570,1
1137,610140,0.422850,3.048570,1
1138,610140,0.433300,3.048570,1
1139,610140,0.438800,3.048570,1
1140,610140,0.439350,3.048570,1
1141,610140,0.440550,3.048570,1
1142,610140,0.435050,3.048570,1
1143,610140,0.441250,3.048570,1
1144,610140,0.444700,3.048570,1
1145,610140,0.451300,3.048570,1
1146,610140,0.454050,3.048570,1
1147,610140,0.460650,3.048570,1
1148,610140,0.459800,3.048570,1
1149,610140,0.466550,3.048570,1
1150,610140,0.464900,3.048570,1
1151,610140,0.459600,3.048570,1
1152,610140,0.458250,3.048570,1
1153,610140,0.452900,3.048570,1
1154,610140,0.449300,3.048570,1
1155,610140,0.446650,3.048570,1
1156,610140,0.441750,3.048570,1
1157,610140,0.443950,3.048570,1
1158,610140,0.437950,3.048570,1
1159,610140,0.431750,3.048570,1
1160,610140,0.430300,3.048570,1
1161,610140,0.429400,3.048570,1
1162,610140,0.424650,3.048570,1
1163,610140,0.425400,3.048570,1
1164,610140,0.429800,3.048570,1
1165,610140,0.426900,3.048570,1
1166,610140,0.425950,3.048570,1
1167,610140,0.425450,3.048570,1
1168,610140,0.422750,3.048570,1
1169,610140,0.414350,3.048570,1
1170,610140,0.412900,3.048570,1
1171,610140,0.408350,3.048570,1
1172,610140,0.402250,3.048570,1
1173,610140,0.396800,3.048570,1
1174,610140,0.393900,3.048570,1
1175,610140,0.390400,3.048570,1
1176,610140,0.394350,3.048570,1
1177,610140,0.401150,3.048570,1
1178,610140,0.403400,3.048570,1
1179,610140,0.403500,3.048570,1
1180,610140,0.400050,3.048570,1
1181,610140,0.396850,3.048570,1
1182,610140,0.397450,3.048570,1
1183,610140,0.398700,3.048570,1
1184,610140,0.405250,3.048570,1
1185,610140,0.406850,3.048570,1
1186,610140,0.404200,3.048570,1
1187,610140,0.402700,3.048570,1
1188,610140,0.401750,3.048570,1
1189,610140,0.399850,3.048570,1
1190,610140,0.395800,3.048570,1
1191,610140,0.401750,3.048570,1
1192,610140,0.401300,3.048570,1
1193,610140,0.405150,3.048570,1
1194,610140,0.407650,3.048570,1
1195,610140,0.407150,3.048570,1
1196,610140,0.413150,3.048570,1
1197,610140,0.418050,3.048570,1
1198,610140,0.422650,3.048570,1
1199,610140,0.424600,3.048570,1
1200,610140,0.429250,3.048570,1
1201,610140,0.426950,3.048570,1
1202,610140,0.426300,3.048570,1
1203,610140,0.420150,3.048570,1
1204,610140,0.413300,3.048570,1
1205,610140,0.408600,3.048570,1
1206,610140,0.404650,3.048570,1
1207,610140,0.402350,3.048570,1
1208,610140,0.400000,3.048570,1
1209,610140,0.399400,3.048570,1
1210,610140,0.397350,3.048570,1
1211,610140,0.396250,3.048570,1
1212,610140,0.393350,3.048570,1
1213,610140,0.393050,3.048570,1
1214,610140,0.394300,3.048570,1
1215,610140,0.392350,3.048570,1
1216,610140,0.392800,3.048570,1
1217,610140,0.389700,3.048570,1
1218,610140,0.388950,3.048570,1
1219,610140,0.386150,3.048570,1
1220,610140,0.378850,3.048570,1
1221,610140,0.373550,3.048570,1
1222,610140,0.373700,3.048570,1
1223,610140,0.374800,3.048570,1
1224,610140,0.373850,3.048570,1
1225,610140,0.359950,3.048570,1
1226,610140,0.355450,3.048570,1
1227,610140,0.352250,3.048570,1
1228,610140,0.359550,3.048570,1
1229,610140,0.361100,3.048570,1
1230,610140,0.362200,3.048570,1
1231,610140,0.363500,3.048570,1
1232,610140,0.364550,3.048570,1
1233,610140,0.369700,3.048570,1
1234,610140,0.374200,3.048570,1
1235,610140,0.372200,3.048570,1
1236,610140,0.372850,3.048570,1
1237,610140,0.372700,3.048570,1
1238,610140,0.376200,3.048570,1
1239,610140,0.373850,3.048570,1
1240,610140,0.374650,3.048570,1
1241,610140,0.376700,3.048570,1
1242,610140,0.376050,3.048570,1
1243,610140,0.378550,3.048570,1
1244,610140,0.382100,3.048570,1
1245,610140,0.375100,3.048570,1
1246,610140,0.382100,3.048570,1
1247,610140,0.389150,3.048570,1
1248,610140,0.395500,3.048570,1
1249,610140,0.395600,3.048570,1
1250,610140,0.394750,3.048570,1
1251,610140,0.393850,3.048570,1
1252,610140,0.392000,3.048570,1
1253,610140,0.387500,3.048570,1
1254,610140,0.386150,3.048570,1
1255,610140,0.386450,3.048570,1
1256,610140,0.385000,3.048570,1
1257,610140,0.382150,3.048570,1
1258,610140,0.378500,3.048570,1
1259,610140,0.372300,3.048570,1
1260,610140,0.372800,3.048570,1
1261,610140,0.366700,3.048570,1
1262,610140,0.368050,3.048570,1
1263,610140,0.366050,3.048570,1
1264,610140,0.358450,3.048570,1
1265,610140,0.357450,3.048570,1
1266,610140,0.355150,3.048570,1
1267,610140,0.357300,3.048570,1
1268,610140,0.353400,3.048570,1
1269,610140,0.354150,3.048570,1
1270,610140,0.346900,3.048570,1
1271,610140,0.343000,3.048570,1
1272,610140,0.342050,3.048570,1
1273,610140,0.341400,3.048570,1
1274,610140,0.337650,3.048570,1
1275,610140,0.334500,3.048570,1
1276,610140,0.337550,3.048570,1
1277,610140,0.344650,3.048570,1
1278,610140,0.348200,3.048570,1
1279,610140,0.349850,3.048570,1
1280,610140,0.352400,3.048570,1
1281,610140,0.349850,3.048570,1
1282,610140,0.353700,3.048570,1
1283,610140,0.355200,3.048570,1
1284,610140,0.357300,3.048570,1
1285,610140,0.358700,3.048570,1
1286,610140,0.360400,3.048570,1
1287,610140,0.362400,3.048570,1
1288,610140,0.359200,3.048570,1
1289,610140,0.359600,3.048570,1
1290,610140,0.367750,3.048570,1
1291,610140,0.369350,3.048570,1
1292,610140,0.372000,3.048570,1
1293,610140,0.377700,3.048570,1
1294,610140,0.382950,3.048570,1
1295,610140,0.386450,3.048570,1
1296,610140,0.386900,3.048570,1
1297,610140,0.386650,3.048570,1
1298,610140,0.387800,3.048570,1
1299,610140,0.384500,3.048570,1
1300,610140,0.384850,3.048570,1
1301,610140,0.386850,3.048570,1
1302,610140,0.384050,3.048570,1
1303,610140,0.378200,3.048570,1
1304,610140,0.379700,3.048570,1
1305,610140,0.376300,3.048570,1
1306,610140,0.371550,3.048570,1
1307,610140,0.364250,3.048570,1
1308,610140,0.366750,3.048570,1
1309,610140,0.366750,3.048570,1
1310,610140,0.359350,3.048570,1
1311,610140,0.363550,3.048570,1
1312,610140,0.362700,3.048570,1
1313,610140,0.361250,3.048570,1
1314,610140,0.355850,3.048570,1
1315,610140,0.352650,3.048570,1
1316,610140,0.358350,3.048570,1
1317,610140,0.351150,3.048570,1
1318,610140,0.352100,3.048570,1
1319,610140,0.351000,3.048570,1
1320,610140,0.351100,3.048570,1
1321,610140,0.349100,3.048570,1
1322,610140,0.343050,3.048570,1
1323,610140,0.339650,3.048570,1
1324,610140,0.340150,3.048570,1
1325,610140,0.334450,3.048570,1
1326,610140,0.331550,3.048570,1
1327,610140,0.330550,3.048570,1
1328,610140,0.331050,3.048570,1
1329,610140,0.333350,3.048570,1
1330,610140,0.333550,3.048570,1
1331,610140,0.335050,3.048570,1
1332,610140,0.335100,3.048570,1
1333,610140,0.335850,3.048570,1
1334,610140,0.334450,3.048570,1
1335,610140,0.336800,3.048570,1
1336,610140,0.343400,3.048570,1
1337,610140,0.340200,3.048570,1
1338,610140,0.339500,3.048570,1
1339,610140,0.335350,3.048570,1
1340,610140,0.337150,3.048570,1
1341,610140,0.335600,3.048570,1
1342,610140,0.342350,3.048570,1
1343,610140,0.347200,3.048570,1
1344,610140,0.343050,3.048570,1
1345,610140,0.343300,3.048570,1
1346,610140,0.343650,3.048570,1
1347,610140,0.344400,3.048570,1
1348,610140,0.348150,3.048570,1
1349,610140,0.353950,3.048570,1
1350,610140,0.357500,3.048570,1
1351,610140,0.362950,3.048570,1
1352,610140,0.360200,3.048570,1
1353,610140,0.356600,3.048570,1
1354,610140,0.354150,3.048570,1
1355,610140,0.354150,3.048570,1
1356,610140,0.346450,3.048570,1
1357,610140,0.344750,3.048570,1
1358,610140,0.345000,3.048570,1
1359,610140,0.340150,3.048570,1
1360,610140,0.340650,3.048570,1
1361,610140,0.339600,3.048570,1
1362,610140,0.338000,3.048570,1
1363,610140,0.332000,3.048570,1
1364,610140,0.335200,3.048570,1
1365,610140,0.333900,3.048570,1
1366,610140,0.331950,3.048570,1
1367,610140,0.327650,3.048570,1
1368,610140,0.322400,3.048570,1
1369,610140,0.323400,3.048570,1
1370,610140,0.323100,3.048570,1
1371,610140,0.316950,3.048570,1
1372,610140,0.313000,3.048570,1
1373,610140,0.307150,3.048570,1
1374,610140,0.304450,3.048570,1
1375,610140,0.309500,3.048570,1
1376,610140,0.304750,3.048570,1
1377,610140,0.307500,3.048570,1
1378,610140,0.309950,3.048570,1
1379,610140,0.311650,3.048570,1
1380,610140,0.309300,3.048570,1
1381,610140,0.311650,3.048570,1
1382,610140,0.309350,3.048570,1
1383,610140,0.311200,3.048570,1
1384,610140,0.317500,3.048570,1
1385,610140,0.323300,3.048570,1
1386,610140,0.327450,3.048570,1
1387,610140,0.327850,3.048570,1
1388,610140,0.328300,3.048570,1
1389,610140,0.332800,3.048570,1
1390,610140,0.334500,3.048570,1
1391,610140,0.336850,3.048570,1
1392,610140,0.338800,3.048570,1
1393,610140,0.339350,3.048570,1
1394,610140,0.338250,3.048570,1
1395,610140,0.341000,3.048570,1
1396,610140,0.341100,3.048570,1
1397,610140,0.342700,3.048570,1
1398,610140,0.346050,3.048570,1
1399,610140,0.348250,3.048570,1
1400,610140,0.349900,3.048570,1
1401,610140,0.351900,3.048570,1
1402,610140,0.350950,3.048570,1
1403,610140,0.348750,3.048570,1
1404,610140,0.345950,3.048570,1
1405,610140,0.346650,3.048570,1
1406,610140,0.342850,3.048570,1
1407,610140,0.343450,3.048570,1
1408,610140,0.344250,3.048570,1
1409,610140,0.339650,3.048570,1
1410,610140,0.337200,3.048570,1
1411,610140,0.332700,3.048570,1
1412,610140,0.323000,3.048570,1
1413,610140,0.323250,3.048570,1
1414,610140,0.319450,3.048570,1
1415,610140,0.319900,3.048570,1
1416,610140,0.315950,3.048570,1
1417,610140,0.314700,3.048570,1
1418,610140,0.319100,3.048570,1
1419,610140,0.314250,3.048570,1
1420,610140,0.306850,3.048570,1
1421,610140,0.303150,3.048570,1
1422,610140,0.300650,3.048570,1
1423,610140,0.295700,3.048570,1
1424,610140,0.295950,3.048570,1
1425,610140,0.292150,3.048570,1
1426,610140,0.298150,3.048570,1
1427,610140,0.300300,3.048570,1
1428,610140,0.299400,3.048570,1
1429,610140,0.306850,3.048570,1
1430,610140,0.312050,3.048570,1
1431,610140,0.316900,3.048570,1
1432,610140,0.322950,3.048570,1
1433,610140,0.322300,3.048570,1
1434,610140,0.327350,3.048570,1
1435,610140,0.332550,3.048570,1
1436,610140,0.336950,3.048570,1
1437,610140,0.345900,3.048570,1
1438,610140,0.351200,3.048570,1
1439,610140,0.356750,3.048570,1
1440,610140,0.352300,3.048570,1
1441,610140,0.358050,3.048570,1
1442,610140,0.360850,3.048570,1
1443,610140,0.360250,3.048570,1
1444,610140,0.370350,3.048570,1
1445,610140,0.377100,3.048570,1
1446,610140,0.377100,3.048570,1
1447,610140,0.380350,3.048570,1
1448,610140,0.383100,3.048570,1
1449,610140,0.378100,3.048570,1
1450,610140,0.381650,3.048570,1
1451,610140,0.385400,3.048570,1
1452,610140,0.390000,3.048570,1
1453,610140,0.386050,3.048570,1
1454,610140,0.380400,3.048570,1
1455,610140,0.372850,3.048570,1
1456,610140,0.368850,3.048570,1
1457,610140,0.369000,3.048570,1
1458,610140,0.368100,3.048570,1
1459,610140,0.368150,3.048570,1
1460,610140,0.364200,3.048570,1
1461,610140,0.363700,3.048570,1
1462,610140,0.365100,3.048570,1
1463,610140,0.365300,3.048570,1
1464,610140,0.364200,3.048570,1
1465,610140,0.359250,3.048570,1
1466,610140,0.354500,3.048570,1
1467,610140,0.355700,3.048570,1
1468,610140,0.359200,3.048570,1
1469,610140,0.356450,3.048570,1
1470,610140,0.352350,3.048570,1
1471,610140,0.349950,3.048570,1
1472,610140,0.347600,3.048570,1
1473,610140,0.346100,3.048570,1
1474,610140,0.339150,3.048570,1
1475,610140,0.337500,3.048570,1
1476,610140,0.338650,3.048570,1
1477,610140,0.338500,3.048570,1
1478,610140,0.340900,3.048570,1
1479,610140,0.345700,3.048570,1
1480,610140,0.346400,3.048570,1
1481,610140,0.351250,3.048570,1
1482,610140,0.353500,3.048570,1
1483,610140,0.355100,3.048570,1
1484,610140,0.355700,3.048570,1
1485,610140,0.349650,3.048570,1
1486,610140,0.353650,3.048570,1
1487,610140,0.351450,3.048570,1
1488,610140,0.356650,3.048570,1
1489,610140,0.363250,3.048570,1
1490,610140,0.365100,3.048570,1
1491,610140,0.364900,3.048570,1
1492,610140,0.370000,3.048570,1
1493,610140,0.370200,3.048570,1
1494,610140,0.371950,3.048570,1
1495,610140,0.372450,3.048570,1
1496,610140,0.373650,3.048570,1
1497,610140,0.377400,3.048570,1
1498,610140,0.376850,3.048570,1
1499,610140,0.380000,3.048570,1
1500,610140,0.381900,3.048570,1
1501,610140,0.375950,3.048570,1
1502,610140,0.375550,3.048570,1
1503,610140,0.372750,3.048570,1
1504,610140,0.362800,3.048570,1
1505,610140,0.361850,3.048570,1
1506,610140,0.356350,3.048570,1
1507,610140,0.356750,3.048570,1
1508,610140,0.353850,3.048570,1
1509,610140,0.347950,3.048570,1
1510,610140,0.346750,3.048570,1
1511,610140,0.350550,3.048570,1
1512,610140,0.345350,3.048570,1
1513,610140,0.346850,3.048570,1
1514,610140,0.347550,3.048570,1
1515,610140,0.339550,3.048570,1
1516,610140,0.340850,3.048570,1
1517,610140,0.339600,3.048570,1
1518,610140,0.332900,3.048570,1
1519,610140,0.329700,3.048570,1
1520,610140,0.328700,3.048570,1
1521,610140,0.327100,3.048570,1
1522,610140,0.321700,3.048570,1
1523,610140,0.320450,3.048570,1
1524,610140,0.315550,3.048570,1
1525,610140,0.310900,3.048570,1
1526,610140,0.315850,3.048570,1
1527,610140,0.319500,3.048570,1
1528,610140,0.319750,3.048570,1
1529,610140,0.323800,3.048570,1
1530,610140,0.330850,3.048570,1
1531,610140,0.338400,3.048570,1
1532,610140,0.341200,3.048570,1
1533,610140,0.344300,3.048570,1
1534,610140,0.344250,3.048570,1
1535,610140,0.342250,3.048570,1
1536,610140,0.346550,3.048570,1
1537,610140,0.350650,3.048570,1
1538,610140,0.352000,3.048570,1
1539,610140,0.354300,3.048570,1
1540,610140,0.359900,3.048570,1
1541,610140,0.367200,3.048570,1
1542,610140,0.366050,3.048570,1
1543,610140,0.369250,3.048570,1
1544,610140,0.376800,3.048570,1
1545,610140,0.380900,3.048570,1
1546,610140,0.385450,3.048570,1
1547,610140,0.387500,3.048570,1
1548,610140,0.391100,3.048570,1
1549,610140,0.393050,3.048570,1
1550,610140,0.394450,3.048570,1
1551,610140,0.390700,3.048570,1
1552,610140,0.390500,3.048570,1
1553,610140,0.388300,3.048570,1
1554,610140,0.385600,3.048570,1
1555,610140,0.385200,3.048570,1
1556,610140,0.385150,3.048570,1
1557,610140,0.385700,3.048570,1
1558,610140,0.388000,3.048570,1
1559,610140,0.383450,3.048570,1
1560,610140,0.380450,3.048570,1
1561,610140,0.374800,3.048570,1
1562,610140,0.373900,3.048570,1
1563,610140,0.377850,3.048570,1
1564,610140,0.381150,3.048570,1
1565,610140,0.374450,3.048570,1
1566,610140,0.370700,3.048570,1
1567,610140,0.362700,3.048570,1
1568,610140,0.359300,3.048570,1
1569,610140,0.354250,3.048570,1
1570,610140,0.351400,3.048570,1
1571,610140,0.352100,3.048570,1
1572,610140,0.347600,3.048570,1
1573,610140,0.351650,3.048570,1
1574,610140,0.352400,3.048570,1
1575,610140,0.352050,3.048570,1
1576,610140,0.349200,3.048570,1
1577,610140,0.350250,3.048570,1
1578,610140,0.354000,3.048570,1
1579,610140,0.354300,3.048570,1
1580,610140,0.358200,3.048570,1
1581,610140,0.359200,3.048570,1
1582,610140,0.364150,3.048570,1
1583,610140,0.365450,3.048570,1
1584,610140,0.364800,3.048570,1
1585,610140,0.365700,3.048570,1
1586,610140,0.368450,3.048570,1
1587,610140,0.370150,3.048570,1
1588,610140,0.372000,3.048570,1
1589,610140,0.378300,3.048570,1
1590,610140,0.371300,3.048570,1
1591,610140,0.376250,3.048570,1
1592,610140,0.376050,3.048570,1
1593,610140,0.379300,3.048570,1
1594,610140,0.381950,3.048570,1
1595,610140,0.384550,3.048570,1
1596,610140,0.386650,3.048570,1
1597,610140,0.392250,3.048570,1
1598,610140,0.397050,3.048570,1
1599,610140,0.399950,3.048570,1
1600,610140,0.400050,3.048570,1
1601,610140,0.398650,3.048570,1
1602,610140,0.396350,3.048570,1
1603,610140,0.401850,3.048570,1
1604,610140,0.397750,3.048570,1
1605,610140,0.397600,3.048570,1
1606,610140,0.386250,3.048570,1
1607,610140,0.385800,3.048570,1
