Generation,Position,Frequency,Effect,Origin
822,610140,0.838250,0.295933,1
823,610140,0.841150,0.295933,1
824,610140,0.842000,0.295933,1
825,610140,0.843850,0.295933,1
826,610140,0.842750,0.295933,1
827,610140,0.845150,0.295933,1
828,610140,0.843500,0.295933,1
829,610140,0.845350,0.295933,1
830,610140,0.844400,0.295933,1
831,610140,0.841850,0.295933,1
832,610140,0.842300,0.295933,1
833,610140,0.837750,0.295933,1
834,610140,0.836200,0.295933,1
835,610140,0.835750,0.295933,1
836,610140,0.832100,0.295933,1
837,610140,0.830350,0.295933,1
838,610140,0.830650,0.295933,1
839,610140,0.827450,0.295933,1
840,610140,0.827300,0.295933,1
841,610140,0.833900,0.295933,1
842,610140,0.834500,0.295933,1
843,610140,0.833000,0.295933,1
844,610140,0.832250,0.295933,1
845,610140,0.832150,0.295933,1
846,610140,0.831700,0.295933,1
847,610140,0.832900,0.295933,1
848,610140,0.831700,0.295933,1
849,610140,0.833350,0.295933,1
850,610140,0.833100,0.295933,1
851,610140,0.835050,0.295933,1
852,610140,0.839450,0.295933,1
853,610140,0.838700,0.295933,1
854,610140,0.838900,0.295933,1
855,610140,0.842100,0.295933,1
856,610140,0.840450,0.295933,1
857,610140,0.838750,0.295933,1
858,610140,0.834450,0.295933,1
859,610140,0.836400,0.295933,1
860,610140,0.832000,0.295933,1
861,610140,0.831650,0.295933,1
862,610140,0.826650,0.295933,1
863,610140,0.830850,0.295933,1
864,610140,0.830000,0.295933,1
865,610140,0.830750,0.295933,1
866,610140,0.828650,0.295933,1
867,610140,0.826250,0.295933,1
868,610140,0.828450,0.295933,1
869,610140,0.831350,0.295933,1
870,610140,0.828300,0.295933,1
871,610140,0.830350,0.295933,1
872,610140,0.832500,0.295933,1
873,610140,0.836000,0.295933,1
874,610140,0.833650,0.295933,1
875,610140,0.840200,0.295933,1
876,610140,0.839700,0.295933,1
877,610140,0.835900,0.295933,1
878,610140,0.836300,0.295933,1
879,610140,0.838600,0.295933,1
880,610140,0.837950,0.295933,1
881,610140,0.833950,0.295933,1
882,610140,0.833300,0.295933,1
883,610140,0.834700,0.295933,1
884,610140,0.835700,0.295933,1
885,610140,0.834050,0.295933,1
886,610140,0.834450,0.295933,1
887,610140,0.836650,0.295933,1
888,610140,0.834900,0.295933,1
889,610140,0.833600,0.295933,1
890,610140,0.830800,0.295933,1
891,610140,0.833250,0.295933,1
892,610140,0.833500,0.295933,1
893,610140,0.836250,0.295933,1
894,610140,0.834450,0.295933,1
895,610140,0.841950,0.295933,1
896,610140,0.841100,0.295933,1
897,610140,0.841500,0.295933,1
898,610140,0.843050,0.295933,1
899,610140,0.839950,0.295933,1
900,610140,0.839050,0.295933,1
901,610140,0.831150,0.295933,1
902,610140,0.836400,0.295933,1
903,610140,0.838850,0.295933,1
904,610140,0.838600,0.295933,1
905,610140,0.839200,0.295933,1
906,610140,0.840250,0.295933,1
907,610140,0.838350,0.295933,1
908,610140,0.839950,0.295933,1
909,610140,0.841250,0.295933,1
910,610140,0.839900,0.295933,1
911,610140,0.840200,0.295933,1
912,610140,0.843750,0.295933,1
913,610140,0.843300,0.295933,1
914,610140,0.842400,0.295933,1
915,610140,0.844950,0.295933,1
916,610140,0.846650,0.295933,1
917,610140,0.848850,0.295933,1
918,610140,0.851550,0.295933,1
919,610140,0.851350,0.295933,1
920,610140,0.849100,0.295933,1
921,610140,0.852500,0.295933,1
922,610140,0.847900,0.295933,1
923,610140,0.847350,0.295933,1
924,610140,0.850700,0.295933,1
925,610140,0.853550,0.295933,1
926,610140,0.854400,0.295933,1
927,610140,0.854450,0.295933,1
928,610140,0.856050,0.295933,1
929,610140,0.854200,0.295933,1
930,610140,0.855200,0.295933,1
931,610140,0.851750,0.295933,1
932,610140,0.849600,0.295933,1
933,610140,0.850900,0.295933,1
934,610140,0.856150,0.295933,1
935,610140,0.852500,0.295933,1
936,610140,0.851600,0.295933,1
937,610140,0.848850,0.295933,1
938,610140,0.851500,0.295933,1
939,610140,0.853500,0.295933,1
940,610140,0.852850,0.295933,1
941,610140,0.853100,0.295933,1
942,610140,0.854750,0.295933,1
943,610140,0.854700,0.295933,1
944,610140,0.855350,0.295933,1
945,610140,0.857150,0.295933,1
946,610140,0.862200,0.295933,1
947,610140,0.857700,0.295933,1
948,610140,0.860100,0.295933,1
949,610140,0.857350,0.295933,1
950,610140,0.855750,0.295933,1
951,610140,0.860100,0.295933,1
952,610140,0.857800,0.295933,1
953,610140,0.859800,0.295933,1
954,610140,0.862350,0.295933,1
955,610140,0.865250,0.295933,1
956,610140,0.863650,0.295933,1
957,610140,0.863950,0.295933,1
958,610140,0.867050,0.295933,1
959,610140,0.866350,0.295933,1
960,610140,0.867200,0.295933,1
961,610140,0.871800,0.295933,1
962,610140,0.867250,0.295933,1
963,610140,0.865350,0.295933,1
964,610140,0.865900,0.295933,1
965,610140,0.866700,0.295933,1
966,610140,0.865050,0.295933,1
967,610140,0.865350,0.295933,1
968,610140,0.870150,0.295933,1
969,610140,0.867300,0.295933,1
970,610140,0.869200,0.295933,1
971,610140,0.870400,0.295933,1
972,610140,0.871700,0.295933,1
973,610140,0.871800,0.295933,1
974,610140,0.873200,0.295933,1
975,610140,0.871450,0.295933,1
976,610140,0.871200,0.295933,1
977,610140,0.872500,0.295933,1
978,610140,0.871050,0.295933,1
979,610140,0.872150,0.295933,1
980,610140,0.867850,0.295933,1
981,610140,0.871150,0.295933,1
982,610140,0.868900,0.295933,1
983,610140,0.872400,0.295933,1
984,610140,0.871500,0.295933,1
985,610140,0.871050,0.295933,1
986,610140,0.870900,0.295933,1
987,610140,0.872900,0.295933,1
988,610140,0.868700,0.295933,1
989,610140,0.869850,0.295933,1
990,610140,0.869550,0.295933,1
991,610140,0.870700,0.295933,1
992,610140,0.868000,0.295933,1
993,610140,0.869700,0.295933,1
994,610140,0.872400,0.295933,1
995,610140,0.870200,0.295933,1
996,610140,0.869450,0.295933,1
997,610140,0.872200,0.295933,1
998,610140,0.875750,0.295933,1
999,610140,0.874650,0.295933,1
1000,610140,0.872300,0.295933,1
1001,610140,0.867250,0.295933,1
1002,610140,0.869750,0.295933,1
1003,610140,0.871300,0.295933,1
1004,610140,0.870750,0.295933,1
1005,610140,0.868000,0.295933,1
1006,610140,0.867500,0.295933,1
1007,610140,0.867500,0.295933,1
1008,610140,0.866900,0.295933,1
1009,610140,0.864650,0.295933,1
1010,610140,0.864450,0.295933,1
1011,610140,0.863650,0.295933,1
1012,610140,0.860200,0.295933,1
1013,610140,0.856550,0.295933,1
1014,610140,0.856950,0.295933,1
1015,610140,0.852900,0.295933,1
1016,610140,0.852100,0.295933,1
1017,610140,0.849300,0.295933,1
1018,610140,0.853100,0.295933,1
1019,610140,0.851350,0.295933,1
1020,610140,0.854200,0.295933,1
1021,610140,0.854000,0.295933,1
1022,610140,0.852550,0.295933,1
1023,610140,0.850250,0.295933,1
1024,610140,0.847300,0.295933,1
1025,610140,0.846300,0.295933,1
1026,610140,0.846800,0.295933,1
1027,610140,0.846950,0.295933,1
1028,610140,0.850700,0.295933,1
1029,610140,0.849350,0.295933,1
1030,610140,0.847200,0.295933,1
1031,610140,0.848950,0.295933,1
1032,610140,0.847550,0.295933,1
1033,610140,0.847900,0.295933,1
1034,610140,0.849550,0.295933,1
1035,610140,0.849050,0.295933,1
1036,610140,0.849100,0.295933,1
1037,610140,0.846300,0.295933,1
1038,610140,0.849500,0.295933,1
1039,610140,0.850900,0.295933,1
1040,610140,0.850400,0.295933,1
1041,610140,0.849850,0.295933,1
1042,610140,0.854500,0.295933,1
1043,610140,0.854750,0.295933,1
1044,610140,0.852700,0.295933,1
1045,610140,0.852500,0.295933,1
1046,610140,0.855600,0.295933,1
1047,610140,0.855700,0.295933,1
1048,610140,0.856550,0.295933,1
1049,610140,0.855500,0.295933,1
1050,610140,0.854650,0.295933,1
1051,610140,0.857250,0.295933,1
1052,610140,0.856000,0.295933,1
1053,610140,0.857750,0.295933,1
1054,610140,0.858800,0.295933,1
1055,610140,0.858850,0.295933,1
1056,610140,0.861150,0.295933,1
1057,610140,0.857800,0.295933,1
1058,610140,0.856500,0.295933,1
1059,610140,0.856350,0.295933,1
1060,610140,0.856950,0.295933,1
1061,610140,0.854900,0.295933,1
1062,610140,0.856950,0.295933,1
1063,610140,0.859000,0.295933,1
1064,610140,0.858500,0.295933,1
1065,610140,0.857050,0.295933,1
1066,610140,0.858800,0.295933,1
1067,610140,0.859000,0.295933,1
1068,610140,0.859000,0.295933,1
1069,610140,0.860750,0.295933,1
1070,610140,0.856500,0.295933,1
1071,610140,0.852300,0.295933,1
1072,610140,0.853900,0.295933,1
1073,610140,0.850200,0.295933,1
1074,610140,0.849100,0.295933,1
1075,610140,0.848150,0.295933,1
1076,610140,0.844350,0.295933,1
1077,610140,0.845400,0.295933,1
1078,610140,0.842800,0.295933,1
1079,610140,0.844400,0.295933,1
1080,610140,0.844100,0.295933,1
1081,610140,0.846600,0.295933,1
1082,610140,0.844750,0.295933,1
1083,610140,0.845100,0.295933,1
1084,610140,0.846400,0.295933,1
1085,610140,0.844250,0.295933,1
1086,610140,0.844400,0.295933,1
1087,610140,0.841000,0.295933,1
1088,610140,0.838350,0.295933,1
1089,610140,0.834650,0.295933,1
1090,610140,0.835150,0.295933,1
1091,610140,0.834550,0.295933,1
1092,610140,0.833150,0.295933,1
1093,610140,0.834100,0.295933,1
1094,610140,0.834250,0.295933,1
1095,610140,0.835500,0.295933,1
1096,610140,0.835550,0.295933,1
1097,610140,0.837650,0.295933,1
1098,610140,0.838150,0.295933,1
1099,610140,0.839750,0.295933,1
1100,610140,0.838350,0.295933,1
1101,610140,0.840100,0.295933,1
1102,610140,0.839450,0.295933,1
1103,610140,0.844550,0.295933,1
1104,610140,0.846650,0.295933,1
1105,610140,0.852700,0.295933,1
1106,610140,0.854450,0.295933,1
1107,610140,0.857150,0.295933,1
1108,610140,0.858250,0.295933,1
1109,610140,0.862100,0.295933,1
1110,610140,0.861750,0.295933,1
1111,610140,0.865000,0.295933,1
1112,610140,0.863900,0.295933,1
1113,610140,0.866150,0.295933,1
1114,610140,0.863900,0.295933,1
1115,610140,0.867750,0.295933,1
1116,610140,0.868700,0.295933,1
1117,610140,0.867750,0.295933,1
1118,610140,0.865550,0.295933,1
1119,610140,0.865150,0.295933,1
1120,610140,0.861900,0.295933,1
1121,610140,0.861800,0.295933,1
1122,610140,0.858500,0.295933,1
1123,610140,0.855750,0.295933,1
1124,610140,0.857850,0.295933,1
1125,610140,0.860650,0.295933,1
1126,610140,0.862900,0.295933,1
1127,610140,0.867800,0.295933,1
1128,610140,0.871750,0.295933,1
1129,610140,0.870400,0.295933,1
1130,610140,0.867900,0.295933,1
1131,610140,0.868300,0.295933,1
1132,610140,0.868500,0.295933,1
1133,610140,0.868450,0.295933,1
1134,610140,0.868250,0.295933,1
1135,610140,0.867750,0.295933,1
1136,610140,0.868400,0.295933,1
1137,610140,0.873050,0.295933,1
1138,610140,0.875900,0.295933,1
1139,610140,0.872750,0.295933,1
1140,610140,0.873600,0.295933,1
1141,610140,0.871500,0.295933,1
1142,610140,0.872700,0.295933,1
1143,610140,0.872550,0.295933,1
1144,610140,0.871700,0.295933,1
1145,610140,0.868950,0.295933,1
1146,610140,0.870750,0.295933,1
1147,610140,0.871250,0.295933,1
1148,610140,0.870650,0.295933,1
1149,610140,0.869400,0.295933,1
1150,610140,0.872800,0.295933,1
1151,610140,0.872450,0.295933,1
1152,610140,0.875200,0.295933,1
1153,610140,0.875300,0.295933,1
1154,610140,0.875300,0.295933,1
1155,610140,0.879100,0.295933,1
1156,610140,0.876900,0.295933,1
1157,610140,0.877400,0.295933,1
1158,610140,0.877450,0.295933,1
1159,610140,0.875650,0.295933,1
1160,610140,0.877350,0.295933,1
1161,610140,0.875650,0.295933,1
1162,610140,0.875850,0.295933,1
1163,610140,0.878500,0.295933,1
1164,610140,0.881900,0.295933,1
1165,610140,0.884250,0.295933,1
1166,610140,0.884100,0.295933,1
1167,610140,0.884100,0.295933,1
1168,610140,0.883150,0.295933,1
1169,610140,0.882100,0.295933,1
1170,610140,0.883200,0.295933,1
1171,610140,0.884800,0.295933,1
1172,610140,0.885650,0.295933,1
1173,610140,0.888400,0.295933,1
1174,610140,0.887850,0.295933,1
1175,610140,0.884450,0.295933,1
1176,610140,0.883700,0.295933,1
1177,610140,0.880700,0.295933,1
1178,610140,0.881750,0.295933,1
1179,610140,0.883000,0.295933,1
1180,610140,0.883650,0.295933,1
1181,610140,0.884600,0.295933,1
1182,610140,0.883100,0.295933,1
1183,610140,0.885050,0.295933,1
1184,610140,0.887750,0.295933,1
1185,610140,0.891500,0.295933,1
1186,610140,0.888050,0.295933,1
1187,610140,0.890450,0.295933,1
1188,610140,0.890350,0.295933,1
1189,610140,0.890950,0.295933,1
1190,610140,0.891700,0.295933,1
1191,610140,0.888300,0.295933,1
1192,610140,0.890700,0.295933,1
1193,610140,0.889400,0.295933,1
1194,610140,0.887800,0.295933,1
1195,610140,0.888250,0.295933,1
1196,610140,0.886300,0.295933,1
1197,610140,0.886400,0.295933,1
1198,610140,0.889950,0.295933,1
1199,610140,0.889500,0.295933,1
1200,610140,0.884950,0.295933,1
1201,610140,0.886150,0.295933,1
1202,610140,0.885750,0.295933,1
1203,610140,0.881400,0.295933,1
1204,610140,0.879900,0.295933,1
1205,610140,0.878350,0.295933,1
1206,610140,0.877950,0.295933,1
1207,610140,0.879100,0.295933,1
1208,610140,0.876200,0.295933,1
1209,610140,0.881900,0.295933,1
1210,610140,0.877800,0.295933,1
1211,610140,0.874900,0.295933,1
1212,610140,0.873800,0.295933,1
1213,610140,0.870050,0.295933,1
1214,610140,0.869550,0.295933,1
1215,610140,0.869700,0.295933,1
1216,610140,0.872600,0.295933,1
1217,610140,0.869850,0.295933,1
1218,610140,0.868650,0.295933,1
1219,610140,0.866000,0.295933,1
1220,610140,0.866900,0.295933,1
1221,610140,0.866450,0.295933,1
1222,610140,0.872600,0.295933,1
1223,610140,0.872450,0.295933,1
1224,610140,0.872300,0.295933,1
1225,610140,0.875750,0.295933,1
1226,610140,0.876500,0.295933,1
1227,610140,0.880950,0.295933,1
1228,610140,0.881350,0.295933,1
1229,610140,0.884050,0.295933,1
1230,610140,0.885400,0.295933,1
1231,610140,0.884200,0.295933,1
1232,610140,0.880700,0.295933,1
1233,610140,0.882300,0.295933,1
1234,610140,0.882250,0.295933,1
1235,610140,0.884750,0.295933,1
1236,610140,0.879400,0.295933,1
1237,610140,0.878650,0.295933,1
1238,610140,0.875900,0.295933,1
1239,610140,0.872250,0.295933,1
1240,610140,0.878050,0.295933,1
1241,610140,0.877600,0.295933,1
1242,610140,0.876850,0.295933,1
1243,610140,0.877650,0.295933,1
1244,610140,0.878750,0.295933,1
1245,610140,0.878450,0.295933,1
1246,610140,0.877700,0.295933,1
1247,610140,0.880800,0.295933,1
1248,610140,0.880150,0.295933,1
1249,610140,0.882600,0.295933,1
1250,610140,0.877300,0.295933,1
1251,610140,0.879400,0.295933,1
1252,610140,0.878100,0.295933,1
1253,610140,0.877050,0.295933,1
1254,610140,0.879000,0.295933,1
1255,610140,0.879350,0.295933,1
1256,610140,0.879000,0.295933,1
1257,610140,0.877150,0.295933,1
1258,610140,0.874350,0.295933,1
1259,610140,0.868500,0.295933,1
1260,610140,0.869100,0.295933,1
1261,610140,0.871750,0.295933,1
1262,610140,0.875100,0.295933,1
1263,610140,0.876050,0.295933,1
1264,610140,0.871550,0.295933,1
1265,610140,0.871600,0.295933,1
1266,610140,0.869500,0.295933,1
1267,610140,0.869000,0.295933,1
1268,610140,0.872250,0.295933,1
1269,610140,0.869100,0.295933,1
1270,610140,0.869550,0.295933,1
1271,610140,0.869750,0.295933,1
1272,610140,0.873450,0.295933,1
1273,610140,0.881100,0.295933,1
1274,610140,0.877150,0.295933,1
1275,610140,0.878400,0.295933,1
1276,610140,0.875700,0.295933,1
1277,610140,0.872600,0.295933,1
1278,610140,0.870300,0.295933,1
1279,610140,0.869300,0.295933,1
1280,610140,0.873550,0.295933,1
1281,610140,0.870700,0.295933,1
1282,610140,0.873750,0.295933,1
1283,610140,0.871500,0.295933,1
1284,610140,0.871650,0.295933,1
1285,610140,0.874500,0.295933,1
1286,610140,0.877200,0.295933,1
1287,610140,0.877900,0.295933,1
1288,610140,0.881400,0.295933,1
1289,610140,0.881800,0.295933,1
1290,610140,0.885150,0.295933,1
1291,610140,0.885800,0.295933,1
1292,610140,0.884650,0.295933,1
1293,610140,0.882450,0.295933,1
1294,610140,0.882600,0.295933,1
1295,610140,0.884300,0.295933,1
1296,610140,0.890200,0.295933,1
1297,610140,0.888650,0.295933,1
1298,610140,0.886550,0.295933,1
1299,610140,0.882100,0.295933,1
1300,610140,0.877950,0.295933,1
1301,610140,0.876400,0.295933,1
1302,610140,0.876300,0.295933,1
1303,610140,0.878000,0.295933,1
1304,610140,0.876100,0.295933,1
1305,610140,0.872550,0.295933,1
1306,610140,0.870150,0.295933,1
1307,610140,0.871450,0.295933,1
1308,610140,0.872550,0.295933,1
1309,610140,0.871250,0.295933,1
1310,610140,0.870500,0.295933,1
1311,610140,0.868200,0.295933,1
1312,610140,0.867850,0.295933,1
1313,610140,0.868700,0.295933,1
1314,610140,0.869750,0.295933,1
1315,610140,0.868750,0.295933,1
1316,610140,0.867500,0.295933,1
1317,610140,0.867800,0.295933,1
1318,610140,0.867450,0.295933,1
1319,610140,0.868000,0.295933,1
1320,610140,0.873450,0.295933,1
1321,610140,0.875700,0.295933,1
1322,610140,0.877750,0.295933,1
1323,610140,0.876500,0.295933,1
1324,610140,0.875550,0.295933,1
1325,610140,0.876700,0.295933,1
1326,610140,0.875950,0.295933,1
1327,610140,0.876600,0.295933,1
1328,610140,0.877300,0.295933,1
1329,610140,0.879850,0.295933,1
1330,610140,0.878850,0.295933,1
1331,610140,0.877850,0.295933,1
1332,610140,0.880800,0.295933,1
1333,610140,0.884750,0.295933,1
1334,610140,0.883050,0.295933,1
1335,610140,0.882950,0.295933,1
1336,610140,0.880400,0.295933,1
1337,610140,0.878350,0.295933,1
1338,610140,0.877000,0.295933,1
1339,610140,0.875050,0.295933,1
1340,610140,0.877900,0.295933,1
1341,610140,0.880400,0.295933,1
1342,610140,0.880000,0.295933,1
1343,610140,0.879150,0.295933,1
1344,610140,0.879100,0.295933,1
1345,610140,0.873650,0.295933,1
1346,610140,0.869150,0.295933,1
1347,610140,0.870200,0.295933,1
1348,610140,0.877050,0.295933,1
1349,610140,0.876700,0.295933,1
1350,610140,0.873950,0.295933,1
1351,610140,0.878700,0.295933,1
1352,610140,0.876600,0.295933,1
1353,610140,0.877000,0.295933,1
1354,610140,0.875600,0.295933,1
1355,610140,0.873550,0.295933,1
1356,610140,0.877450,0.295933,1
1357,610140,0.879100,0.295933,1
1358,610140,0.880950,0.295933,1
1359,610140,0.879050,0.295933,1
1360,610140,0.880250,0.295933,1
1361,610140,0.885800,0.295933,1
1362,610140,0.880200,0.295933,1
1363,610140,0.882300,0.295933,1
1364,610140,0.882700,0.295933,1
1365,610140,0.887650,0.295933,1
1366,610140,0.887800,0.295933,1
1367,610140,0.885600,0.295933,1
1368,610140,0.882250,0.295933,1
1369,610140,0.883400,0.295933,1
1370,610140,0.885300,0.295933,1
1371,610140,0.883300,0.295933,1
1372,610140,0.885800,0.295933,1
1373,610140,0.886500,0.295933,1
1374,610140,0.887250,0.295933,1
1375,610140,0.885850,0.295933,1
1376,610140,0.884750,0.295933,1
1377,610140,0.889150,0.295933,1
1378,610140,0.889150,0.295933,1
1379,610140,0.889100,0.295933,1
1380,610140,0.893300,0.295933,1
1381,610140,0.892700,0.295933,1
1382,610140,0.890750,0.295933,1
1383,610140,0.888900,0.295933,1
1384,610140,0.889450,0.295933,1
1385,610140,0.891100,0.295933,1
1386,610140,0.887600,0.295933,1
1387,610140,0.889400,0.295933,1
1388,610140,0.893950,0.295933,1
1389,610140,0.897100,0.295933,1
1390,610140,0.896600,0.295933,1
1391,610140,0.897400,0.295933,1
1392,610140,0.896900,0.295933,1
1393,610140,0.897900,0.295933,1
1394,610140,0.897850,0.295933,1
1395,610140,0.894950,0.295933,1
1396,610140,0.899350,0.295933,1
1397,610140,0.898300,0.295933,1
1398,610140,0.898350,0.295933,1
1399,610140,0.893800,0.295933,1
1400,610140,0.897150,0.295933,1
1401,610140,0.897800,0.295933,1
1402,610140,0.899300,0.295933,1
1403,610140,0.902400,0.295933,1
1404,610140,0.900000,0.295933,1
1405,610140,0.901350,0.295933,1
1406,610140,0.898100,0.295933,1
1407,610140,0.895100,0.295933,1
1408,610140,0.895300,0.295933,1
1409,610140,0.893350,0.295933,1
1410,610140,0.896450,0.295933,1
1411,610140,0.895900,0.295933,1
1412,610140,0.899250,0.295933,1
1413,610140,0.896050,0.295933,1
1414,610140,0.897650,0.295933,1
1415,610140,0.899200,0.295933,1
1416,610140,0.897950,0.295933,1
1417,610140,0.892500,0.295933,1
1418,610140,0.891700,0.295933,1
1419,610140,0.891400,0.295933,1
1420,610140,0.893200,0.295933,1
1421,610140,0.894000,0.295933,1
1422,610140,0.890500,0.295933,1
1423,610140,0.892600,0.295933,1
1424,610140,0.892550,0.295933,1
1425,610140,0.891950,0.295933,1
1426,610140,0.891500,0.295933,1
1427,610140,0.893300,0.295933,1
1428,610140,0.891200,0.295933,1
1429,610140,0.891400,0.295933,1
1430,610140,0.892600,0.295933,1
1431,610140,0.889250,0.295933,1
1432,610140,0.886950,0.295933,1
1433,610140,0.883000,0.295933,1
1434,610140,0.883150,0.295933,1
1435,610140,0.882150,0.295933,1
1436,610140,0.883100,0.295933,1
1437,610140,0.883900,0.295933,1
1438,610140,0.886300,0.295933,1
1439,610140,0.884900,0.295933,1
1440,610140,0.883650,0.295933,1
1441,610140,0.881900,0.295933,1
1442,610140,0.881900,0.295933,1
1443,610140,0.884000,0.295933,1
1444,610140,0.884800,0.295933,1
1445,610140,0.885750,0.295933,1
1446,610140,0.885800,0.295933,1
1447,610140,0.890250,0.295933,1
1448,610140,0.888700,0.295933,1
1449,610140,0.890300,0.295933,1
1450,610140,0.890350,0.295933,1
1451,610140,0.893900,0.295933,1
1452,610140,0.894950,0.295933,1
1453,610140,0.898500,0.295933,1
1454,610140,0.898650,0.295933,1
1455,610140,0.898950,0.295933,1
1456,610140,0.898500,0.295933,1
1457,610140,0.894850,0.295933,1
1458,610140,0.895150,0.295933,1
1459,610140,0.892650,0.295933,1
1460,610140,0.892750,0.295933,1
1461,610140,0.891000,0.295933,1
1462,610140,0.891300,0.295933,1
1463,610140,0.892500,0.295933,1
1464,610140,0.892700,0.295933,1
1465,610140,0.888050,0.295933,1
1466,610140,0.888250,0.295933,1
1467,610140,0.891850,0.295933,1
1468,610140,0.891650,0.295933,1
1469,610140,0.895200,0.295933,1
1470,610140,0.894250,0.295933,1
1471,610140,0.896650,0.295933,1
1472,610140,0.895050,0.295933,1
1473,610140,0.898250,0.295933,1
1474,610140,0.896150,0.295933,1
1475,610140,0.896100,0.295933,1
1476,610140,0.898400,0.295933,1
1477,610140,0.902800,0.295933,1
1478,610140,0.902550,0.295933,1
1479,610140,0.901500,0.295933,1
1480,610140,0.903750,0.295933,1
1481,610140,0.904800,0.295933,1
1482,610140,0.904550,0.295933,1
1483,610140,0.905150,0.295933,1
1484,610140,0.907100,0.295933,1
1485,610140,0.906400,0.295933,1
1486,610140,0.908250,0.295933,1
1487,610140,0.904800,0.295933,1
1488,610140,0.908750,0.295933,1
1489,610140,0.907300,0.295933,1
1490,610140,0.905100,0.295933,1
1491,610140,0.904600,0.295933,1
1492,610140,0.906600,0.295933,1
1493,610140,0.908000,0.295933,1
1494,610140,0.909300,0.295933,1
1495,610140,0.909400,0.295933,1
1496,610140,0.909200,0.295933,1
1497,610140,0.909800,0.295933,1
1498,610140,0.910550,0.295933,1
1499,610140,0.915100,0.295933,1
1500,610140,0.914850,0.295933,1
1501,610140,0.915300,0.295933,1
1502,610140,0.916900,0.295933,1
1503,610140,0.917050,0.295933,1
1504,610140,0.916000,0.295933,1
1505,610140,0.921000,0.295933,1
1506,610140,0.924650,0.295933,1
1507,610140,0.924550,0.295933,1
1508,610140,0.921400,0.295933,1
1509,610140,0.921850,0.295933,1
1510,610140,0.924050,0.295933,1
1511,610140,0.924850,0.295933,1
1512,610140,0.926350,0.295933,1
1513,610140,0.926450,0.295933,1
1514,610140,0.927100,0.295933,1
1515,610140,0.928700,0.295933,1
1516,610140,0.931900,0.295933,1
1517,610140,0.930750,0.295933,1
1518,610140,0.928250,0.295933,1
1519,610140,0.927650,0.295933,1
1520,610140,0.929600,0.295933,1
1521,610140,0.930550,0.295933,1
1522,610140,0.931450,0.295933,1
1523,610140,0.932350,0.295933,1
1524,610140,0.932550,0.295933,1
1525,610140,0.935900,0.295933,1
1526,610140,0.934650,0.295933,1
1527,610140,0.935750,0.295933,1
1528,610140,0.936300,0.295933,1
1529,610140,0.937350,0.295933,1
1530,610140,0.939050,0.295933,1
1531,610140,0.941050,0.295933,1
1532,610140,0.940100,0.295933,1
1533,610140,0.940400,0.295933,1
1534,610140,0.940550,0.295933,1
1535,610140,0.941300,0.295933,1
1536,610140,0.938600,0.295933,1
1537,610140,0.939250,0.295933,1
1538,610140,0.941650,0.295933,1
1539,610140,0.940550,0.295933,1
1540,610140,0.939750,0.295933,1
1541,610140,0.941550,0.295933,1
1542,610140,0.942600,0.295933,1
1543,610140,0.941850,0.295933,1
1544,610140,0.942950,0.295933,1
1545,610140,0.941250,0.295933,1
1546,610140,0.943450,0.295933,1
1547,610140,0.943700,0.295933,1
1548,610140,0.945100,0.295933,1
1549,610140,0.945750,0.295933,1
1550,610140,0.946800,0.295933,1
1551,610140,0.948750,0.295933,1
1552,610140,0.949650,0.295933,1
1553,610140,0.951400,0.295933,1
1554,610140,0.950150,0.295933,1
1555,610140,0.949100,0.295933,1
1556,610140,0.949000,0.295933,1
1557,610140,0.945400,0.295933,1
1558,610140,0.946600,0.295933,1
1559,610140,0.948200,0.295933,1
1560,610140,0.948000,0.295933,1
1561,610140,0.947100,0.295933,1
1562,610140,0.947400,0.295933,1
1563,610140,0.947300,0.295933,1
1564,610140,0.948950,0.295933,1
1565,610140,0.948350,0.295933,1
1566,610140,0.946400,0.295933,1
1567,610140,0.947350,0.295933,1
1568,610140,0.947700,0.295933,1
1569,610140,0.948350,0.295933,1
1570,610140,0.945350,0.295933,1
1571,610140,0.946700,0.295933,1
1572,610140,0.950250,0.295933,1
1573,610140,0.954250,0.295933,1
1574,610140,0.953050,0.295933,1
1575,610140,0.953800,0.295933,1
1576,610140,0.951850,0.295933,1
1577,610140,0.948350,0.295933,1
1578,610140,0.947750,0.295933,1
1579,610140,0.946950,0.295933,1
1580,610140,0.944950,0.295933,1
1581,610140,0.943500,0.295933,1
1582,610140,0.942450,0.295933,1
1583,610140,0.943700,0.295933,1
1584,610140,0.943450,0.295933,1
1585,610140,0.941850,0.295933,1
1586,610140,0.942250,0.295933,1
1587,610140,0.943000,0.295933,1
1588,610140,0.940550,0.295933,1
1589,610140,0.938850,0.295933,1
1590,610140,0.938450,0.295933,1
1591,610140,0.942850,0.295933,1
1592,610140,0.942850,0.295933,1
1593,610140,0.941900,0.295933,1
1594,610140,0.942050,0.295933,1
1595,610140,0.939600,0.295933,1
1596,610140,0.938800,0.295933,1
1597,610140,0.938400,0.295933,1
1598,610140,0.940100,0.295933,1
1599,610140,0.940300,0.295933,1
1600,610140,0.942600,0.295933,1
1601,610140,0.942300,0.295933,1
1602,610140,0.940050,0.295933,1
1603,610140,0.941450,0.295933,1
1604,610140,0.942400,0.295933,1
1605,610140,0.939250,0.295933,1
1606,610140,0.940150,0.295933,1
1607,610140,0.938250,0.295933,1
