Generation,Position,Frequency,Effect,Origin
45,774890,0.979500,2.506406,1
45,445409,0.972400,0.022710,1
45,1006747,0.971000,0.333771,1
45,970138,0.949950,0.584023,1
45,896920,0.947500,0.956820,1
45,872514,0.939300,1.407925,1
45,262364,0.938650,2.168926,1
45,237958,0.928500,3.032091,1
45,1067762,0.926250,1.131229,1
45,848108,0.900800,1.193693,1
45,1140980,0.896200,0.111835,1
45,457612,0.887600,0.151553,1
45,787093,0.885650,1.560417,1
45,823702,0.876350,0.304440,1
45,957935,0.853350,1.485838,1
45,530830,0.831150,2.807018,1
45,1214198,0.824950,0.592516,1
45,54913,0.812500,1.890630,1
45,884717,0.802200,0.294084,1
45,945732,0.800100,0.647691,1
45,408800,0.797850,3.331525,1
45,1079965,0.795500,1.136130,1
45,860311,0.793000,0.630483,1
45,250161,0.778350,0.817099,1
45,396597,0.778100,0.050679,1
45,982341,0.773250,1.482160,1
45,335582,0.758650,0.094894,1
45,933529,0.750150,1.155849,1
45,115928,0.749550,2.819775,1
45,1018950,0.746900,0.514480,1
45,591845,0.726550,2.969555,1
45,1031153,0.723850,4.101619,1
45,1165386,0.720450,0.667488,1
45,1055559,0.717100,0.795695,1
45,359988,0.713750,1.013507,1
45,201349,0.709900,0.424276,1
45,372191,0.705000,0.781874,1
45,128131,0.696200,0.653157,1
45,1104371,0.682850,0.611047,1
45,604048,0.678900,1.407115,1
45,811499,0.675150,1.153550,1
45,91522,0.656350,6.392057,1
45,152537,0.650350,2.222374,1
45,689469,0.648200,1.841563,1
45,1043356,0.622100,0.565400,1
45,579642,0.616550,3.814558,1
45,298973,0.614800,1.584015,1
45,384394,0.613800,0.109456,1
45,225755,0.587550,0.179605,1
45,518627,0.585000,0.382134,1
45,18304,0.579300,0.330553,1
45,274567,0.566950,1.025541,1
45,1201995,0.552950,0.001440,1
45,762687,0.541950,2.368778,1
45,67116,0.538800,2.821470,1
45,482018,0.536400,1.157826,1
45,433206,0.533950,1.085156,1
45,42710,0.528300,0.412421,1
45,921326,0.514750,1.797683,1
45,469815,0.509400,0.836849,1
45,506424,0.496550,0.775019,1
45,421003,0.496250,0.786553,1
45,628454,0.489000,1.264019,1
45,738281,0.488050,0.416162,1
45,1177589,0.450150,0.364510,1
45,665063,0.444250,3.150135,1
45,994544,0.428300,0.432176,1
45,640657,0.427900,0.094585,1
45,1189792,0.414900,1.432316,1
45,555236,0.406100,1.254149,1
45,1092168,0.397800,2.516283,1
45,677266,0.387750,0.938795,1
45,6101,0.374500,3.048570,1
45,30507,0.368150,1.357641,1
45,213552,0.339800,0.666888,1
45,79319,0.333400,1.499619,1
45,701672,0.328250,0.696634,1
45,189146,0.308100,0.564871,1
45,1153183,0.304850,5.111932,1
45,286770,0.289550,1.618261,1
45,311176,0.247200,0.777099,1
45,323379,0.237750,0.201880,1
45,567439,0.221000,2.121852,1
45,164740,0.198750,3.345297,1
45,1116574,0.195000,0.092383,1
45,347785,0.193350,0.279076,1
45,494221,0.185000,1.819664,1
45,140334,0.179000,3.348955,1
45,835905,0.170550,0.704608,1
45,750484,0.163650,1.316801,1
45,1128777,0.141050,0.374649,1
45,799296,0.140800,1.068036,1
45,909123,0.100600,2.642556,1
45,176943,0.067400,0.342297,1
45,726078,0.038350,1.543024,1
46,543033,0.996050,0.756542,1
46,713875,0.987850,0.189974,1
46,616251,0.986700,0.016483,1
46,652860,0.985600,0.221580,1
46,103725,0.979950,0.301926,1
46,774890,0.979500,2.506406,1
46,445409,0.972350,0.022710,1
46,1006747,0.971700,0.333771,1
46,970138,0.952250,0.584023,1
46,896920,0.947100,0.956820,1
46,872514,0.940500,1.407925,1
46,262364,0.936250,2.168926,1
46,1067762,0.930900,1.131229,1
46,237958,0.927400,3.032091,1
46,848108,0.901500,1.193693,1
46,1140980,0.896850,0.111835,1
46,457612,0.885300,0.151553,1
46,787093,0.883550,1.560417,1
46,823702,0.878400,0.304440,1
46,957935,0.854600,1.485838,1
46,530830,0.829450,2.807018,1
46,1214198,0.821400,0.592516,1
46,54913,0.814850,1.890630,1
46,884717,0.802850,0.294084,1
46,945732,0.798100,0.647691,1
46,860311,0.796500,0.630483,1
46,1079965,0.792650,1.136130,1
46,408800,0.790150,3.331525,1
46,396597,0.777650,0.050679,1
46,250161,0.773300,0.817099,1
46,982341,0.770600,1.482160,1
46,335582,0.761350,0.094894,1
46,933529,0.750500,1.155849,1
46,115928,0.748250,2.819775,1
46,1018950,0.744400,0.514480,1
46,1031153,0.724650,4.101619,1
46,591845,0.723100,2.969555,1
46,1165386,0.721800,0.667488,1
46,359988,0.714450,1.013507,1
46,1055559,0.713300,0.795695,1
46,201349,0.708100,0.424276,1
46,372191,0.705900,0.781874,1
46,128131,0.698150,0.653157,1
46,1104371,0.683600,0.611047,1
46,811499,0.681900,1.153550,1
46,604048,0.677800,1.407115,1
46,91522,0.662150,6.392057,1
46,152537,0.654350,2.222374,1
46,689469,0.649650,1.841563,1
46,1043356,0.622400,0.565400,1
46,579642,0.618800,3.814558,1
46,298973,0.615100,1.584015,1
46,384394,0.611550,0.109456,1
46,518627,0.592200,0.382134,1
46,225755,0.587900,0.179605,1
46,18304,0.579900,0.330553,1
46,274567,0.564650,1.025541,1
46,1201995,0.554850,0.001440,1
46,762687,0.540650,2.368778,1
46,67116,0.538900,2.821470,1
46,482018,0.538450,1.157826,1
46,433206,0.535950,1.085156,1
46,42710,0.533450,0.412421,1
46,921326,0.514650,1.797683,1
46,469815,0.507700,0.836849,1
46,421003,0.498600,0.786553,1
46,506424,0.491100,0.775019,1
46,628454,0.488700,1.264019,1
46,738281,0.479950,0.416162,1
46,1177589,0.451900,0.364510,1
46,665063,0.445950,3.150135,1
46,994544,0.431950,0.432176,1
46,640657,0.428000,0.094585,1
46,1189792,0.417750,1.432316,1
46,555236,0.406850,1.254149,1
46,1092168,0.401500,2.516283,1
46,677266,0.388350,0.938795,1
46,6101,0.374500,3.048570,1
46,30507,0.369200,1.357641,1
46,213552,0.343200,0.666888,1
46,79319,0.330600,1.499619,1
46,701672,0.328350,0.696634,1
46,189146,0.307900,0.564871,1
46,1153183,0.305300,5.111932,1
46,286770,0.289650,1.618261,1
46,311176,0.249000,0.777099,1
46,323379,0.241500,0.201880,1
46,567439,0.219700,2.121852,1
46,164740,0.199250,3.345297,1
46,1116574,0.188150,0.092383,1
46,347785,0.185650,0.279076,1
46,494221,0.185050,1.819664,1
46,140334,0.181600,3.348955,1
46,835905,0.170900,0.704608,1
46,750484,0.164400,1.316801,1
46,1128777,0.145150,0.374649,1
46,799296,0.142350,1.068036,1
46,909123,0.101200,2.642556,1
46,176943,0.066650,0.342297,1
46,726078,0.036900,1.543024,1
47,543033,0.996100,0.756542,1
47,713875,0.987500,0.189974,1
47,616251,0.987200,0.016483,1
47,652860,0.985650,0.221580,1
47,103725,0.979800,0.301926,1
47,774890,0.979400,2.506406,1
47,1006747,0.972250,0.333771,1
47,445409,0.972100,0.022710,1
47,970138,0.951950,0.584023,1
47,896920,0.948350,0.956820,1
47,872514,0.940850,1.407925,1
47,262364,0.934200,2.168926,1
47,1067762,0.931100,1.131229,1
47,237958,0.926550,3.032091,1
47,848108,0.905150,1.193693,1
47,1140980,0.895650,0.111835,1
47,457612,0.882800,0.151553,1
47,787093,0.878700,1.560417,1
47,823702,0.874750,0.304440,1
47,957935,0.857200,1.485838,1
47,530830,0.828050,2.807018,1
47,54913,0.817800,1.890630,1
47,1214198,0.816200,0.592516,1
47,884717,0.799050,0.294084,1
47,408800,0.796400,3.331525,1
47,1079965,0.796350,1.136130,1
47,945732,0.796250,0.647691,1
47,860311,0.793950,0.630483,1
47,396597,0.780750,0.050679,1
47,250161,0.771850,0.817099,1
47,982341,0.769750,1.482160,1
47,335582,0.759700,0.094894,1
47,933529,0.750100,1.155849,1
47,115928,0.747550,2.819775,1
47,1018950,0.745500,0.514480,1
47,591845,0.723750,2.969555,1
47,1165386,0.720250,0.667488,1
47,1031153,0.719650,4.101619,1
47,359988,0.714850,1.013507,1
47,1055559,0.708200,0.795695,1
47,372191,0.706250,0.781874,1
47,201349,0.705100,0.424276,1
47,128131,0.699050,0.653157,1
47,811499,0.686400,1.153550,1
47,604048,0.684150,1.407115,1
47,1104371,0.683400,0.611047,1
47,91522,0.660100,6.392057,1
47,152537,0.653650,2.222374,1
47,689469,0.647300,1.841563,1
47,1043356,0.621250,0.565400,1
47,579642,0.620550,3.814558,1
47,298973,0.613600,1.584015,1
47,384394,0.612100,0.109456,1
47,518627,0.588550,0.382134,1
47,225755,0.587800,0.179605,1
47,18304,0.576400,0.330553,1
47,274567,0.563750,1.025541,1
47,1201995,0.552000,0.001440,1
47,762687,0.548350,2.368778,1
47,67116,0.542700,2.821470,1
47,482018,0.536600,1.157826,1
47,42710,0.536100,0.412421,1
47,433206,0.533900,1.085156,1
47,921326,0.513450,1.797683,1
47,469815,0.506900,0.836849,1
47,421003,0.497450,0.786553,1
47,506424,0.493800,0.775019,1
47,628454,0.487000,1.264019,1
47,738281,0.477800,0.416162,1
47,1177589,0.452900,0.364510,1
47,665063,0.448900,3.150135,1
47,994544,0.437450,0.432176,1
47,640657,0.422250,0.094585,1
47,1189792,0.417600,1.432316,1
47,555236,0.403950,1.254149,1
47,1092168,0.402300,2.516283,1
47,677266,0.386350,0.938795,1
47,6101,0.377450,3.048570,1
47,30507,0.375050,1.357641,1
47,213552,0.338500,0.666888,1
47,79319,0.331700,1.499619,1
47,701672,0.325600,0.696634,1
47,189146,0.308400,0.564871,1
47,1153183,0.305150,5.111932,1
47,286770,0.290200,1.618261,1
47,311176,0.250050,0.777099,1
47,323379,0.242500,0.201880,1
47,567439,0.223750,2.121852,1
47,164740,0.198050,3.345297,1
47,1116574,0.186100,0.092383,1
47,494221,0.185800,1.819664,1
47,347785,0.183450,0.279076,1
47,140334,0.178050,3.348955,1
47,835905,0.175250,0.704608,1
47,750484,0.162800,1.316801,1
47,1128777,0.145150,0.374649,1
47,799296,0.139000,1.068036,1
47,909123,0.103100,2.642556,1
47,176943,0.064550,0.342297,1
47,726078,0.034800,1.543024,1
48,543033,0.995750,0.756542,1
48,616251,0.988200,0.016483,1
48,713875,0.987650,0.189974,1
48,652860,0.985050,0.221580,1
48,103725,0.982000,0.301926,1
48,774890,0.977750,2.506406,1
48,1006747,0.972950,0.333771,1
48,445409,0.972250,0.022710,1
48,970138,0.952300,0.584023,1
48,896920,0.948350,0.956820,1
48,872514,0.940750,1.407925,1
48,262364,0.934450,2.168926,1
48,1067762,0.928850,1.131229,1
48,237958,0.926800,3.032091,1
48,848108,0.902300,1.193693,1
48,1140980,0.896600,0.111835,1
48,457612,0.883800,0.151553,1
48,787093,0.882650,1.560417,1
48,823702,0.872100,0.304440,1
48,957935,0.856600,1.485838,1
48,530830,0.834100,2.807018,1
48,1214198,0.816350,0.592516,1
48,54913,0.815650,1.890630,1
48,884717,0.799350,0.294084,1
48,1079965,0.796850,1.136130,1
48,945732,0.795100,0.647691,1
48,408800,0.793250,3.331525,1
48,860311,0.792850,0.630483,1
48,396597,0.781150,0.050679,1
48,982341,0.773800,1.482160,1
48,250161,0.768250,0.817099,1
48,335582,0.758700,0.094894,1
48,115928,0.749700,2.819775,1
48,933529,0.748950,1.155849,1
48,1018950,0.747750,0.514480,1
48,591845,0.722600,2.969555,1
48,1031153,0.720250,4.101619,1
48,1165386,0.717350,0.667488,1
48,359988,0.714350,1.013507,1
48,1055559,0.710000,0.795695,1
48,201349,0.706400,0.424276,1
48,372191,0.705750,0.781874,1
48,128131,0.700800,0.653157,1
48,604048,0.688150,1.407115,1
48,1104371,0.687300,0.611047,1
48,811499,0.682900,1.153550,1
48,91522,0.655350,6.392057,1
48,152537,0.650550,2.222374,1
48,689469,0.648000,1.841563,1
48,579642,0.619150,3.814558,1
48,1043356,0.616550,0.565400,1
48,298973,0.613550,1.584015,1
48,384394,0.611200,0.109456,1
48,225755,0.591350,0.179605,1
48,518627,0.591200,0.382134,1
48,18304,0.577950,0.330553,1
48,274567,0.563050,1.025541,1
48,1201995,0.552950,0.001440,1
48,762687,0.551450,2.368778,1
48,67116,0.542900,2.821470,1
48,482018,0.536050,1.157826,1
48,433206,0.535550,1.085156,1
48,42710,0.532600,0.412421,1
48,921326,0.514700,1.797683,1
48,469815,0.504450,0.836849,1
48,506424,0.499500,0.775019,1
48,421003,0.497800,0.786553,1
48,628454,0.491600,1.264019,1
48,738281,0.475850,0.416162,1
48,1177589,0.451200,0.364510,1
48,665063,0.446650,3.150135,1
48,994544,0.434450,0.432176,1
48,640657,0.424100,0.094585,1
48,1189792,0.415300,1.432316,1
48,555236,0.406800,1.254149,1
48,1092168,0.404200,2.516283,1
48,677266,0.388900,0.938795,1
48,30507,0.378150,1.357641,1
48,6101,0.376750,3.048570,1
48,213552,0.340400,0.666888,1
48,79319,0.334150,1.499619,1
48,701672,0.326300,0.696634,1
48,189146,0.310700,0.564871,1
48,1153183,0.309100,5.111932,1
48,286770,0.293050,1.618261,1
48,311176,0.249750,0.777099,1
48,323379,0.240950,0.201880,1
48,567439,0.226200,2.121852,1
48,164740,0.198600,3.345297,1
48,347785,0.189100,0.279076,1
48,494221,0.184450,1.819664,1
48,1116574,0.184350,0.092383,1
48,140334,0.179200,3.348955,1
48,835905,0.174000,0.704608,1
48,750484,0.161150,1.316801,1
48,1128777,0.144150,0.374649,1
48,799296,0.140050,1.068036,1
48,909123,0.105200,2.642556,1
48,176943,0.065000,0.342297,1
48,726078,0.034400,1.543024,1
49,543033,0.995900,0.756542,1
49,616251,0.989000,0.016483,1
49,713875,0.986850,0.189974,1
49,652860,0.985950,0.221580,1
49,103725,0.980650,0.301926,1
49,774890,0.977550,2.506406,1
49,1006747,0.974000,0.333771,1
49,445409,0.969800,0.022710,1
49,970138,0.951350,0.584023,1
49,896920,0.949150,0.956820,1
49,262364,0.936700,2.168926,1
49,872514,0.936250,1.407925,1
49,1067762,0.929000,1.131229,1
49,237958,0.925300,3.032091,1
49,848108,0.900100,1.193693,1
49,1140980,0.898600,0.111835,1
49,457612,0.888500,0.151553,1
49,787093,0.881100,1.560417,1
49,823702,0.873950,0.304440,1
49,957935,0.855300,1.485838,1
49,530830,0.832200,2.807018,1
49,1214198,0.820700,0.592516,1
49,54913,0.810150,1.890630,1
49,884717,0.798850,0.294084,1
49,408800,0.798750,3.331525,1
49,1079965,0.798050,1.136130,1
49,860311,0.795800,0.630483,1
49,945732,0.793250,0.647691,1
49,396597,0.781450,0.050679,1
49,982341,0.776150,1.482160,1
49,250161,0.772300,0.817099,1
49,335582,0.752600,0.094894,1
49,115928,0.752150,2.819775,1
49,933529,0.749650,1.155849,1
49,1018950,0.746150,0.514480,1
49,591845,0.724750,2.969555,1
49,1165386,0.721400,0.667488,1
49,1031153,0.719150,4.101619,1
49,359988,0.716100,1.013507,1
49,1055559,0.711900,0.795695,1
49,201349,0.711550,0.424276,1
49,128131,0.706200,0.653157,1
49,372191,0.706000,0.781874,1
49,811499,0.685950,1.153550,1
49,1104371,0.681400,0.611047,1
49,604048,0.675950,1.407115,1
49,91522,0.666100,6.392057,1
49,152537,0.655000,2.222374,1
49,689469,0.645900,1.841563,1
49,1043356,0.620150,0.565400,1
49,579642,0.617500,3.814558,1
49,298973,0.611400,1.584015,1
49,384394,0.609700,0.109456,1
49,225755,0.592850,0.179605,1
49,518627,0.591350,0.382134,1
49,18304,0.577350,0.330553,1
49,274567,0.560900,1.025541,1
49,1201995,0.553000,0.001440,1
49,762687,0.546000,2.368778,1
49,482018,0.537700,1.157826,1
49,67116,0.537100,2.821470,1
49,433206,0.531950,1.085156,1
49,42710,0.526700,0.412421,1
49,921326,0.516600,1.797683,1
49,469815,0.507450,0.836849,1
49,421003,0.499550,0.786553,1
49,506424,0.495850,0.775019,1
49,628454,0.491950,1.264019,1
49,738281,0.476100,0.416162,1
49,1177589,0.447850,0.364510,1
49,665063,0.447450,3.150135,1
49,994544,0.436400,0.432176,1
49,640657,0.418800,0.094585,1
49,1189792,0.417350,1.432316,1
49,555236,0.414600,1.254149,1
49,1092168,0.404950,2.516283,1
49,677266,0.383150,0.938795,1
49,30507,0.381700,1.357641,1
49,6101,0.375350,3.048570,1
49,213552,0.337900,0.666888,1
49,79319,0.332000,1.499619,1
49,701672,0.326050,0.696634,1
49,1153183,0.314850,5.111932,1
49,189146,0.312100,0.564871,1
49,286770,0.295050,1.618261,1
49,311176,0.252350,0.777099,1
49,323379,0.243200,0.201880,1
49,567439,0.221750,2.121852,1
49,164740,0.197150,3.345297,1
49,347785,0.192600,0.279076,1
49,1116574,0.186500,0.092383,1
49,494221,0.181700,1.819664,1
49,140334,0.180550,3.348955,1
49,835905,0.175900,0.704608,1
49,750484,0.160100,1.316801,1
49,1128777,0.145400,0.374649,1
49,799296,0.137650,1.068036,1
49,909123,0.105900,2.642556,1
49,176943,0.063750,0.342297,1
49,726078,0.036650,1.543024,1
50,543033,0.995950,0.756542,1
50,616251,0.988600,0.016483,1
50,713875,0.987900,0.189974,1
50,652860,0.985600,0.221580,1
50,103725,0.980900,0.301926,1
50,774890,0.976600,2.506406,1
50,1006747,0.973850,0.333771,1
50,445409,0.970150,0.022710,1
50,970138,0.951100,0.584023,1
50,896920,0.947950,0.956820,1
50,872514,0.937750,1.407925,1
50,262364,0.935500,2.168926,1
50,237958,0.928450,3.032091,1
50,1067762,0.927950,1.131229,1
50,848108,0.900750,1.193693,1
50,1140980,0.898650,0.111835,1
50,457612,0.888800,0.151553,1
50,787093,0.880150,1.560417,1
50,823702,0.873600,0.304440,1
50,957935,0.858100,1.485838,1
50,530830,0.833300,2.807018,1
50,1214198,0.820550,0.592516,1
50,54913,0.809500,1.890630,1
50,408800,0.806250,3.331525,1
50,884717,0.805350,0.294084,1
50,1079965,0.799300,1.136130,1
50,860311,0.797700,0.630483,1
50,945732,0.796750,0.647691,1
50,396597,0.783250,0.050679,1
50,982341,0.779000,1.482160,1
50,250161,0.770850,0.817099,1
50,933529,0.754300,1.155849,1
50,115928,0.754150,2.819775,1
50,335582,0.750200,0.094894,1
50,1018950,0.750000,0.514480,1
50,591845,0.721400,2.969555,1
50,1165386,0.719950,0.667488,1
50,1031153,0.719550,4.101619,1
50,1055559,0.716950,0.795695,1
50,201349,0.712200,0.424276,1
50,359988,0.711500,1.013507,1
50,372191,0.705450,0.781874,1
50,128131,0.705050,0.653157,1
50,811499,0.688200,1.153550,1
50,1104371,0.680100,0.611047,1
50,604048,0.676850,1.407115,1
50,91522,0.667950,6.392057,1
50,152537,0.656700,2.222374,1
50,689469,0.650500,1.841563,1
50,1043356,0.622600,0.565400,1
50,579642,0.618050,3.814558,1
50,384394,0.611550,0.109456,1
50,298973,0.609350,1.584015,1
50,225755,0.594900,0.179605,1
50,518627,0.593050,0.382134,1
50,18304,0.573000,0.330553,1
50,274567,0.554500,1.025541,1
50,1201995,0.553100,0.001440,1
50,762687,0.543500,2.368778,1
50,482018,0.540200,1.157826,1
50,433206,0.532850,1.085156,1
50,67116,0.529500,2.821470,1
50,42710,0.527350,0.412421,1
50,921326,0.515000,1.797683,1
50,469815,0.507050,0.836849,1
50,506424,0.501250,0.775019,1
50,421003,0.501150,0.786553,1
50,628454,0.496350,1.264019,1
50,738281,0.472350,0.416162,1
50,1177589,0.448600,0.364510,1
50,665063,0.447100,3.150135,1
50,994544,0.441250,0.432176,1
50,555236,0.422600,1.254149,1
50,1189792,0.422150,1.432316,1
50,640657,0.417350,0.094585,1
50,1092168,0.402350,2.516283,1
50,677266,0.386600,0.938795,1
50,30507,0.381600,1.357641,1
50,6101,0.377900,3.048570,1
50,79319,0.333450,1.499619,1
50,213552,0.331600,0.666888,1
50,701672,0.325700,0.696634,1
50,1153183,0.319500,5.111932,1
50,189146,0.307950,0.564871,1
50,286770,0.293400,1.618261,1
50,311176,0.249550,0.777099,1
50,323379,0.241150,0.201880,1
50,567439,0.220400,2.121852,1
50,164740,0.198050,3.345297,1
50,347785,0.194300,0.279076,1
50,1116574,0.188700,0.092383,1
50,494221,0.186050,1.819664,1
50,140334,0.182350,3.348955,1
50,835905,0.173300,0.704608,1
50,750484,0.164300,1.316801,1
50,1128777,0.143500,0.374649,1
50,799296,0.136000,1.068036,1
50,909123,0.107350,2.642556,1
50,176943,0.062600,0.342297,1
50,726078,0.035500,1.543024,1
51,543033,0.996050,0.756542,1
51,616251,0.988750,0.016483,1
51,713875,0.987800,0.189974,1
51,652860,0.986250,0.221580,1
51,103725,0.979600,0.301926,1
51,774890,0.977000,2.506406,1
51,1006747,0.973650,0.333771,1
51,445409,0.969800,0.022710,1
51,970138,0.950050,0.584023,1
51,896920,0.948750,0.956820,1
51,872514,0.940200,1.407925,1
51,262364,0.937750,2.168926,1
51,237958,0.928850,3.032091,1
51,1067762,0.927800,1.131229,1
51,848108,0.899600,1.193693,1
51,1140980,0.898800,0.111835,1
51,457612,0.896150,0.151553,1
51,787093,0.880950,1.560417,1
51,823702,0.869450,0.304440,1
51,957935,0.859400,1.485838,1
51,530830,0.836500,2.807018,1
51,1214198,0.820650,0.592516,1
51,54913,0.815400,1.890630,1
51,408800,0.807050,3.331525,1
51,884717,0.804250,0.294084,1
51,1079965,0.802650,1.136130,1
51,945732,0.799200,0.647691,1
51,860311,0.796150,0.630483,1
51,396597,0.783200,0.050679,1
51,982341,0.779700,1.482160,1
51,250161,0.771400,0.817099,1
51,933529,0.757700,1.155849,1
51,115928,0.754100,2.819775,1
51,335582,0.752350,0.094894,1
51,1018950,0.751050,0.514480,1
51,1165386,0.727850,0.667488,1
51,1031153,0.719800,4.101619,1
51,591845,0.717450,2.969555,1
51,359988,0.713700,1.013507,1
51,201349,0.713650,0.424276,1
51,1055559,0.711200,0.795695,1
51,372191,0.708600,0.781874,1
51,128131,0.701300,0.653157,1
51,811499,0.692250,1.153550,1
51,1104371,0.685550,0.611047,1
51,604048,0.678700,1.407115,1
51,91522,0.671250,6.392057,1
51,152537,0.658900,2.222374,1
51,689469,0.653450,1.841563,1
51,579642,0.616900,3.814558,1
51,1043356,0.616400,0.565400,1
51,298973,0.612350,1.584015,1
51,384394,0.611500,0.109456,1
51,225755,0.598500,0.179605,1
51,518627,0.591750,0.382134,1
51,18304,0.573500,0.330553,1
51,274567,0.551800,1.025541,1
51,1201995,0.551200,0.001440,1
51,762687,0.541700,2.368778,1
51,482018,0.537100,1.157826,1
51,433206,0.535500,1.085156,1
51,67116,0.528350,2.821470,1
51,42710,0.527900,0.412421,1
51,921326,0.517200,1.797683,1
51,506424,0.505600,0.775019,1
51,469815,0.505100,0.836849,1
51,421003,0.501000,0.786553,1
51,628454,0.497550,1.264019,1
51,738281,0.471100,0.416162,1
51,665063,0.450750,3.150135,1
51,1177589,0.448600,0.364510,1
51,994544,0.438000,0.432176,1
51,555236,0.423650,1.254149,1
51,1189792,0.423400,1.432316,1
51,640657,0.422400,0.094585,1
51,1092168,0.400950,2.516283,1
51,677266,0.389250,0.938795,1
51,30507,0.385050,1.357641,1
51,6101,0.378450,3.048570,1
51,79319,0.338250,1.499619,1
51,213552,0.332150,0.666888,1
51,701672,0.324250,0.696634,1
51,1153183,0.319350,5.111932,1
51,189146,0.307450,0.564871,1
51,286770,0.295400,1.618261,1
51,311176,0.248250,0.777099,1
51,323379,0.239900,0.201880,1
51,567439,0.220200,2.121852,1
51,164740,0.198000,3.345297,1
51,347785,0.197900,0.279076,1
51,1116574,0.186750,0.092383,1
51,494221,0.186250,1.819664,1
51,140334,0.180050,3.348955,1
51,835905,0.170200,0.704608,1
51,750484,0.157700,1.316801,1
51,1128777,0.146200,0.374649,1
51,799296,0.138150,1.068036,1
51,909123,0.105950,2.642556,1
51,176943,0.063550,0.342297,1
51,726078,0.035100,1.543024,1
52,543033,0.996650,0.756542,1
52,616251,0.987850,0.016483,1
52,713875,0.987500,0.189974,1
52,652860,0.986000,0.221580,1
52,103725,0.979300,0.301926,1
52,774890,0.978700,2.506406,1
52,1006747,0.973800,0.333771,1
52,445409,0.969150,0.022710,1
52,970138,0.951750,0.584023,1
52,896920,0.949300,0.956820,1
52,872514,0.938000,1.407925,1
52,262364,0.936750,2.168926,1
52,1067762,0.929100,1.131229,1
52,237958,0.928250,3.032091,1
52,1140980,0.901850,0.111835,1
52,848108,0.900000,1.193693,1
52,457612,0.899650,0.151553,1
52,787093,0.882750,1.560417,1
52,823702,0.872050,0.304440,1
52,957935,0.860250,1.485838,1
52,530830,0.835400,2.807018,1
52,1214198,0.818800,0.592516,1
52,54913,0.812000,1.890630,1
52,408800,0.806500,3.331525,1
52,1079965,0.801800,1.136130,1
52,884717,0.800550,0.294084,1
52,860311,0.797700,0.630483,1
52,945732,0.791300,0.647691,1
52,982341,0.782050,1.482160,1
52,396597,0.781500,0.050679,1
52,250161,0.772000,0.817099,1
52,115928,0.758550,2.819775,1
52,335582,0.756100,0.094894,1
52,933529,0.755100,1.155849,1
52,1018950,0.749100,0.514480,1
52,1165386,0.726300,0.667488,1
52,1031153,0.723350,4.101619,1
52,591845,0.715100,2.969555,1
52,372191,0.714100,0.781874,1
52,359988,0.713500,1.013507,1
52,201349,0.713300,0.424276,1
52,1055559,0.712100,0.795695,1
52,128131,0.701500,0.653157,1
52,811499,0.699950,1.153550,1
52,1104371,0.682850,0.611047,1
52,91522,0.674950,6.392057,1
52,604048,0.673550,1.407115,1
52,152537,0.660850,2.222374,1
52,689469,0.658050,1.841563,1
52,1043356,0.623250,0.565400,1
52,384394,0.614850,0.109456,1
52,579642,0.614400,3.814558,1
52,298973,0.609950,1.584015,1
52,225755,0.596450,0.179605,1
52,518627,0.590250,0.382134,1
52,18304,0.571900,0.330553,1
52,1201995,0.548550,0.001440,1
52,274567,0.548400,1.025541,1
52,433206,0.541450,1.085156,1
52,762687,0.539400,2.368778,1
52,482018,0.533450,1.157826,1
52,42710,0.532000,0.412421,1
52,67116,0.526700,2.821470,1
52,921326,0.519300,1.797683,1
52,469815,0.509100,0.836849,1
52,506424,0.503650,0.775019,1
52,421003,0.499900,0.786553,1
52,628454,0.498900,1.264019,1
52,738281,0.472850,0.416162,1
52,665063,0.459400,3.150135,1
52,1177589,0.446150,0.364510,1
52,994544,0.444450,0.432176,1
52,1189792,0.427450,1.432316,1
52,555236,0.423350,1.254149,1
52,640657,0.422750,0.094585,1
52,1092168,0.406050,2.516283,1
52,677266,0.393200,0.938795,1
52,30507,0.386650,1.357641,1
52,6101,0.383750,3.048570,1
52,79319,0.338250,1.499619,1
52,213552,0.332650,0.666888,1
52,701672,0.323100,0.696634,1
52,1153183,0.321850,5.111932,1
52,189146,0.310650,0.564871,1
52,286770,0.296050,1.618261,1
52,311176,0.249100,0.777099,1
52,323379,0.241700,0.201880,1
52,567439,0.214900,2.121852,1
52,164740,0.200300,3.345297,1
52,347785,0.197800,0.279076,1
52,494221,0.187500,1.819664,1
52,1116574,0.186750,0.092383,1
52,835905,0.177100,0.704608,1
52,140334,0.176650,3.348955,1
52,750484,0.153850,1.316801,1
52,1128777,0.149600,0.374649,1
52,799296,0.136650,1.068036,1
52,909123,0.105400,2.642556,1
52,176943,0.064550,0.342297,1
52,726078,0.036050,1.543024,1
53,543033,0.996600,0.756542,1
53,616251,0.988750,0.016483,1
53,713875,0.988300,0.189974,1
53,652860,0.985600,0.221580,1
53,774890,0.979300,2.506406,1
53,103725,0.979200,0.301926,1
53,1006747,0.972700,0.333771,1
53,445409,0.969000,0.022710,1
53,970138,0.952750,0.584023,1
53,896920,0.947750,0.956820,1
53,872514,0.938650,1.407925,1
53,262364,0.937400,2.168926,1
53,1067762,0.931750,1.131229,1
53,237958,0.929950,3.032091,1
53,848108,0.903800,1.193693,1
53,1140980,0.902600,0.111835,1
53,457612,0.899000,0.151553,1
53,787093,0.882850,1.560417,1
