Generation,Position,Frequency,Effect,Origin
283,183043,0.970200,0.330553,1
283,427101,0.961600,0.412421,1
283,1159275,0.924350,2.819775,1
283,305072,0.881400,1.357641,1
283,915217,0.510050,6.392057,1
283,61014,0.489800,3.048570,1
283,793188,0.408600,1.499619,1
283,671159,0.382000,2.821470,1
283,549130,0.338000,1.890630,1
283,1037246,0.140400,0.301926,1
284,183043,0.971650,0.330553,1
284,427101,0.960900,0.412421,1
284,1159275,0.926100,2.819775,1
284,305072,0.879850,1.357641,1
284,915217,0.510500,6.392057,1
284,61014,0.488300,3.048570,1
284,793188,0.406900,1.499619,1
284,671159,0.383850,2.821470,1
284,549130,0.334600,1.890630,1
284,1037246,0.141100,0.301926,1
285,183043,0.970550,0.330553,1
285,427101,0.962150,0.412421,1
285,1159275,0.924900,2.819775,1
285,305072,0.882450,1.357641,1
285,915217,0.504050,6.392057,1
285,61014,0.484150,3.048570,1
285,793188,0.411550,1.499619,1
285,671159,0.385250,2.821470,1
285,549130,0.334400,1.890630,1
285,1037246,0.140100,0.301926,1
286,183043,0.972050,0.330553,1
286,427101,0.962600,0.412421,1
286,1159275,0.925750,2.819775,1
286,305072,0.884600,1.357641,1
286,915217,0.497350,6.392057,1
286,61014,0.479650,3.048570,1
286,793188,0.417550,1.499619,1
286,671159,0.385950,2.821470,1
286,549130,0.338500,1.890630,1
286,1037246,0.138750,0.301926,1
287,183043,0.971150,0.330553,1
287,427101,0.963900,0.412421,1
287,1159275,0.925150,2.819775,1
287,305072,0.881000,1.357641,1
287,915217,0.498600,6.392057,1
287,61014,0.480100,3.048570,1
287,793188,0.414950,1.499619,1
287,671159,0.386100,2.821470,1
287,549130,0.345750,1.890630,1
287,1037246,0.137900,0.301926,1
288,183043,0.970400,0.330553,1
288,427101,0.966200,0.412421,1
288,1159275,0.927150,2.819775,1
288,305072,0.878550,1.357641,1
288,915217,0.503650,6.392057,1
288,61014,0.480500,3.048570,1
288,793188,0.413000,1.499619,1
288,671159,0.388550,2.821470,1
288,549130,0.349700,1.890630,1
288,1037246,0.138400,0.301926,1
289,183043,0.971100,0.330553,1
289,427101,0.961800,0.412421,1
289,1159275,0.923900,2.819775,1
289,305072,0.879050,1.357641,1
289,915217,0.499950,6.392057,1
289,61014,0.477700,3.048570,1
289,793188,0.407550,1.499619,1
289,671159,0.388000,2.821470,1
289,549130,0.353950,1.890630,1
289,1037246,0.137650,0.301926,1
290,183043,0.969700,0.330553,1
290,427101,0.961750,0.412421,1
290,1159275,0.921650,2.819775,1
290,305072,0.878700,1.357641,1
290,915217,0.498650,6.392057,1
290,61014,0.481350,3.048570,1
290,793188,0.408200,1.499619,1
290,671159,0.387150,2.821470,1
290,549130,0.354350,1.890630,1
290,1037246,0.135250,0.301926,1
291,183043,0.970500,0.330553,1
291,427101,0.963050,0.412421,1
291,1159275,0.920450,2.819775,1
291,305072,0.877500,1.357641,1
291,915217,0.502750,6.392057,1
291,61014,0.472800,3.048570,1
291,793188,0.406500,1.499619,1
291,671159,0.392350,2.821470,1
291,549130,0.349350,1.890630,1
291,1037246,0.132450,0.301926,1
292,183043,0.971000,0.330553,1
292,427101,0.963050,0.412421,1
292,1159275,0.921600,2.819775,1
292,305072,0.881450,1.357641,1
292,915217,0.495350,6.392057,1
292,61014,0.476600,3.048570,1
292,793188,0.405750,1.499619,1
292,671159,0.387350,2.821470,1
292,549130,0.347300,1.890630,1
292,1037246,0.137600,0.301926,1
293,183043,0.969450,0.330553,1
293,427101,0.961950,0.412421,1
293,1159275,0.923100,2.819775,1
293,305072,0.882600,1.357641,1
293,915217,0.499050,6.392057,1
293,61014,0.463600,3.048570,1
293,793188,0.403350,1.499619,1
293,671159,0.382800,2.821470,1
293,549130,0.349400,1.890630,1
293,1037246,0.138850,0.301926,1
294,183043,0.969850,0.330553,1
294,427101,0.963850,0.412421,1
294,1159275,0.924900,2.819775,1
294,305072,0.878750,1.357641,1
294,915217,0.496700,6.392057,1
294,61014,0.460500,3.048570,1
294,793188,0.399800,1.499619,1
294,671159,0.381000,2.821470,1
294,549130,0.347150,1.890630,1
294,1037246,0.138800,0.301926,1
295,183043,0.969500,0.330553,1
295,427101,0.963700,0.412421,1
295,1159275,0.922450,2.819775,1
295,305072,0.877900,1.357641,1
295,915217,0.496650,6.392057,1
295,61014,0.456600,3.048570,1
295,793188,0.395000,1.499619,1
295,671159,0.380650,2.821470,1
295,549130,0.356700,1.890630,1
295,1037246,0.136000,0.301926,1
296,183043,0.968650,0.330553,1
296,427101,0.962150,0.412421,1
296,1159275,0.919300,2.819775,1
296,305072,0.880250,1.357641,1
296,915217,0.497000,6.392057,1
296,61014,0.457050,3.048570,1
296,793188,0.395050,1.499619,1
296,671159,0.372600,2.821470,1
296,549130,0.359900,1.890630,1
296,1037246,0.138150,0.301926,1
297,183043,0.968700,0.330553,1
297,427101,0.961400,0.412421,1
297,1159275,0.917350,2.819775,1
297,305072,0.879650,1.357641,1
297,915217,0.496850,6.392057,1
297,61014,0.459350,3.048570,1
297,793188,0.395500,1.499619,1
297,671159,0.373900,2.821470,1
297,549130,0.357550,1.890630,1
297,1037246,0.140200,0.301926,1
298,183043,0.967150,0.330553,1
298,427101,0.958800,0.412421,1
298,1159275,0.917650,2.819775,1
298,305072,0.880000,1.357641,1
298,915217,0.492650,6.392057,1
298,61014,0.457700,3.048570,1
298,793188,0.394800,1.499619,1
298,671159,0.371150,2.821470,1
298,549130,0.360900,1.890630,1
298,1037246,0.140950,0.301926,1
299,183043,0.964050,0.330553,1
299,427101,0.961000,0.412421,1
299,1159275,0.917600,2.819775,1
299,305072,0.878250,1.357641,1
299,915217,0.498800,6.392057,1
299,61014,0.458050,3.048570,1
299,793188,0.393600,1.499619,1
299,671159,0.370050,2.821470,1
299,549130,0.355950,1.890630,1
299,1037246,0.141150,0.301926,1
300,183043,0.962900,0.330553,1
300,427101,0.959250,0.412421,1
300,1159275,0.916600,2.819775,1
300,305072,0.876500,1.357641,1
300,915217,0.503050,6.392057,1
300,61014,0.452100,3.048570,1
300,793188,0.399750,1.499619,1
300,671159,0.367850,2.821470,1
300,549130,0.355050,1.890630,1
300,1037246,0.139950,0.301926,1
301,183043,0.961500,0.330553,1
301,427101,0.958100,0.412421,1
301,1159275,0.916250,2.819775,1
301,305072,0.875100,1.357641,1
301,915217,0.508050,6.392057,1
301,61014,0.448550,3.048570,1
301,793188,0.402750,1.499619,1
301,671159,0.365650,2.821470,1
301,549130,0.358800,1.890630,1
301,1037246,0.139800,0.301926,1
302,183043,0.961800,0.330553,1
302,427101,0.957700,0.412421,1
302,1159275,0.918950,2.819775,1
302,305072,0.876250,1.357641,1
302,915217,0.505700,6.392057,1
302,61014,0.444650,3.048570,1
302,793188,0.407400,1.499619,1
302,671159,0.362550,2.821470,1
302,549130,0.359200,1.890630,1
302,1037246,0.139850,0.301926,1
303,183043,0.961450,0.330553,1
303,427101,0.957000,0.412421,1
303,1159275,0.919850,2.819775,1
303,305072,0.878650,1.357641,1
303,915217,0.510750,6.392057,1
303,61014,0.443300,3.048570,1
303,793188,0.406450,1.499619,1
303,671159,0.367550,2.821470,1
303,549130,0.358100,1.890630,1
303,1037246,0.137700,0.301926,1
304,183043,0.961150,0.330553,1
304,427101,0.955800,0.412421,1
304,1159275,0.921500,2.819775,1
304,305072,0.880200,1.357641,1
304,915217,0.515050,6.392057,1
304,61014,0.450050,3.048570,1
304,793188,0.402100,1.499619,1
304,671159,0.372550,2.821470,1
304,549130,0.354450,1.890630,1
304,1037246,0.139800,0.301926,1
305,183043,0.960100,0.330553,1
305,427101,0.955550,0.412421,1
305,1159275,0.920600,2.819775,1
305,305072,0.880750,1.357641,1
305,915217,0.517650,6.392057,1
305,61014,0.445450,3.048570,1
305,793188,0.403150,1.499619,1
305,671159,0.370200,2.821470,1
305,549130,0.354250,1.890630,1
305,1037246,0.137200,0.301926,1
306,183043,0.959650,0.330553,1
306,427101,0.955600,0.412421,1
306,1159275,0.923250,2.819775,1
306,305072,0.880650,1.357641,1
306,915217,0.512650,6.392057,1
306,61014,0.449500,3.048570,1
306,793188,0.411900,1.499619,1
306,671159,0.371100,2.821470,1
306,549130,0.356100,1.890630,1
306,1037246,0.139550,0.301926,1
307,183043,0.961100,0.330553,1
307,427101,0.957550,0.412421,1
307,1159275,0.923900,2.819775,1
307,305072,0.877600,1.357641,1
307,915217,0.515600,6.392057,1
307,61014,0.455700,3.048570,1
307,793188,0.416950,1.499619,1
307,671159,0.373500,2.821470,1
307,549130,0.352450,1.890630,1
307,1037246,0.138100,0.301926,1
308,183043,0.959700,0.330553,1
308,427101,0.958000,0.412421,1
308,1159275,0.926550,2.819775,1
308,305072,0.877700,1.357641,1
308,915217,0.519200,6.392057,1
308,61014,0.457150,3.048570,1
308,793188,0.417000,1.499619,1
308,671159,0.374700,2.821470,1
308,549130,0.352500,1.890630,1
308,1037246,0.133050,0.301926,1
309,183043,0.958550,0.330553,1
309,427101,0.957450,0.412421,1
309,1159275,0.926500,2.819775,1
309,305072,0.878500,1.357641,1
309,915217,0.521300,6.392057,1
309,61014,0.450700,3.048570,1
309,793188,0.415600,1.499619,1
309,671159,0.378200,2.821470,1
309,549130,0.355650,1.890630,1
309,1037246,0.130700,0.301926,1
310,183043,0.959700,0.330553,1
310,427101,0.958000,0.412421,1
310,1159275,0.927600,2.819775,1
310,305072,0.876300,1.357641,1
310,915217,0.529550,6.392057,1
310,61014,0.453050,3.048570,1
310,793188,0.411000,1.499619,1
310,671159,0.378350,2.821470,1
310,549130,0.356600,1.890630,1
310,1037246,0.127400,0.301926,1
311,183043,0.959400,0.330553,1
311,427101,0.956800,0.412421,1
311,1159275,0.926650,2.819775,1
311,305072,0.875500,1.357641,1
311,915217,0.534500,6.392057,1
311,61014,0.450700,3.048570,1
311,793188,0.409300,1.499619,1
311,671159,0.376950,2.821470,1
311,549130,0.353450,1.890630,1
311,1037246,0.125150,0.301926,1
312,427101,0.958050,0.412421,1
312,183043,0.957950,0.330553,1
312,1159275,0.927950,2.819775,1
312,305072,0.876200,1.357641,1
312,915217,0.531550,6.392057,1
312,61014,0.447100,3.048570,1
312,793188,0.410150,1.499619,1
312,671159,0.380900,2.821470,1
312,549130,0.351150,1.890630,1
312,1037246,0.126050,0.301926,1
313,427101,0.958350,0.412421,1
313,183043,0.956550,0.330553,1
313,1159275,0.928150,2.819775,1
313,305072,0.876850,1.357641,1
313,915217,0.527550,6.392057,1
313,61014,0.446000,3.048570,1
313,793188,0.408500,1.499619,1
313,671159,0.379350,2.821470,1
313,549130,0.353750,1.890630,1
313,1037246,0.126200,0.301926,1
314,427101,0.959650,0.412421,1
314,183043,0.956450,0.330553,1
314,1159275,0.924650,2.819775,1
314,305072,0.871400,1.357641,1
314,915217,0.528450,6.392057,1
314,61014,0.444500,3.048570,1
314,793188,0.404800,1.499619,1
314,671159,0.384650,2.821470,1
314,549130,0.354800,1.890630,1
314,1037246,0.125700,0.301926,1
315,427101,0.959250,0.412421,1
315,183043,0.956200,0.330553,1
315,1159275,0.927300,2.819775,1
315,305072,0.872450,1.357641,1
315,915217,0.524250,6.392057,1
315,61014,0.450250,3.048570,1
315,793188,0.406450,1.499619,1
315,671159,0.389850,2.821470,1
315,549130,0.354050,1.890630,1
315,1037246,0.124250,0.301926,1
316,427101,0.957500,0.412421,1
316,183043,0.954800,0.330553,1
316,1159275,0.929950,2.819775,1
316,305072,0.871700,1.357641,1
316,915217,0.521750,6.392057,1
316,61014,0.445850,3.048570,1
316,793188,0.406400,1.499619,1
316,671159,0.391600,2.821470,1
316,549130,0.357100,1.890630,1
316,1037246,0.125550,0.301926,1
317,427101,0.959250,0.412421,1
317,183043,0.956400,0.330553,1
317,1159275,0.929750,2.819775,1
317,305072,0.872200,1.357641,1
317,915217,0.525550,6.392057,1
317,61014,0.447000,3.048570,1
317,793188,0.409150,1.499619,1
317,671159,0.392550,2.821470,1
317,549130,0.353300,1.890630,1
317,1037246,0.126200,0.301926,1
318,427101,0.962300,0.412421,1
318,183043,0.956850,0.330553,1
318,1159275,0.930150,2.819775,1
318,305072,0.867450,1.357641,1
318,915217,0.530700,6.392057,1
318,61014,0.446600,3.048570,1
318,793188,0.411000,1.499619,1
318,671159,0.400100,2.821470,1
318,549130,0.351900,1.890630,1
318,1037246,0.126550,0.301926,1
319,427101,0.960600,0.412421,1
319,183043,0.955100,0.330553,1
319,1159275,0.931350,2.819775,1
319,305072,0.868350,1.357641,1
319,915217,0.538550,6.392057,1
319,61014,0.451150,3.048570,1
319,793188,0.409850,1.499619,1
319,671159,0.395100,2.821470,1
319,549130,0.353300,1.890630,1
319,1037246,0.123800,0.301926,1
320,427101,0.961300,0.412421,1
320,183043,0.954550,0.330553,1
320,1159275,0.930050,2.819775,1
320,305072,0.867800,1.357641,1
320,915217,0.542300,6.392057,1
320,61014,0.447700,3.048570,1
320,793188,0.408600,1.499619,1
320,671159,0.399450,2.821470,1
320,549130,0.348650,1.890630,1
320,1037246,0.125850,0.301926,1
321,427101,0.958950,0.412421,1
321,183043,0.954900,0.330553,1
321,1159275,0.930300,2.819775,1
321,305072,0.868450,1.357641,1
321,915217,0.542850,6.392057,1
321,61014,0.446000,3.048570,1
321,793188,0.412650,1.499619,1
321,671159,0.400900,2.821470,1
321,549130,0.353550,1.890630,1
321,1037246,0.126150,0.301926,1
322,427101,0.957200,0.412421,1
322,183043,0.956250,0.330553,1
322,1159275,0.930550,2.819775,1
322,305072,0.866950,1.357641,1
322,915217,0.543900,6.392057,1
322,61014,0.447450,3.048570,1
322,793188,0.414500,1.499619,1
322,671159,0.401050,2.821470,1
322,549130,0.355150,1.890630,1
322,1037246,0.124250,0.301926,1
323,427101,0.957700,0.412421,1
323,183043,0.956800,0.330553,1
323,1159275,0.931400,2.819775,1
323,305072,0.866900,1.357641,1
323,915217,0.542500,6.392057,1
323,61014,0.447500,3.048570,1
323,793188,0.416450,1.499619,1
323,671159,0.405650,2.821470,1
323,549130,0.351700,1.890630,1
323,1037246,0.125200,0.301926,1
324,427101,0.957250,0.412421,1
324,183043,0.957050,0.330553,1
324,1159275,0.930350,2.819775,1
324,305072,0.867500,1.357641,1
324,915217,0.547250,6.392057,1
324,61014,0.447450,3.048570,1
324,793188,0.415000,1.499619,1
324,671159,0.407450,2.821470,1
324,549130,0.348150,1.890630,1
324,1037246,0.120850,0.301926,1
325,427101,0.960650,0.412421,1
325,183043,0.958600,0.330553,1
325,1159275,0.927400,2.819775,1
325,305072,0.865850,1.357641,1
325,915217,0.545550,6.392057,1
325,61014,0.451450,3.048570,1
325,793188,0.418500,1.499619,1
325,671159,0.410150,2.821470,1
325,549130,0.341050,1.890630,1
325,1037246,0.119800,0.301926,1
326,427101,0.960200,0.412421,1
326,183043,0.957850,0.330553,1
326,1159275,0.926700,2.819775,1
326,305072,0.864850,1.357641,1
326,915217,0.544550,6.392057,1
326,61014,0.443950,3.048570,1
326,793188,0.416350,1.499619,1
326,671159,0.405400,2.821470,1
326,549130,0.340000,1.890630,1
326,1037246,0.116650,0.301926,1
327,427101,0.960750,0.412421,1
327,183043,0.958150,0.330553,1
327,1159275,0.925150,2.819775,1
327,305072,0.864600,1.357641,1
327,915217,0.535750,6.392057,1
327,61014,0.442300,3.048570,1
327,793188,0.411000,1.499619,1
327,671159,0.408600,2.821470,1
327,549130,0.336500,1.890630,1
327,1037246,0.115750,0.301926,1
328,427101,0.960900,0.412421,1
328,183043,0.956550,0.330553,1
328,1159275,0.922250,2.819775,1
328,305072,0.864450,1.357641,1
328,915217,0.533850,6.392057,1
328,61014,0.447950,3.048570,1
328,793188,0.411700,1.499619,1
328,671159,0.408400,2.821470,1
328,549130,0.331000,1.890630,1
328,1037246,0.114650,0.301926,1
329,427101,0.962600,0.412421,1
329,183043,0.957100,0.330553,1
329,1159275,0.916300,2.819775,1
329,305072,0.864300,1.357641,1
329,915217,0.532750,6.392057,1
329,61014,0.444700,3.048570,1
329,793188,0.405650,1.499619,1
329,671159,0.401600,2.821470,1
329,549130,0.334100,1.890630,1
329,1037246,0.114550,0.301926,1
330,427101,0.963150,0.412421,1
330,183043,0.956500,0.330553,1
330,1159275,0.913700,2.819775,1
330,305072,0.865650,1.357641,1
330,915217,0.527500,6.392057,1
330,61014,0.443800,3.048570,1
330,793188,0.409550,1.499619,1
330,671159,0.395650,2.821470,1
330,549130,0.330050,1.890630,1
330,1037246,0.113000,0.301926,1
331,427101,0.963050,0.412421,1
331,183043,0.959300,0.330553,1
331,1159275,0.911550,2.819775,1
331,305072,0.865300,1.357641,1
331,915217,0.521550,6.392057,1
331,61014,0.450550,3.048570,1
331,793188,0.407000,1.499619,1
331,671159,0.392700,2.821470,1
331,549130,0.326900,1.890630,1
331,1037246,0.114800,0.301926,1
332,427101,0.961800,0.412421,1
332,183043,0.959450,0.330553,1
332,1159275,0.914000,2.819775,1
332,305072,0.862100,1.357641,1
332,915217,0.518350,6.392057,1
332,61014,0.445350,3.048570,1
332,793188,0.408700,1.499619,1
332,671159,0.392050,2.821470,1
332,549130,0.328300,1.890630,1
332,1037246,0.115050,0.301926,1
333,183043,0.959200,0.330553,1
333,427101,0.959000,0.412421,1
333,1159275,0.911100,2.819775,1
333,305072,0.862250,1.357641,1
333,915217,0.516350,6.392057,1
333,61014,0.443450,3.048570,1
333,793188,0.411450,1.499619,1
333,671159,0.393700,2.821470,1
333,549130,0.331800,1.890630,1
333,1037246,0.116600,0.301926,1
334,183043,0.959050,0.330553,1
334,427101,0.958200,0.412421,1
334,1159275,0.911850,2.819775,1
334,305072,0.856450,1.357641,1
334,915217,0.508850,6.392057,1
334,61014,0.440500,3.048570,1
334,793188,0.407900,1.499619,1
334,671159,0.394550,2.821470,1
334,549130,0.331250,1.890630,1
334,1037246,0.116250,0.301926,1
335,183043,0.962300,0.330553,1
335,427101,0.958000,0.412421,1
335,1159275,0.913900,2.819775,1
335,305072,0.858700,1.357641,1
335,915217,0.504350,6.392057,1
335,61014,0.442800,3.048570,1
335,793188,0.400900,1.499619,1
335,671159,0.398550,2.821470,1
335,549130,0.329200,1.890630,1
335,1037246,0.120300,0.301926,1
336,183043,0.962250,0.330553,1
336,427101,0.957850,0.412421,1
336,1159275,0.912200,2.819775,1
336,305072,0.859700,1.357641,1
336,915217,0.495400,6.392057,1
336,61014,0.447250,3.048570,1
336,793188,0.402100,1.499619,1
336,671159,0.393550,2.821470,1
336,549130,0.328400,1.890630,1
336,1037246,0.117950,0.301926,1
337,183043,0.961400,0.330553,1
337,427101,0.958300,0.412421,1
337,1159275,0.912600,2.819775,1
337,305072,0.860300,1.357641,1
337,915217,0.499850,6.392057,1
337,61014,0.444100,3.048570,1
337,793188,0.402500,1.499619,1
337,671159,0.400450,2.821470,1
337,549130,0.328750,1.890630,1
337,1037246,0.111700,0.301926,1
338,183043,0.960400,0.330553,1
338,427101,0.960100,0.412421,1
338,1159275,0.914650,2.819775,1
338,305072,0.858050,1.357641,1
338,915217,0.501700,6.392057,1
338,61014,0.438200,3.048570,1
338,793188,0.405500,1.499619,1
338,671159,0.398200,2.821470,1
338,549130,0.326600,1.890630,1
338,1037246,0.109300,0.301926,1
339,183043,0.960250,0.330553,1
339,427101,0.958250,0.412421,1
339,1159275,0.914800,2.819775,1
339,305072,0.858750,1.357641,1
339,915217,0.494950,6.392057,1
339,61014,0.433900,3.048570,1
339,793188,0.404000,1.499619,1
339,671159,0.395600,2.821470,1
339,549130,0.324600,1.890630,1
339,1037246,0.109150,0.301926,1
340,183043,0.959100,0.330553,1
340,427101,0.957800,0.412421,1
340,1159275,0.912700,2.819775,1
340,305072,0.860300,1.357641,1
340,915217,0.490550,6.392057,1
340,61014,0.437100,3.048570,1
340,793188,0.402750,1.499619,1
340,671159,0.390650,2.821470,1
340,549130,0.324550,1.890630,1
340,1037246,0.107150,0.301926,1
341,183043,0.958850,0.330553,1
341,427101,0.956250,0.412421,1
341,1159275,0.911900,2.819775,1
341,305072,0.859300,1.357641,1
341,915217,0.478400,6.392057,1
341,61014,0.436400,3.048570,1
341,793188,0.402600,1.499619,1
341,671159,0.389350,2.821470,1
341,549130,0.322400,1.890630,1
341,1037246,0.106400,0.301926,1
342,183043,0.957700,0.330553,1
342,427101,0.955850,0.412421,1
342,1159275,0.913200,2.819775,1
342,305072,0.856050,1.357641,1
342,915217,0.479450,6.392057,1
342,61014,0.433950,3.048570,1
342,793188,0.403400,1.499619,1
342,671159,0.386650,2.821470,1
342,549130,0.325600,1.890630,1
342,1037246,0.107200,0.301926,1
343,183043,0.957800,0.330553,1
343,427101,0.955450,0.412421,1
343,1159275,0.911650,2.819775,1
343,305072,0.854450,1.357641,1
343,915217,0.481050,6.392057,1
343,61014,0.425100,3.048570,1
343,793188,0.404200,1.499619,1
343,671159,0.384900,2.821470,1
343,549130,0.321650,1.890630,1
343,1037246,0.106350,0.301926,1
344,183043,0.959250,0.330553,1
344,427101,0.955900,0.412421,1
344,1159275,0.912400,2.819775,1
344,305072,0.854200,1.357641,1
344,915217,0.476700,6.392057,1
344,61014,0.423150,3.048570,1
344,793188,0.403700,1.499619,1
344,671159,0.380700,2.821470,1
344,549130,0.322650,1.890630,1
344,1037246,0.104200,0.301926,1
345,183043,0.960750,0.330553,1
345,427101,0.955850,0.412421,1
345,1159275,0.912800,2.819775,1
345,305072,0.855200,1.357641,1
345,915217,0.481250,6.392057,1
345,61014,0.420300,3.048570,1
345,793188,0.402650,1.499619,1
345,671159,0.383000,2.821470,1
345,549130,0.320750,1.890630,1
345,1037246,0.101950,0.301926,1
346,183043,0.960400,0.330553,1
346,427101,0.954950,0.412421,1
346,1159275,0.915600,2.819775,1
346,305072,0.854900,1.357641,1
346,915217,0.475700,6.392057,1
346,61014,0.418350,3.048570,1
346,793188,0.404700,1.499619,1
346,671159,0.381600,2.821470,1
346,549130,0.315400,1.890630,1
346,1037246,0.105350,0.301926,1
347,183043,0.958500,0.330553,1
347,427101,0.956050,0.412421,1
347,1159275,0.911100,2.819775,1
347,305072,0.856450,1.357641,1
347,915217,0.476050,6.392057,1
347,61014,0.419700,3.048570,1
347,793188,0.402400,1.499619,1
347,671159,0.371500,2.821470,1
347,549130,0.318850,1.890630,1
347,1037246,0.108200,0.301926,1
348,183043,0.957450,0.330553,1
348,427101,0.955850,0.412421,1
348,1159275,0.913050,2.819775,1
348,305072,0.860300,1.357641,1
348,915217,0.475350,6.392057,1
348,61014,0.421700,3.048570,1
348,793188,0.403000,1.499619,1
348,671159,0.372800,2.821470,1
348,549130,0.323050,1.890630,1
348,1037246,0.109350,0.301926,1
349,183043,0.959050,0.330553,1
349,427101,0.957600,0.412421,1
349,1159275,0.913850,2.819775,1
349,305072,0.862000,1.357641,1
349,915217,0.473850,6.392057,1
349,61014,0.425600,3.048570,1
349,793188,0.398650,1.499619,1
349,671159,0.367600,2.821470,1
349,549130,0.322400,1.890630,1
349,1037246,0.112250,0.301926,1
350,183043,0.960300,0.330553,1
350,427101,0.959600,0.412421,1
350,1159275,0.913400,2.819775,1
350,305072,0.859000,1.357641,1
350,915217,0.477350,6.392057,1
350,61014,0.427200,3.048570,1
350,793188,0.403500,1.499619,1
350,671159,0.364350,2.821470,1
350,549130,0.319950,1.890630,1
350,1037246,0.115100,0.301926,1
351,183043,0.958950,0.330553,1
351,427101,0.957850,0.412421,1
351,1159275,0.913850,2.819775,1
351,305072,0.858900,1.357641,1
351,915217,0.481100,6.392057,1
351,61014,0.428950,3.048570,1
351,793188,0.406700,1.499619,1
351,671159,0.360500,2.821470,1
351,549130,0.318700,1.890630,1
351,1037246,0.119450,0.301926,1
352,183043,0.960200,0.330553,1
352,427101,0.957350,0.412421,1
352,1159275,0.913400,2.819775,1
352,305072,0.858650,1.357641,1
352,915217,0.487450,6.392057,1
352,61014,0.434100,3.048570,1
352,793188,0.407700,1.499619,1
352,671159,0.361050,2.821470,1
352,549130,0.322600,1.890630,1
352,1037246,0.117300,0.301926,1
353,427101,0.957600,0.412421,1
353,183043,0.957400,0.330553,1
353,1159275,0.914400,2.819775,1
353,305072,0.863050,1.357641,1
353,915217,0.495500,6.392057,1
353,61014,0.427650,3.048570,1
353,793188,0.409850,1.499619,1
353,671159,0.360300,2.821470,1
353,549130,0.326400,1.890630,1
353,1037246,0.115400,0.301926,1
354,183043,0.959300,0.330553,1
354,427101,0.957750,0.412421,1
354,1159275,0.914350,2.819775,1
354,305072,0.861650,1.357641,1
354,915217,0.500400,6.392057,1
354,61014,0.430450,3.048570,1
354,793188,0.412600,1.499619,1
354,671159,0.360950,2.821470,1
354,549130,0.328550,1.890630,1
354,1037246,0.113200,0.301926,1
355,427101,0.958950,0.412421,1
355,183043,0.958650,0.330553,1
355,1159275,0.916250,2.819775,1
355,305072,0.862800,1.357641,1
355,915217,0.493350,6.392057,1
355,61014,0.438550,3.048570,1
355,793188,0.415200,1.499619,1
355,671159,0.365250,2.821470,1
355,549130,0.320750,1.890630,1
355,1037246,0.117150,0.301926,1
356,183043,0.959200,0.330553,1
356,427101,0.958050,0.412421,1
356,1159275,0.918550,2.819775,1
356,305072,0.861800,1.357641,1
356,915217,0.494700,6.392057,1
356,61014,0.446800,3.048570,1
356,793188,0.417050,1.499619,1
356,671159,0.368500,2.821470,1
356,549130,0.324100,1.890630,1
356,1037246,0.115150,0.301926,1
357,183043,0.958950,0.330553,1
357,427101,0.958700,0.412421,1
357,1159275,0.918350,2.819775,1
357,305072,0.863400,1.357641,1
357,915217,0.491050,6.392057,1
357,61014,0.444300,3.048570,1
357,793188,0.417950,1.499619,1
357,671159,0.369050,2.821470,1
357,549130,0.324800,1.890630,1
357,1037246,0.117000,0.301926,1
358,427101,0.960400,0.412421,1
358,183043,0.957350,0.330553,1
358,1159275,0.918600,2.819775,1
358,305072,0.865150,1.357641,1
358,915217,0.486900,6.392057,1
358,61014,0.448100,3.048570,1
358,793188,0.421750,1.499619,1
358,671159,0.369150,2.821470,1
358,549130,0.326400,1.890630,1
358,1037246,0.119150,0.301926,1
359,427101,0.960200,0.412421,1
359,183043,0.958000,0.330553,1
359,1159275,0.919900,2.819775,1
359,305072,0.865950,1.357641,1
359,915217,0.487600,6.392057,1
359,61014,0.454750,3.048570,1
359,793188,0.420400,1.499619,1
359,671159,0.365000,2.821470,1
359,549130,0.324000,1.890630,1
359,1037246,0.118000,0.301926,1
360,427101,0.960850,0.412421,1
360,183043,0.956900,0.330553,1
360,1159275,0.918450,2.819775,1
360,305072,0.864250,1.357641,1
360,915217,0.487600,6.392057,1
360,61014,0.453750,3.048570,1
360,793188,0.424000,1.499619,1
360,671159,0.364350,2.821470,1
360,549130,0.322750,1.890630,1
360,1037246,0.119050,0.301926,1
361,427101,0.961100,0.412421,1
361,183043,0.958350,0.330553,1
361,1159275,0.917100,2.819775,1
361,305072,0.864550,1.357641,1
361,915217,0.487300,6.392057,1
361,61014,0.460150,3.048570,1
361,793188,0.428200,1.499619,1
361,671159,0.371350,2.821470,1
361,549130,0.321850,1.890630,1
361,1037246,0.115500,0.301926,1
362,427101,0.959900,0.412421,1
362,183043,0.957950,0.330553,1
362,1159275,0.916100,2.819775,1
362,305072,0.864000,1.357641,1
362,915217,0.485250,6.392057,1
362,61014,0.457450,3.048570,1
362,793188,0.431500,1.499619,1
362,671159,0.373550,2.821470,1
362,549130,0.323300,1.890630,1
362,1037246,0.111900,0.301926,1
363,427101,0.960650,0.412421,1
363,183043,0.958550,0.330553,1
363,1159275,0.921450,2.819775,1
363,305072,0.866700,1.357641,1
363,915217,0.488450,6.392057,1
363,61014,0.454050,3.048570,1
363,793188,0.433800,1.499619,1
363,671159,0.379700,2.821470,1
363,549130,0.319650,1.890630,1
363,1037246,0.113200,0.301926,1
364,427101,0.959500,0.412421,1
364,183043,0.957700,0.330553,1
